,AuthorID,Author,Reply_date,Reply_time,Text
34,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-25,23:47:26,《日读书志》1129：2017年5月25日追怀读书    今日为杨绛先生逝世一周年忌日。故读先生书以寄缅怀。08:《走到人生边上》（杨绛先生著，商务印书馆2007年初版初印。）    季康先生此书余存两册，其一为毛边，人间唯一，颇可珍藏。得书即捧读再三，今又读之。先生高龄九十有六，乃于老病纠缠中作此书。回首前尘，以鬼神、灵魂、本性、天命、文明、锻炼等为话题，自问自答，又以故人旧事为所思作为注释。所谓想得明白与想不明白之事之理，娓娓道来。长坦悲天悯人之怀，直面人生，直面读者。先生以为“人虽然渺小，人生虽然短促，但是人能学，人能修身，人能自我完善”，倘若“一心追逐名利权位，就没有余暇顾及其他”，而直到临终“回光返照”之时，“才感到悔惭，心有遗憾，可是已追悔莫及，只好饮恨呑声而死”，而终身“锻炼灵魂”之人，于己之人生信念，“必老而弥坚”。先生非苛求于人，乃厚责于己，自谓“我没有洗炼干净之前，带着一身尘浊世界的垢污，不好'回家'”。后此十年，先生竭尽全力，“打扫战场”，以百有五岁与世长辞。而留此最后作品，兰言絮语，动人听闻。又，先生所忆所思之际，每引往圣昔贤嘉言懿行，从《四书》到《圣经》，信手拈来。而言及《论语》数节，最为好看。    诗曰：百年求索信如痴，驾鹤于今正一朞。唯有精诚存胜语，留将来者动深思。
35,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-25,23:47:52,图2
36,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-26,20:13:23,《日读书志》1130：2017年5月26日读毛小札10:《毛诗传笺通释》（【清】马瑞辰著，陈金生先生点校，中华书局1989年初版，2005年四印。）     此书毛边，共制两套，余得其一。     《诗》三百篇，毛传郑笺实为注疏之本。马元伯此书所为通释者三：传笺或语焉未详，为之推阐，一也；传笺或意同辞异，为之勾连，二也；传笺或为人驳难，为之辩白，三也。旁征博引，阐幽发微，可谓笃学端严，义据通深。然亦不默守毛郑，每每纠驳传笺之失。如《小雅·楚茨》“尔肴既将”，传曰“将，行也”。马氏按《小雅·頍弁》“尔肴既嘉”“尔肴既时”，《广雅·释诂》云“将，美也”，又“时，善也”。是将、嘉、时皆美善之义。又如《邶风·谷风》“中心有违”，传曰“违，离也”，笺曰“违，徘徊也”。《韩诗》云“违，很也”。马氏按《广雅·释训》“怨、愇，很也”，《韩诗》盖以违为愇之假借，故训为很。很者恨也，“中心有违”犹云中心有怨也。全书三十二卷，卷一讨论毛诗名义、源流、正变、次第、逸文、地理诸类，颇有发明；以下三十一卷，多明训诂，崇尚朴学，不为无根之谈，有足多者。余尝谓此书于毛郑、朱子之外为必读之书，今又读之。    诗曰：毛传郑笺千载遵，桐城诤友更功臣。此书未厌百回读，今夜开卷犹觉新。
37,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-26,20:13:53,图2
38,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-27,23:43:34,《日读书志》1131：2017年5月27日读毛小札11:《诗词读写丛话》（张中行先生著，中华书局，平装本，2005年初版初印；精装本，2012年初版初印。）    此书平装毛边本只二册，倩三馀书屋主人于医院探视行公之际，乞签名用印，各得其一以为永念，此殆行公最后之签名本也。精装本编号发行三十套，余为第一号；纪念张中行先生逝世十周年附赠藏书票十五套，皆经余手分赠友人。    公之好友启公元伯（功）先生尝云：唐前诗是长出来的，唐诗是嚷出来的，宋诗是想出来的，宋后诗是仿出来的。吾人宋后千载而下矣，而欲仿之，先生反复叮咛，告以“多读、多写”。此册讲读谈写，皆广征博引，又娓娓道来，如促膝谈，如春风吹。今重读论写者，有《奠基》《试作》《登程》《凑合》诸篇，深入读之，因能循序渐进，而欲罢不能。《旧韵新韵》《押韵》《词韵》三章，反复讲作诗词须押韵之理，且诗必《平水韵》，词必《词林正韵》。先生反复言之，从严要求，不从新韵，余以为先生言之至详，无须赘述矣，余读之韪之，窃为凡作旧体诗词而用新韵者所不取也。    诗曰：漫藉歌诗慰寂寥，风流那得看今朝？谁将文字能传后，可叹新声韵未娇。
39,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-27,23:43:59,图2
40,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-27,23:44:15,图3
41,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-27,23:44:30,图4
42,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-28,20:00:19,《日读书志》1132：2017年5月28日读毛小札12:《没有约束的杂感》（林凯先生著，李有良先生画，商务印书馆2005年初版初印。）    此书毛边，唯此一册。    思想不受约束，万里能通，千载可接。作者林兄，惯作语录体，片言只语，发人深省。有良先生以画配文，意趣殊深。全书文图并茂，殊堪玩味。《后记》则以“反思”一词而蔽之：反思历史、反思社会、反思群体，反思自己。兹举一例以明之。“自己释放自己的思想是一种解脱；让别人自己释放自己的思想是一种开明；社会让自己释放自己的思想是一种自由。”自我解脱，谈何容易；特立独行，几人能够？群体开明，更属难能；兼容并包，昔尝有之。万物并育而不相害，道并行而不相悖，各为自由，尚须不懈追求也。    诗曰：片光灵羽寄遥深，初读忘言契素心。一卷重开十年后，中宵把酒故沉吟。
43,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-28,20:00:50,图2
44,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-29,20:17:03,《日读书志》1133：2017年5月29日读毛小札13:《古文观止》（【清】吴楚材、吴调侯编，中华书局1959年初版，2006年四印。）    此书毛边，共制两套，余得其一。    蒙师先文德公以“丁酉”之难流放我村，后十有馀年为余发蒙。公牧牛于漳水之滨，为余讲《郑伯克段于鄢》故事，为之动容，余兴致勃发，故此篇为余读《古文观止》之始，读《左传》之始，读古人书之始，读书之始。自此以往，千载以下如睹面古人，几五十年矣。公逐篇讲解，命余成诵。余最爱者，散文为太史公《报任安书》，骈文王子安《滕王阁序》。当是时，举国以不读书为贵，以有知识为耻。余独学无友，孤陋寡闻，不知《古文观止》在昔家絃户诵，“正蒙养而裨后学”，流播无既，滋惠无穷也。有清一代，素重文教选政，《古文渊鉴》（徐乾学编）侧重风教，《古文雅正》（蔡世远编）偏爱学术，《古文辞类纂》（姚鼐编）标举义法，而皆不及此书流传之盛。先文德公当年以此书赐余，为大开本，数十年来读之忘倦，而触手若新。后见小开本，得一毛边，故亦珍藏至今也。    诗曰：断鸿声里启童蒙，永忆清漳落照中。观止于今犹仰止，平生沾化信无穷。
45,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-29,20:17:32,图2
46,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-30,20:28:54,《日读书志》1134：2017年5月30日读毛小札14:《宋词三百首（新注本）》（上彊村民编，中华书局2006年初版初印。）    此书毛边，唯此一册。    蒙师先文德公藏神州国光社初刊《宋词三百首笺》，题“朱古微辑，唐圭璋笺”，余少年时次第读之。此新注本仍题“上彊村民编”，而实“重新编次”。一以作家时代为序，且嘲原编以徽宗皇帝居首为“观点有些陈旧”。《全唐诗》亦首存太宗皇帝诗，“陈旧”之作行世既久，未知好事者何时重编也？新注者谷学彝，未知何许人也，想是笔名（学彝之“彝”，或朱彝尊也。此朱非上彊村民之朱也）。“重新撰写作者小传，突出其词风特色”，确是显著，如云“晏殊是婉约派代表作家，其词风流旖旎，时有真情流露”，“时有”者何？颇多虚情假意乎？又云张孝祥“上承苏轼，下启辛弃疾，是豪放词代表作家”。而“苏轼词被认为是豪放派代表，实则风格多样，题材广泛，个性鲜明，超凡脱俗”，“被认为”者，“人道是”也，而未必然也？然则于湖居士所承者何也？又云苏词“声韵谐婉”，“语言清新”；而易安居士词“清新婉约”，又何以别乎？有宋词坛异彩纷呈，以“豪放”“婉约”二派分立，分属定性，一何难也。此册注语，人名地名，众所周知以外，甚为简陋。“新注”云云，未免大言欺人也。    诗曰：歌曲微吟意未穷，彊村裁剪是宗工。词雄异彩风流盛，何必强分派别中。
47,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-30,20:29:14,图2
48,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-31,20:08:42,《日读书志》1135：2017年5月31日读毛小札15:《坛经校释》（【唐】慧能著，郭朋先生校释，中华书局1983年初版，2007年九印。）    此书毛边，唯此一册。    《坛经》者，六祖慧能于韶州大梵寺开缘说法，门人弟子之所记录者也。开中土禅宗不立文字，而又以文字行世之滥觞。慧能目不识丁，而立禅宗。彼其之禅，质朴少文，主张“一切众生，皆有佛性”，倡导“明心见性”，“见性成佛”。此经为禅宗“宗经”，而以辗转传抄或传承者禅学见解不同而文字歧异，本书以法海本为底本，参照惠昕、契嵩、宗宝三个改编本进行校订，注释为详，颇便领会。法海本五十七节，数以“善知识”为警示。如云“善知识！我此法门，以定惠为本”，又云“定惠体一不二。即定是惠体，即惠是定用。即惠之时定在惠，即定之时惠在定。善知识！此义即是定慧”。“惠”通“慧”，有径作“慧”之别本，宜校从。读书至此，余因而遐想，天下之寺名“定慧”者多矣，苏州、扬州、镇江、济南皆有之。而在京华者，其址今说不一，余尝往访，或颓废，或其制非旧，或闭门不得入，亦不见古树名木，因诵“菩提本无树，明镜亦非台。本来无一物，何处惹尘埃”之偈，慨然于心矣。    诗曰：曹溪说法记坛经，诵读犹如促膝听。堪笑京西寻定慧，何须庭树昔年青？
49,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-31,20:09:05,图2
50,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-01,20:21:26,《日读书志》1136：2017年6月1日追怀读书    今日为王金璐先生逝世一周年忌日。故读此书以寄缅怀。09:《京剧老照片》（子舆编著，学苑出版社2014年初版初印。）    王公金璐先生去岁此日于家中无疾而终，享年九十有六。公自1931年入中华戏校学艺，1937年于童伶选举中荣登生行榜首，献身菊坛垂八十年。公优游于艺，博采众长，尝师事马连良、迟月亭、李洪春、丁永利等老师名宿，夙有“小杨小楼”“小黄月山”之名。公嗓音高亢嘹亮，武功根柢坚实，乃公认“文武老生”，能戏二百馀出，其绝技尤擅者有《挑滑车》《走麦城》《长坂坡》《潞安州》等。余生也晩，不能目睹公之早年壮岁丰采，故觅老照片以瞻，遂读此册，惜仅一祯。而因此缘而通观全书，亦可喜也。余尝接末席，如坐春风。公之奕奕神采，恍如闭目可见，有非照片所可比拟者，思之不免黯然。又，《长坂坡》《走麦城》故事发生地皆余家乡，未见秋风，亦有莼鲈之思焉。    诗曰：少小功夫著姓名，高龄绝技更堪惊。风神想见恍如梦，不信丹青画得成。
51,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-01,20:21:48,图2
52,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-01,20:22:03,图3
53,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-02,20:22:07,《日读书志》1137：2017年6月2日追怀读书    今日为王国维先生逝世90周年忌日。故读先生书以寄缅怀，并拟凭吊。10:《观堂集林》（王国维先生著，中华书局1959年初版，2003年10印。）      静安先生此书，余尝费十年之功读之，力不能逮也。今读其《观堂别集》卷二，跋语。所跋之器，有鼎、甗、敦、簠、簋、尊、壶、卣、爵、角、盘、匕、戈、磬、砖、砚、碑、印及造像、石鼓、墓志、墨本等。多文字考订与史实辩证，亦载古器递藏之事。如《毛公鼎跋》云：“此鼎器小而字多，故拓墨不易。余见秦中旧拓与端氏新拓此鼎皆不佳，惟陈氏拓最精。”又云：“此鼎亦祕不出，闻又有流出海外之说，遂恐不能再拓矣。”此鼎铭文32行近500字，自出歧山，后归收藏巨擘陈介祺，又归封疆大吏端方，跋文中所谓不佳之端氏新拓及最精之陈氏拓以此。端氏后人质于俄资银行，后归国学大家叶遐庵，英、美、日人竞相争夺，叶氏族人献诸国家，见在台北故宫博物院。此皆后来之事，静安先生不能逆知者。《元次山砚跋》以次山遗砚“背有聱叟二字”，因以次山自号变迁考证此砚制作时地，一除“此砚流传千年，世无知者”之憾，读次不胜唏嘘也。    诗曰：大泊谁能问劫灰，人间偷活事堪哀。真怜笔力能扛鼎，万顷风波我独来。
54,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-03,21:48:34,《日读书志》1138：2017年6月3日追怀读书    今日为程千帆先生逝世17周年忌日。故读此书以寄缅怀。11:《千帆身影》（程丽则女史著，南京大学出版社2013年初版初印。）    此程千老之女为纪念乃翁百年诞辰所编影集及说明文字。照片自程千老一岁未能免于父母之怀，至八十八岁驾鹤西去，凡三百五十馀祯，解说计六万馀言。摄影无论独拍，抑与家人、同辈及弟子门生合照，俱见传神，栩栩如生。余未能立雪程门，虽与程千老书札往还，而缘悭一面，然今日一一读来，竟觉亲切。程千老半生蹭蹬，晚年受知、见重于匡亚明先生，勤奋著述，作育英才，此人所共仰。尤是所陶甄煦育者，皆一时俊彦，出类拔萃。传道授业，海内无出其右者。读此书，更深知程千老笃于师门风义、伉俪深情而外，上敬下慈，爱护弟子如家人，有足多者，亦令感怀。见音容笑貌，如沐春风也。又，丽则女史为程千老与沈子苾（祖棻）独生女，沈先生诗曰“每夸母女兼知己，聊慰亲朋各异方”，虽成长于不能读书时代，观此书文字清通晓畅，记“五十二年父女情深”，亦可告慰九原也。    诗曰：南雍才调冠群伦，绛帐传薪第一人。汉甸江皋迷杖履，吉光片羽见风神。
55,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-04,21:46:23,《日读书志》1139：2017年6月4日读毛小札16:《〈论语〉读本》（钱逊先生著，中华书局2007年初版初印。）    此书毛边，唯此一册。    逊老尝著《论语浅解》，《读本》在此基础上修订而成。篇章依朱子《集注》，体例分为原文、注解、大意。大意则略译原文，或按以己意。此书宗旨，在尊重前人成果，准确传达原意，做出个人阐释，阐发当代价值。注释部分，于前人歧见多作简要绍介，不轻言错误，然非无决断。如“孔子谓季氏八佾舞于庭：是可忍也，孰不可忍也？”注释云“忍：有两种解释。一作容忍讲，一作忍心讲。而大意只取后者。如此，则启读者深思有得。        余因此书，又得诵读《论语》一过，于是余有叹焉。夫子诲人不倦，虽责备于七十二贤，亦循循善诱。觉古往今来，凡为师者，须备极爱护于弟子。黄季刚先生设帐于南北上庠，弟子进学修业或稍懈怠，必加痛责，然弟子或处困境，辄挺身相助，时在今日，于此尤有不能已于言者。    又，作者为钱宾四先生三子，朱子《集注》而外，故多参考乃父《论语新解》。逊老比年以来提倡“读《论语》，学做人”，戊子之夏，于金陵举办海峡两岸四地国学夏令营，逊老讲演，余躬逢其盛。宾四先生遗孀钱胡美琦女史与会，与逊老年相若也，而逊老事之以继母之礼，始终恭敬如仪，余深为感动，以为躬行君子也。因有诗咏之。    诗曰：不愁疑义渺难明，更羡圣心能践行。嘉会躬逢随杖履，平生记得石头城。
56,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-04,21:47:00,图2
57,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-04,21:47:31,图2
58,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-05,20:26:09,《日读书志》1140：2017年6月5日读毛小札17:《学林漫录（十六集）》（中华书局编辑部编，中华书局2007年初版初印。）    《漫录》为编号连续出版物，而刊辍靡常；即出，周期亦逾后逾长。余作一文，回忆先师李格老以残年馀力，奋不顾身勉力主持《汉语大字典》事。先知将刊于是集，倩承印务之友人预留毛边二十册，分赠友好。及见书，知积稿甚多，篇幅有限，故多删削。余文所述细节以故不存，但留梗概而已。先师修典艰苦备尝，详叙当别行一文，请俟异日。今宵重读，悲从中来，几不能自已者。又读其他，于考证之文稍多注意。启元伯先生考证董其昌画事，薛瑞生先生考证《望海潮》赠人，卞孝萱先生考证郑板桥交游，程毅中先生考证九仙媛本事，皆读而略有会心，始觉心平，仍占一绝以咏先师也。    诗曰：呕出心肝一片丹，谁凭只手挽危澜？一编奇字千秋在，弟子天涯夜夜看。
59,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-05,20:26:34,图2
