,AuthorID,Author,Reply_date,Reply_time,Text
29,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-23,21:09:06,《日读书志》1311：2017年11月23日随缘杂览34:《师友杂忆》（田余庆先生著，海豚出版社2014年初版初印。）    先生序谓友人议及“所写怀念已逝师友短文，倾注了情意，也可能留存了一些旧闻，当时多未公开发表”，拟将蒐集付印，爰得是集。所忆者有翦伯赞、郑毅生（天挺）、邓恭三（广铭）、周太初（一良）、唐长孺、商鸿逵、逯耀东诸史学之老师巨子。除逯先生在海峡彼岸外，其馀皆罹苦难，举国之大，何不能容有过辉煌且已年迈之人？此作者年且九十尚百思不得其解者也。诸先生之德业，所忆均见梗概，兹不赘述，亦不敢赞一辞，唯愿从中采撷旧闻。太初先生久经磨难，晚岁则以“毕竟是书生”一语解嘲，责人不暇，而自责殊深，作文竟有名以《向陈（寅恪）先生请罪》者，可谓肝胆照人也；先生出至德周氏世家，数代藏书，又乐善好施，嘉惠士林。田先生知“藏书人惜书”，不敢轻易告借，而太初先生知其有披阅丛书之兴，遂主动提议，慷慨相借十馀种数十函，作者须雇三轮车以运。《墨海金壶》（或《岱南阁丛书》）中一函阅读时以红墨水瓶倾倒浸坏，作者还书时惙惙不安，太初先生竟毫不介意，反相宽慰，还赠送数种古籍复本，其中《封氏闻见记》二册，太初先生尝亲笔校勘，观其题识，知是太初先生二十馀岁时所施，老辈读书之实与风义之笃，俱不可及也。而如此藏书之家，惜余平生未尝一遇也。此书记伯赞、毅生先生皆荦荦大者，而忆恭三、太初先生则颇多细节，转为好看也。    诗曰：落墨倾情忆所思，平生风义不胜悲。斯人一去风流散，何处借书能免痴？
30,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-24,20:12:29,《日读书志》1312：2017年11月24日随缘杂览35:《唐人摹兰亭序墨迹三种》（上海书画出版社1973年初版，1999年13印。）    右军《兰亭序》真迹不存，传唐人冯承素、虞世南、褚遂良皆有摹本，上海书画出版社编为一册。此书甫出，蒙师先文德公即得购藏，时时把玩，晚境亦常以此自娱。余少年时亦随喜赞叹，后于海王邨得之。昨宵早眠，梦回乡关，漳水汤汤，井田俨然，俄而又见文德公于灯前临写此帖，为余指点，忽风吹灯灭，猛然而醒，怅然久之。因起而重读此册焉，非徒诵文章，而敬观书法，故非字字读之，乃是笔笔观之也，余虽雅爱此帖之美而以学书不成，读次不免有“少壮不努力，老大徒伤悲”之叹矣。    诗曰：恍然一觉到冲龄，梦里河山似画屏。嗟我镜中悲艾发，忆公灯下写兰亭。
31,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-25,23:21:19,《日读书志》1313：2017年11月25日随缘杂览36:《苏轼黄州寒食诗帖·赤壁赋》（上海书画出版社2012年初版初印。）    余少好东坡先生诗文书画，至老不衰。尝到黄州，此地即坡翁谪所，而“人道是三国周郎赤壁”者也。欲瞻遗跡，寻杖履，而大失所望，唯临东去大江，诵《赤壁赋》《赤壁怀古》，慨然有作：“诗文一代擅华章，水月山川寄意长。毕竟周郎输轼老，千秋赤壁在黄冈。”今读东坡真迹影本，《寒食帖》诵读一过，“自我来黄州，已过三寒食”；“也拟穷途哭，死灰吹不起”。起笔苍凉，落笔沉郁。书法之美，黄山谷跋云：“此书兼颜鲁公，杨少师， 李西台笔意，试使东坡复为之，未必及此。”《赤壁赋》则笔笔观之，此帖有文徵明题，以是帖前五行三十六字原缺，“由文徵明补书”（《简介》），然影本仍阙，抑编者疏忽欤？又有董其昌跋，云“东坡先生此赋，楚骚之一变；此书，兰亭之一变也。宋人文字，俱以此为极”，洵为知言。后人当韪香光之论，以此帖为“东坡兰亭”也。帖有项子京等收藏印及乾隆、嘉庆、宣统鉴赏玺，今得一例拜观矣。    诗曰：坡老兰亭出黄冈，赤壁原非古战场。明月清风能下酒，千秋不朽是文章。
32,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-26,21:21:20,《日读书志》1314：2017年11月26日追怀读书        今日为冯芝生（友兰）先生（1895—1990）逝世27周年忌日，因读先生书，藉以缅怀。24:《三松堂全集》十四卷（冯友兰先生著，河南人民出版社2001年初版初印。）    芝生先生著作之尤所重要，即李慎之先生所谓“可超不可越”者，余大体过眼，以不易易，故非泛泛。今读此卷，为杂著，以篇幅过大，读以文言作者。《国立西南联合大学纪念碑碑文》昔能成诵，文长不录。今读一气贯通，不假思索，仍觉荡气回肠。余以为现代学者所撰作碑文，以此篇与陈寅恪先生《王静安先生纪念碑铭》最宜铭记。读次又见此卷有《联大纪念碑文自识》（1976），曰“文为余三十年前旧作。以今观之，此文有见识，有感情，有气势，有词藻，有音节，寓六朝之俪句于唐宋之古文”，又曰“承百代之流，而会乎当今之变，有蕴于中，故情文相生，不能自已”。可见先生自重如此，余则颇韪斯言。先生一生著述，屡自变易，与时浮沉，亦尝引为浩叹，然以为先生乃以哲学用世情切，或急于事功而有以致之，加之形格势禁，后人或宜稍予“了解之同情”也。先生晩作《三松堂自序》，痛自责备，以“修辞立其诚”自期自许，重新修订，以为定本，虽耳聋目盲，终至于成，亦幸也哉。先生每以“周虽旧邦，其命维新”为喻，勉我国人，“绍汉唐之遗烈，作并世之先进”。有以也。此集收录先生所作旧体歌诗，率多可见时代之烙印，亦是存真之意，以使后来者见此历史之故实，读之未竟，亦不胜唏嘘也。观所撰楹联，则精雅非常。九十四岁自寿联云“阐旧邦以辅新命，极高明而道中庸”，其意一以贯之矣。然则维新之难之巨之艰，二十七年以往，不知如何告先生九原之灵也。    诗曰：文章如是自骄人，老去栽松为养真。莫道书生无个事，白头愿见旧邦新。
33,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-27,23:37:43,《日读书志》1315：2017年11月27日追怀读书今日为张舜徽先生（1911—1992）逝世25周年忌日，因读先生书，藉以缅怀。25:《张舜徽集·霜红轩杂著》（张舜徽先生著，华中师范大学出版社2009年初版初印。）张舜徽先生治学，始慕乾嘉诸儒所为，潜心小学，进而治经，由此而研子、史，于清人集部特所注意，因博涉四部，卓然大家。平生耽读《说文》及诸注，及见丁氏《说文诂林》，“既叹其搜采弥富，复病其丛杂猥多。以为罗列众家而无论断，徒令人望洋兴叹，不知何所适从。宜就此编，删繁存简；取其义之精者，别为一书”。爰历数十载辛勤，博观约取，自造新注，是为《说文解字约注》。余昔年读之，以为必传。今读是书，有《段注》《义证》跋语，知先生于此二书用力至深。又有《〈说文解字约注〉引用诸家说姓氏略》，自唐及今，凡百二十家，此外“或仅有单篇考释，或附见他书征引，义有可取，亦间采及”。于是余有叹焉。先生书额以“约注”，其“约”乃由博极返之，又以简要出之。老辈读书治学，诚不可及也矣！ 诗曰：抽丝曳绪太纷纭，辛苦平生读说文。岂是等闲成约注，博观载籍挹芬蕴。
34,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-28,20:06:51,《日读书志》1316：2017年11月28日随缘杂览37:《启功用印》（金煜先生编，北京师范大学出版社2007年初版初印。）    余毎观元伯先生题诗之画，辄有“四绝”（画、诗、书、印）之叹。先生不自制印，为先生治印者有王福厂、陈巨来、刘博琴、金禹民、方介堪等大师巨子，本书编者金煜先生亦与焉，兹不备举。往往神乎其技，有炉火纯青者。所治印有先生姓名章，如“启功”“启功之印”“启功私印”“启功之鉥”之类，或先生表字，如“元白”或作“元伯”，或作“原博”“苑北”。先生满族人，故有作“肃慎”“珠申”者，即满族之先世，又作“闼门”者，长白山天池之别名，满族发祥地之一。先生用此不忘所自，然“爱新觉罗”（王福厂治）一印，以余寓目所及，似未见用。盖先生素所不喜此称，语在《启功口述历史》中。又有“功在禹下”一印，大禹而后即夏启，此暗切启功；“长庆”一印，以唐人元稹、白居易交好，有《元氏长庆集》和《白氏长庆集》，此暗切元白也。又有“简靖堂”“坚净居”“小乘客”“苑北草堂”“浮光掠影楼”诸印，以志先生居所堂号也。又有专用印，如“启功翰墨”“启功题签”“元白辞翰”“元白手稿”等。又有纪年印，如“启功七十（八十、九十）后作”之类。又有语录印，如“启予手”（见《论语》），“半生师笔不师刀”（《论书绝句》）之属。今拜观众印，余最喜者为刘博琴、金煜所制，适寒斋有元伯先生钤印之书，正为二人所镌，或云殆有先入为主邪？余答曰未也。    诗曰：各抱匠心方寸间，漫随佳制世相传。斯人已去遗琴在，却对印存思惘然。
35,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-29,20:15:27,《日读书志》1317：2017年11月29日随缘杂览38:《启功赠友人书画集》（启元伯先生作，孙之常等先生摄影，虞晓勇先生释文，文物出版社2006年初版初印。）    此集作品，秦永龙先生跋云，全部为2003年召开首届“启功书法学国际研讨会”之同时，举办“启功先生赠友人书画作品展”征集所得。画作九；书法百二十有一，分题跋、册页、手卷、横幅、直幅、对联、条幅诸类。所赠之人，亲友弟子居多。揆之常例，“应酬之作”不同于精心创制，然集中神品多有作于上世纪七、八十年代者，彼时先生遭际蹭蹬而后始际明时，精神愉悦，春秋尚富，功力殊深，又以诚待人，几有求必应，故其时作品既多且精，笔笔可观。书法有迥异于“启体”者，弥足珍贵；画作多竹，墨、翠、朱竹皆臻上乘，今煮茗爇香，一一拜观，诵“何可一日无此君”之句，慨然于心矣。    诗曰：乳雾沉香好共熏，春风纸上感停云。情知万物堪图画，最爱丹青是此君。
36,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-30,21:03:56,《日读书志》1318：2017年11月30日随缘杂览39:《我听陆宗达讲〈说文〉》（李楯先生著，三联书店2017年初版初印。）    初见此册，欢喜异常，意者能享独得之秘，幸何如之。作者自述尝在陆宅亲炙颖明（宗达）先生十馀年，听讲《说文》，间亦讲《左传》及《毛诗》，偶以唐诗为遣。此册依听讲许书笔记董理而成。颖明先生自有《〈说文解字〉通论》，读次可据以参观也。讲六书、笔意与笔势，两者意大体相同。述太炎先生初文、半文之说，此册稍详；而论六书之转注、假借，此册略弱。杂记故实，诚属难能，而文字训诂之学，应非作者专攻，讲论述作之际，或有舛误。请以三事明之：记颖明先生常述季刚先生言，读书不能“砍书头”，季刚先生弥留之际，思《唐文粹续编》读之未讫，急呼子弟取以来，曰“平生笑人杀书头，不欲后人笑我也”，终卷而逝，作者竟以“砍书头”为“从中翻开”，颖明先生必不作此解。一也。《后记》附诗作二首，一律之内竟用三韵。二也。《写于本书出版之际》述季刚先生弟子，竟以刘博平、刘赜并列为二人，不知刘赜先生字博平。三也。作者既于旧学涵咏未深，所述记者，所发挥者果何如哉？读次宜与颖明先生他书相对照也。因戏题一绝。    诗曰：堪羡曾师陆颖明，白头回首见深情。怜君辛苦存遗教，独恨不知刘博平。
37,%B4%F7%BD%A8%BB%AA,戴建华,2017-12-01,23:24:31,《日读书志》1319：2017年12月1日随缘杂览40:《商衍鎏、商承祚书正气歌》（文物出版社2004年初版初印。）    文文山为国就义，彪炳千秋。其所为歌诗，慷慨雄浑，感动人心，《正气歌》尤脍炙人口者。历代书法家多有缮录，以敬仰高节。诗以书播，有以正人心而扶世道。清季末科探花、康乐老人商藻亭先生以楷书、哲嗣著名学者商锡永教授以金文，父子同书信国公此歌，穆穆布列，皆得方正之旨，珠联璧合，正所谓“忠义贯日月，翰墨写春秋”也。余于深宵人静，得从容笔笔观之，胸中勃郁有不能自已者，竟自微吟以至朗诵，黯然至于泣下。其歌诗之悲壮，法书之工美，可以荡心胸而豁吟眸。末附二先生《传略》，读之得见生平大节梗概，尤是锡永先生所作《我父商衍鎏先生传略》，笔触细腻，可谓写照传神也。    诗曰：读史茫茫意若何？泪痕翻较酒痕多。此情何计堪排遣，观帖深宵发浩歌。
38,%B4%F7%BD%A8%BB%AA,戴建华,2017-12-02,20:45:58,《日读书志》1320：2017年12月2日随缘杂览41:《徐邦达审定中国古代书画精品选集》（易苏昊先生等主编，文物出版社2010年初版初印。）    海宁徐邦达先生鉴赏名家，平生鉴定公私收藏中国古代书画不啻巨万，识见弘深，目光如炬。此册精选书画立轴、册页、手卷凡九十九件，皆为神品。先生经眼裁定，或钤印记，或署签条，或作题跋。题跋或论或诗，文笔高古。今遂观先生有题跋之画作，其馀浏览。王叔明（蒙）《滌研图》题云：“此图画笔清逸苍老，尖而不纤，似率而实，非草草，可重也。”王湘碧（鉴）《仿云林雅宜山图》跋曰：“倪笔虚，王笔实。而王自有风致，别具一种韵味也。”恽南田（寿平）《古松叠嶂图》诗曰：“万松叠嶂势嶙峋，揖让耕烟事岂真。破墨何曾移没骨，南宗一脉总斯人。”自注云：“世传南田自以山水不及石谷子，后遂专攻没骨花云。”足资遐想。王麓台（原祁）《富春山居图》跋云：“生平最爱王司农画。此轴自言耳闻大痴富春山居图法为之。因画于绢素上，故倍见滋润，又别有风味也。”阎立本《孔子弟子像》图卷、徐云亭（扬）《南巡纪道》图卷等虽无题跋，亦极可观。此册印制精美，书口三面烫金，虽价昂亦不惜也。    诗曰：峰峦咫尺欲千重，纸上如听万壑松。莫怪后生轻自许，画图我亦爱司农。
