,AuthorID,Author,Reply_date,Reply_time,Text
36,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-27,05:11:36,《日读书志》1222：2017年8月26日大家小书补19:《〈红楼梦〉考证》（胡适之先生著，北京出版社2016年初版初印。）适之先生以此“考证”为新红学开山。先是有旧红学，曰“索隐”，其著者为王梦阮先生《〈红楼梦〉索隐》、蔡元培先生《〈石头记〉索隐》。阮作以《红楼梦》“全为清世祖与董鄂妃而作”，贾宝玉即清世祖，林黛玉是董小宛云云。逮孟心史先生作《董小宛考》，此说业经“摧破”。蔡著以《红楼梦》为政治小说，“书中本身在吊明之亡，揭清之失”，至于书中“红”字多隐“朱”字，“朱者，明也，汉也。宝玉有爱红之癖，言以满人而爱汉族文化也；好吃人口上胭脂，言拾汉人唾馀也”。如此等等，不一而足，牵强附会之说多矣。适之先生《考证》从“著者”和“版本”入手，详考曹氏家世，及《红楼梦》之源流，以《红楼梦》为曹雪芹之自叙传。其考证、方法与材料俱远胜索隐。然恰如俞平伯先生晚年所论，旧红学以《红楼梦》为“国史”，新红学以《红楼梦》为“家史”，其视之以“史”则同也，而《红楼梦》是小说，是文学，真事隐去，或化实为虚矣。倘斤斤于凿实，喧宾夺主，则索隐、考证皆误！俞先生为考证派之健将，其沉痛言之，可发人深省。往者蒙师先文德公尝为讲《红楼》，连夕对床；又命余自读，于是河滨泽畔，绿草萋萋，先生牧牛之际，相与讨论，仿佛漳水戴潭，即是桃源。戴潭者，余村一湖，以村人大多戴姓而名之，俗亦谓戴家老潭是也。言及芹溪酒渴如狂，泪尽而逝，不胜唏嘘。今公亦长往矣，夜半读书，当时情景又在目前也。诗曰：曾读红楼夜对床，未须一梦尽荒唐。阿谁解得其中味，独酌深宵酒一觞。
37,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-27,05:11:58,图待补
38,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-27,19:45:13,《日读书志》1223：2017年8月27日大家小书补20:《两汉社会生活概述》（谢国桢先生著，北京出版社2016年初版初印。）先民由来久矣，而曰汉人、汉族；语言肇始尚矣，而曰汉字、汉语。昔项羽背怀王约，封刘邦为汉中王，王甚怨怼，萧何曰“语曰天汉，其称甚善”，所谓“天汉”者，孟康以为“地之有汉，若天之有河汉，名号休美”。故刘项为敌，因曰楚汉之争。卒奄有其国，号为汉，所创制或集大成者，影响后来者巨矣。谢刚主先生乃从日常生活至于文化艺术略述两汉社会，既高屋建瓴，又具体而微。如汉人好饮，酒量亦大，所谓淳于髡一斗亦醉，一石亦醉，东方曼卿之辈不绝于书，且非藉酒销愁，置田买袍之类，亦置酒相饮。稻、穄、黍、粟皆可酿酒，见于《齐民要术》。张骞通于西域，葡萄移植长安，未知是否造酒，而饮茶则流行于东汉。尝读《两都赋》《西京赋》等，知长安洛阳宫阙崇峙、闾阎扑地，民居亦非土阶茅茨。而人口繁庶，车马驰驱，似无堵塞之虞；井汲沟排，户户炊烟，亦无污染之叹。而亭驿、逆旅、关隘、烽燧之制，自大都通邑至于八荒边陲，亦称完备。是古之建设，或可取法焉。诗曰：岂是销忧酒满觞？更兼茶气胜花香。威加海内刘亭长，万里风烟壮帝乡。
39,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-27,19:45:29,图待补
40,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,08:25:48,补15图
41,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,08:26:17,补16图
42,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,08:26:56,补17图
43,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,08:27:37,补18图
44,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,08:28:07,补19图
45,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,08:28:33,补20图
46,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,20:18:40,《日读书志》1224：2017年8月28日日就月将03:《经义述闻》（【清】王引之著，中华书局四部备要本1936年印行。）    引之字伯申，怀祖（念孙）长子。《序》谓年二十一乡试不举，归而“亟求《尔雅》《说文》《音学五书》读之，乃知有所谓声音文字训诂者”，并就己之所见质疑于乃父，“大人则喜曰：乃今可以传吾学矣”。“引之过庭之日，谨录所闻于大人者，以为圭臬。日积月累，遂成卷帙。既又由大人说而触类推之”，“不揆愚陋，辄取一隅之见，附于卷中。命曰《经义述闻》，以志义方之训”。闻诸父者标以“家大人曰”，断诸己者记曰“引之谨按”。经则不涉《论》《孟》，而有《国语》、《太岁考》。前三十卷条分缕析，末二卷《通说》兼及载籍。余少读之时，蒙师先文德公令读《楚辞》，见“君不行兮夷犹”（《九歌》）、“船容与而不进兮”（《九章》）之句，王注“夷犹”“容与”皆犹豫义，而不能知其所以然。而《礼记正义》《史记索隐》《汉书注》《文选注》之撰者，皆博学通人，而见犹豫字从犬从象，附会成说，而绝不能通释夷犹、容与。及读《通说》，王氏父子以为双声叠韵之字，因声求义，不限形体。曩所谓疑难者，始涣然冰释矣。二十馀年前先师李格老命读王氏父子四种，泛读而已。前得上海古籍出版社点校本《读书杂志》，藏而重读，阅览称便，然似不及读影印本用心。后又于中国书店见此书点校本，因而未能庋榢。逮今年五月十四日读毕《杂志》，则取此书未点断本读之，亦日积月累，凡历百又五日，今毕其役矣。    诗曰：天惊石破说夷犹，记得当年大白浮。悦礼耽诗娱老眼，千秋小学法高邮。
47,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,20:19:18,图2
48,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-28,20:19:42,图3
49,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-29,21:45:15,《日读书志》1225：2017年8月29日每年重温      余于《十三经》，最早通读《春秋左传》。每有疑问，辄求是于蒙师先文德公。公不厌其烦，且以旧藏世界书局景刊《十三经注疏》相贻。今日重温，书纸页早悴，而公墓木已拱，欲请益而不可得也。年逾半百，始知依傍之失，腹痛何如？    今次重温，诵读而已，无关乎考证。感人之事，警人之言，略记之焉耳。        01:《春秋左传》（卷一至卷四：隐公元年至十一年。书影：景印阮刻《十三经注疏》，国学整理社、世界书局1935年初版初印。）    郑武姜爱共叔段，则欲立之；未果，则为之请邑；段缮甲兵，具卒乘，则为其内应。事败而奔，母子不得相见。卫庄公宠公子州吁，好武不禁，竟弑兄自立，又为卫人所杀。石碏之子石厚与州吁游，碏禁之不可，亦使人杀之。庄公纵其弟“多行不义”，期以“必自毙”；石碏杀子，博得“纯臣”之名，而云“大义灭亲，其是之谓乎”！此等父（母）子、兄弟，可为发浩叹。书中颇多谏语，可视作格言。如“贱妨贵、少陵长、远间亲、新间旧、小加大、淫破义，所谓六逆也；君义、臣行、父慈、子孝、兄爱、弟敬，所谓六顺也。去顺效逆，所以速祸也”。又如“以德和民，不闻以乱”。又如“度德而处之，量力而行之，相时而动，无累后人”。后人读之，哀之而鉴之可也。    诗曰：亡家破国也寻常，教子应须有义方。读史谁能知敬畏，无边往事隔星霜。
50,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-29,21:45:27,图待补
51,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-30,21:32:19,《日读书志》1226：2017年8月30日每年重温02:《春秋左传》（卷五至卷七：桓公元年至十八年。书影：《十三经注疏》，中华书局据世界书局本影印，1980年初版初印。余恐先文德公所赐旧版年久破坏不敢再用，自购此册，费半月工薪也。）    元年“三月，郑伯以璧假许田”。夫虞叔有玉，虞公求之，初弗献而后悔之，以周谚有云“匹夫无罪，怀璧其罪”，献而后又求宝剑，虞叔以为无厌，遂伐之。太史公尝记秦以十五城请易赵和氏璧。春战之间重璧爱宝一至此乎？宋殇公立，十年十一战，民不堪命。宋督弑之，召庄公于郑而立之，以郜之大鼎赂桓公，公纳于大庙，非礼也。臧哀伯谏之，以为大庙须昭其俭、昭其数、昭其文、昭其物、昭其声、昭其明，总之昭德塞违，以临照百官。昔武王克商，迁九鼎于洛邑，义士犹或非之，而况将昭危乱之赂器于大庙，其若之何？臧孙达可谓知礼者，君违，不忘谏之以德也。    诗曰：九鼎迁周义士非，匹夫怀璧肇危几。从来好战难持国，史上空多沾血衣。
52,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-30,21:32:30,图待补
53,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-31,23:11:33,《日读书志》1227：2017年8月31日每年重温03:《春秋左传》（卷八至卷十：庄公元年至三十二年。书影：《十三经注疏》，中华书局1980年初㸝，1987年4印。以初版初印为布脊纸面精装，此数年间余与役《逆序类聚古汉语词典》，使用频繁，严重磨损，见此有护封之精装新版，故藏而读之，至今完好也。）    此三十二年之中，元、七、二十三年事少文简而外，其馀皆有杀伐之事，十年长勺之战尤见传神，曹刿论之，以为“肉食者鄙，未能远谋”。少小爱读，至今犹然。夫弑君戮臣，杀人如麻，传不绝书，多见犹怪。而有两自杀者：郑厉公因傅瑕弑君而有国，及为君而又杀之，且使人责伯父原繁，有憾于彼不助厉公。原繁谓“臣无二心，天之制也”，遂自缢。鬻拳谏楚文王，不听，以兵谏，逼之从，遂自刖。君子曰：“鬻拳可谓爱君矣，谏以自纳于刑，刑犹不忘纳君于善。”及文王败，死而葬之，亦自杀也。此数卷多有良言，如：君使民慢，乱将作矣（八年）。禹、汤罪己，其兴也悖（勃）焉；桀、纣罪人，其亡也忽焉（十一年）。妖由人兴也，人无畔焉，妖不自作（十四年）。哀乐失时，殃咎必至（二十年）。君举必书，书而不法，后嗣何观（二十三年）？俭，德之共也；侈，恶之大也（二十四年）。民慢其政，国之患也（二十八年）。国将兴，听于民；将亡，听于神（三十二年）。谨记之如上。    诗曰：几多杀伐定非常，史上无闻乐未央。犹有死臣真可畏，深宵掩卷为焚香。
54,%B4%F7%BD%A8%BB%AA,戴建华,2017-08-31,23:11:49,图待补
55,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-01,20:27:55,《日读书志》1228：2017年9月1日每年重温04:《春秋左传》（卷十一：闵公元年至二年。书影：清嘉庆刊本《十三经注疏》，中华书局2009年初版初印。此书五册，较两册本栏少字大，便于老眼昏花者，故置之。）    鲁庄公薨，子般即位，共仲使人杀之，闵公立。越明年，共仲又使人杀之。故曰：“不去庆父，鲁难未已。”又书晋卫之事。晋献公赐毕万以魏。卜偃曰：“毕万之后必大。万，盈数也；魏，大名也。以是始赏，天启之矣。”初，毕万筮仕，遇《屯》《比》之卦，辛廖占之，以为“屯固比入，吉孰大焉。”古人重名信占，至于此也。献公尝语里克云：“寡人有子，未知其谁立焉。”里克不对而退，见大子。大子曰：“吾其废乎？”告之曰：“子惧不孝，无惧弗得立。修己而不责于人，则免于难。”此金玉之言也。卫懿公好鹤，鹤有乘轩者。狄人来侵，国人受甲者皆曰：“使鹤，鹤实有禄位！”卫师败绩。卫室有女为许穆夫人。许穆夫人为赋《载驰》以救卫，在《鄘风》中。卫文公立，务材训农，通商惠工，敬教劝学，授方任能，自元至季，战车十倍。闵公文短，故又诵《载驰》，诵“载驰载驱，归唁卫侯”“百尔所思，不如我所之”句，不无慨然也。    诗曰：庆父无除鲁难随，如何卜筮决嫌疑。沙场那得驱黄鹤？嗟我深宵诵载驰。
56,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-01,20:28:16,图待补
57,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-02,20:29:21,《日读书志》1229：2017年9月2日每年重温05:《春秋左传》（卷十二至十七：僖公元年至三十三年。书影：《汉魏古注十三经》，中华书局据1936年版《四部备要》本影印，1998年初版初印。）    此三十三年中战争频仍。楚伐郑，鲁伐楚，齐侵蔡，宋伐曹，晋伐虢袭虞，狄侵卫侵郑，齐宋卫郑许曹侵陈，齐宋陈卫曹伐郑，宋曹卫邾伐齐，宋卫许陈伐郑，等等等等。晋楚城濮之战、秦晋殽之战，皆史上著名战例。一时人物，读来觉栩栩如生。晋两欲假道于虞以伐虢，宫之奇说虞君以辅车相依、唇亡齿寒之理，且云一之谓甚，其可再乎？而虞君果如荀息所云：“虽谏，将不听。”晋亦果如宫之奇所料，灭虢之后“遂袭虞，灭之”。周襄王将以狄伐郑，富辰谏曰不可，王弗听；“王德狄人，将以其女为后”，富辰又曰不可，王又弗听，卒大败。秦晋围郑，烛之武片言而退秦师，而非以德以义，乃以利害说之也，可为一叹。秦穆公欲袭郑，访诸蹇叔，蹇叔对以劳师袭远，非所闻也；远主备之，无乃不可；勤而无所，必生悖心；且行千里，其谁不知。穆公不听，蹇叔向师而哭，竟见咒以墓木已拱，而秦师败绩。且夫宫之奇劝以惟德是依，富辰谏云以德抚民，皆不能入，何老成谋国之难一至于此乎？晋文公出亡十九年，凡经八国，阅人人殊，历事事变。书中层次叙来，纲目井然，读之有如亲临其境者。    诗曰：苦恨连年战伐频，谁将良策静烟尘。老成应叹难谋国，那有神方可活人？
58,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-02,20:29:31,图待补
59,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-02,20:31:42,补每年重温01图之一
60,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-02,20:34:35,又不行了
61,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-03,21:20:10,《日读书志》1230：2017年9月3日追怀读书        今日为傅雷（1908—1966）先生逝世51周年忌日，因读此书，藉以缅怀。19：《傅雷家书手稿选粹》（傅雷先生著，上海远东出版社2016年初版初印。）    昔贤曰“人之爱子，则为之计深远”。所谓计深远者，莫若使进德修业，至于成立。傅子家书风靡海内有年，已成现代经典，余亦通读。此册以手迹影印，收录傅子致其子傅聪书札七十二通。今读以毛笔书者，字以繁体，时有草书，傅子书法造诣亦自不凡，中有其妻朱梅馥女史手抄录副，则工正整洁。傅子教子既严且慈。其子辞家远行，夫妇竟日夜悲泣。检讨既往严厉，竟以为“虐待”，良心责备不得安宁，并引巴尔扎克名言“有些罪过只能补赎，不能洗刷”。当傅聪屡屡提及艺术方面之希腊精神，傅子“特意抄出丹纳《艺术哲学》中第四编《希腊雕塑》译稿六万馀字，订成一本”，并云“原书虽有英译本，但其中神话、史迹、掌故太多，倘无详注，你读来不免一知半解。我译稿均另加笺注，对你方便不少”。此万言书连写四日，方始草就，可以想见用心。父子如师徒，如朋友知音；家书如促膝谈，如耳提面命。读此，信知人生第一启蒙师乃父母也。最好之学区房，实即自家书房也。    诗曰：谁谓家书抵万金？万金难买此情深。尊前意气为君饮，独自沈思独自吟。
62,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-03,21:23:40,图待补
63,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:18:25,01之二
64,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:19:08,01之三
65,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:19:36,02之一
66,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:20:59,02之三
67,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:21:52,03之一
68,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:22:13,03之二
69,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:22:33,03之三
70,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:23:11,04之一
71,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:23:29,04之二
72,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:23:50,04之二
73,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:24:07,04之三
74,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:24:50,05之一
75,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:25:06,05之二
76,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:25:27,05之二
77,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:25:46,05之三
78,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:30:07,追怀读书之一
79,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:30:31,追怀读书之二
80,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-05,21:31:02,追怀读书之三
