,AuthorID,Author,Reply_date,Reply_time,Text
31,%C9%A2%C4%BE,散木,2013-03-19,12:09:34,报考志愿也是学问。 -------------------------------------------------------------------------------这跟本地的风气有关。当时不管是啥学校，只要是非本地的，录取分数都很低。就是北大，89那届在本地的录取分就是一本线，遑论其他。现在比当年好多了，不过除北清两校外，其他非本地院校的录取分还是偏低的。所以。有志于念南、浙、中科的孩子，来魔都吧。。。
32,%C9%A2%C4%BE,散木,2013-03-19,12:16:54,得白血病主要还是自身免疫力的问题吧。长期劳累加上境遇不够好导致的。据说国外念文史艺术的不是自身很有钱就是必须要有个有钱的老婆，穷人是不敢念这个的，不知是不是真的。。。
33,%D6%AF%BD%F5%C2%A5%D6%F7%C8%CB,织锦楼主人,2013-03-19,12:18:23,与张晖相识，完全是以文会友。所谓“独学无友”之叹，也是我读研时的感受。张晖的英年早逝，让我更觉得在自己的有生之年，对学问的追求都是一种使命。
34,%BB%A8%C1%B5%F4%CB,花恋羲,2013-03-19,16:05:40,有些细胞真得有可燃指数限制
35,%C8%FD%CA%AE%C4%EA%B4%FA,三十年代,2013-03-19,18:13:58,今天上午去送别了张晖，张晖的几个导师都来了，包括香港和中研院的两位导师，都是专程过来送别这位弟子的，去了两三百人吧。看张晖静静地躺在那里，还是平时见他的样子。孩子不到2岁，还不知道死亡，不知道离去是什么，不能跟大人一起在那里等着大家鞠躬，挣扎着要出来，最后被奶奶抱回亲友坐的屋子里。他父亲在第一位站着，白发人送黑发人。听说他手里还有好几部即将截稿的著作，还有好多项目在做，大家都说他太累了。走好。
36,lcw010,lcw010,2013-03-19,18:37:46,太辛苦，身体透支得太厉害。在天堂好好安息。
37,%CB%CE%D2%F8%D3%F0,宋银羽,2013-03-19,19:32:24,"同姓,只长我一年零两天,读到维舟的怀念文章,张晖先生让在下仰望,浊世佳公子,虽死尤生"
38,ddzz-2000,ddzz-2000,2013-03-19,19:58:53,“才知即一小小成绩，皆需狮子搏兔之力，方可成之，弟此生不求多少创见，缝缝补补足矣”。---这是真学者的感觉。之乎赶紧滚蛋！在这么严肃的帖子里卖弄自己的鸡零狗碎，极品低贱垃圾呀。
39,%CA%E9%C5%AB,书奴,2013-03-19,20:33:51,含泪读完。走好。
40,%B1%CF%C3%F7%D4%C2523,毕明月523,2013-03-19,20:45:23,死去何所道，托体同山阿。
41,%C2%F6%CD%FB,脉望,2013-03-19,21:28:49,不知道说什么好。只有哀悼痛惜。
42,shaohai,shaohai,2013-03-19,21:51:06,学问要想做的稍微好点，必须如苦行僧，一心一意，不能吃喝玩乐，泡女朋友。做学问太苦。那是在没有经济压力的情况下，苦点还能做出来。像现在，基础待遇那么差，生活压力那么大，只能拼命干活，身体肯定吃不消。所以，不能立志做大学问，只能平庸活着。仿佛看到了很多人的影子。真是悲伤加哀悼！安息！
43,%D2%BB%BD%A3%D7%DF%BD%AD%BA%FE,一剑走江湖,2013-03-19,21:54:49,80年代的江苏乡村类似张晖这样的中学生不少，不过最后都没有走上这样的学术道路。
44,%D0%A1%C2%CC%CC%EC,小绿天,2013-03-19,21:56:17,当年在天涯买的书就是张霖（时在中大念书）从广州寄来的
45,badboy1,badboy1,2013-03-19,22:06:41,走好。只有至亲好友才会写出这样的怀念文章。字字含泪，字字催泪。三月初才送别单位出去的一个研究生，生命其实很脆弱。大家也都要好好保重身体。
46,nmgtlln,nmgtlln,2013-03-20,09:20:37,三四十岁的兄弟们一定要保重身体，千万不要拼命！栋梁啊
47,%BA%EB%D2%E3%D0%F9,弘毅轩,2013-03-20,10:27:14,天不佑学人、哀悼...
48,%C8%FD%CA%AE%C4%EA%B4%FA,三十年代,2013-03-20,11:33:11,学界送别早逝张晖2013-03-20 09:55     阅览：62    评论：0   编辑：资讯编辑    来源：新京报   　　昨日（19日）上午10时，八宝山革命公墓殡仪馆告别厅一楼梅厅，36岁的中国社科院副研究员张晖生前师朋好友们与他作别。张晖的年老双亲，晚年失独（张晖是独生子），在一群表情沉痛的送别人群中，哭声尤其撕心裂肺。他在香港科技大学读书时的博士生导师陈国球，特意从香港赶来告别，一直安静地，目送人群的来来往往。仪式结束后，他又站立在焚烧炉边，看各种物品、花圈被一一焚烧。　　一颗学术界新星的早逝，引发师友们无限感伤和追忆，也引发对青年学者面临的巨大生存压力的吐槽和感慨。　　无声无光，一语成谶　　3月12日，周二，张晖去中国社科院文学所古代室上班时，感觉身体有些不适：牙龈出血，低烧，于是请了假早早回去休息。周四，因为眼睛疼痛，他去医院看眼科，大夫说他眼底已经充血，而抽血化验时，他的血也开始往外直涌，于是让他赶紧转院。而当转到北大人民医院时，他已经昏迷。　　3月15日下午4点，因患脑出血和急性白血病，他作别人世，年仅36岁。他的新作《无声无光集》刚刚出版，一语成谶。　　师友追忆：不是一个书斋式学者　　台湾“中研院”中国文哲研究所研究员严志雄是张晖攻读博士后期间的指导老师，在他的印象里，张晖总是“一直微笑，是个非常温柔敦厚的读书人”，而且学术背景汲取了华人地区的精粹。张晖先是在国内师从南京大学张宏生老师攻读本硕，后师从香港科技大学陈国球老师，之后又前往台湾“中研院”攻读博士后。严志雄说，张晖所凝聚的不同体系已经具备了做大学问的基础。　　据张晖的生前好友，南京大学副教授卞东波介绍，张晖是当年南京大学文史哲强化班第一批学生，大三时，就写出了《龙榆生先生年谱》一文。当张晖把论文寄给历史学家吴小如后，吴先生表示：“我不禁惊诧，以这部《年谱》的功力而论，我看即使此日其他名牌大学的博士论文也未必能达到这个水平。”　　张晖的博士生导师陈国球说，张晖初到香港时，曾因为两地学风差异，花了一段时间来适应和调整。他爱逛书店，泡图书馆，而且对学问有着整体性的掌控。他觉得张晖的未来，不仅仅是一个熟悉课题的专家型学者，而是一个大学问家。张晖曾多次提出自己的问题：我们的学问能否回应当下的现实问题。陈国球认为，在古代文学专业做学问是很容易成为书斋式学者的，但张晖显然不是。他很像一些西方的学者，把生命和生活经验相联系，和他完全投入的学术相连接。这次来参加告别式，他也收到哈佛大学王德威和台大等很多知名教授的邮件，希望表达慰问之意。王德威在信件中说，他和张晖有过一面之交，张晖是一个非常优秀的学者，他经常会引用到张晖所著写的《诗史》，所以张晖的早逝让他非常难过。　　■ 同事吐槽　　张晖去世后，同事在医院哭成一片，很多人对他的早逝进行了追问和思考，并觉得他的死亡是一个缩影，他生前的压力同样是一个群体的压力的体现。　　社科院文学所副所长高建平谈及张晖，几近哽咽，他说尽管一个人的病情不能和他的压力完全挂钩，但是张晖的遭遇还是引起很多人的反省。他说，当下青年学者的物质压力非常大，在社科院，工资非常低薄，像张晖，2006年刚到单位时，才拿一千多块钱。加之出身农村，全凭一己之力在北京买房，两年前，他又成为父亲，房奴和孩奴的压力曾让张晖颇为焦灼。张晖的同事杨早，在微博上为张晖的家庭发起了募捐。　　而张晖的一个女同事则表示，张晖应该不仅仅有物质层面的压力，还有精神层面的肯定、荣誉，以及在学术体系晋升的困难让他焦灼。据高建平介绍，拘于指标的限制，尽管张晖学术成果卓异，但他的副研究员职称去年才得以解决。他的博士后指导老师严志雄称，张晖为了获得物质保障，曾劳心劳力去做额外的劳动，这让他很痛心，当下的体制应该为青年学人提供更好的安心做学问的环境。　　最后，一个同事更是复杂地说：“张晖一向遵守学术规范，只是这次，在活着这件事儿上，他违规了。”
49,%C0%CF%C3%E6,老面,2013-03-20,12:04:46,他说，当下青年学者的物质压力非常大，在社科院，工资非常低薄，像张晖，2006年刚到单位时，才拿一千多块钱。=======================简直无法想象。三十岁的人那么点儿工资，除非不结婚不要孩子每天喝粥吃馒头。
50,shaohai,shaohai,2013-03-20,12:12:24,每月一千多的工资是高校普遍状况。我09年进高校，副高也就二千多。开支还要父母援助。
51,%C9%B5%D7%D3%B8%E7%B8%E7,傻子哥哥,2013-03-20,12:27:23,说一千道一万。。活着才是硬道理。。。
52,%BA%EC%C2%A5%D5%EC%CC%BD,红楼侦探,2013-03-20,12:42:48,还是别提“中国梦”了，先把体制内的普通人的梦想解决了。再谈给世界人民示范的“中国梦”吧。看看这个实例，再看看“中国梦”的提法，一种滑稽的感觉油然而生。
53,lcw010,lcw010,2013-03-20,13:01:56,一方面号称要创建世界第一，另一方面给人家的待遇却是世界垫底。最苦的是在北京上海这些地方的中青年学者，如果出身贫寒，又不幸立志将全部身心放到学术上，其后果几乎是死路一条，只是时间早晚问题。现在的待遇甚至还不如80、90年代，当时熬上年头好歹还可以享受福利房（大小暂且不论），现在全部推向市场，而给你的货币化只够买一间厨房。好不容易申请到一个项目，又有很多限制。张晖之死其实宣告了中国青年学者的命运，或者说，中国学术未来的命运。我说得也许过激，很多人可以举出青年学者春风得意的例子，可以举出学术繁荣的例子，他们也许真的相信，但无论如何，我不信。
54,badboy1,badboy1,2013-03-20,13:05:39,现在穷人的孩子想实现点理想比过去难多了，很多人理想的理想都会被现实的理想击的粉碎。
55,%CE%E5%C3%F7%D7%D3,五明子,2013-03-20,14:16:44,维舟每念故人郁苦心2013-03-20 09:32:06【抄录少年旧作，除第一首为张晖所作，余下均系我当年所作，而他则是唯一读者。他所作不多，一般均为绝句或小令，不喜律诗与长调。诗词中所指，多系同窗时所感。录此以怀故人】无题张晖作，1996.5.24，同年10月寄示辜负华年美枉怜，绡衣空谷岂团圆。江南小月随花草，合念三生未了缘。忆王孙·集句1995.11夜来无梦过邯郸 ——钱钟书《赴鄂道中》犹忆城隅访旧年 ——钱秉镫《扬州访汪辰初》之二亦是今生后起缘 ——龚自珍《猛忆》又何言 ——屈原《天问》早岁那知世事艰 ——陆游《书愤》（“夜来无梦过邯郸”一句，是因当年初到沪上，夜过邯郸路复旦门前，徘徊乃去）寄北三章 1995.12.3-4一、一身千里独看山，心比当初十倍闲。昼掩长门札满案，寻常消息总相关。二、河桥把袂旧时因，天意何须苦问频。六月东城城上月，曾经照我梦中身。三、自从一去黄昏后，怀抱何曾似旧开。才转沉吟忽作喜，白门信到厦门来。念奴娇1996.10虚庭转烛、尽千山、还梦潮移平野。试手依稀冰笺事，辜负小枝低亚。彩笔拈寒，春衣坐晚，过了等闲夜。残编曾误，许多心绪难写。相对，小阁灯青，高台风暗，何不联床话。苦雨无情时序换，清约谁来游冶。凉夜何其，年光是也，应自无牵挂。青青如在，几回微月窗下。 无题1998.4离别经年后，相逢一散愁。青山人正午，碧海月初秋。世事无眠夜，浮生不系舟。怜君知我意，落日自倚楼。 醉太平2003.8之一青衫抱炉。联床读书。暮云横想踌躇。叹何年自如。浮生五都。田园欲芜。西风天末吾徒。想音尘有无。之二朱颜雪肤。长街矮庐。昏灯暮雨连吴。记当年夏初。关山绿芜。天涯岁除。酸风落叶江湖。起城头夜乌。绕佛阁 2003.8.14树阴半亩。林表滴露，河岸风厚。何处更漏？绿窗正暗，昏灯校书手。抱膝对酒。深巷败柳，重过搔首。明月非旧。暮蝉寂寂，当时苦消昼。一夜屋梁色，眼底关山磨灭久。萧瑟五湖，天涯沦落后。异地落花天，空惹消瘦。白云苍狗。短褐两书生，无计奔走。稻粱谋，我曹知否？ （http://www.douban.com/note/267383727/）
56,%C5%E1%D2%AB%C7%E4,裴耀卿,2013-03-20,17:28:00,之乎赶紧滚蛋！在这么严肃的帖子里卖弄自己的鸡零狗碎，极品低贱垃圾呀。_______________________________________________________________以前对这厮只是反感，现在看除了傻逼之外真的没法形容他了
57,shaohai,shaohai,2013-03-20,20:27:07,张晖之死其实宣告了中国青年学者的命运，或者说，中国学术未来的命运。这话我赞同。一个极度悲凉的时代。如果你想追寻一点意义，根本不会得到任何认同，只能独自承担。
58,%C9%A2%C4%BE,散木,2013-03-20,21:27:30,"在社科院，工资非常低薄，像张晖，2006年刚到单位时，才拿一千多块钱。-------------------------------------------------------------------------------无法想象在北上广深这种城市如何生活...以前还一直因为弃文就理耿耿于怀,看到""直到如今，我内心深处实际上一直隐隐将他视为走上了另一条人生道路的自己。那原本是我人生的另一种可能。""的悲凉结局,简直毛骨悚然,不寒而栗,深为自己没有最终走上另一种可能的道路而庆幸..."
59,%C3%B7%CF%E3,梅香,2013-03-20,21:30:30,感动！
60,%C3%B7%CF%E3,梅香,2013-03-20,21:35:20,张晖之死其实宣告了中国青年学者的命运，或者说，中国学术未来的命运。          这话我赞同。
61,xinnanqiu,xinnanqiu,2013-03-20,22:04:28,哀悼。 太可惜了，十年磨剑，正是大展宏图的时候。。
62,%D2%BB%BD%A3%D7%DF%BD%AD%BA%FE,一剑走江湖,2013-03-21,10:42:39,屌丝做学问是很痛苦的。
63,%C8%FD%CA%AE%C4%EA%B4%FA,三十年代,2013-03-21,18:12:01,"3月15日下午4时26分，杰出青年学者张晖因患急性白血病，在北京大学人民医院辞世，年仅36岁。 他遽然离世的消息，让众多同辈学人唏嘘垂泪。　　张晖爱读书，好古典文学，高一下半学期始沉迷《红楼梦》，开始研读钱锺书的《谈艺录》和《管锥编》。书评人维舟和张晖相识已有21年，1992年他们考入同一所高中，且前后桌，两人常一起贪婪地阅读课外书籍。那时的语文老师觉得张晖“有点奇怪”，语文成绩平平，但和别人不同，交来的周记有时像学术札记，而不是类似“记一件有意义的事”。到了高二下半学期，全班同学皆知张晖迷恋红学、钱学与古典诗词。高三时，维舟偶尔得到一本很旧的龙榆生著《唐宋词格律》，两人如获至宝，翻来覆去地看，即便在高考前夕，他们都没有停止填词。而这，也是张晖对龙榆生感兴趣的最初起源。 　　进入南京大学文科强化班后，张晖读书愈发不可收拾。暑假回家两周，老同学约他出去玩牌消遣，张晖也只说自己忙。大二那年，他花四百大元买下龙榆生主编的一套《词学季刊》，然后在给维舟的信中，越来越多地让他帮忙搜寻抄录龙榆生在厦大期间的文章资料，或又询问他新买的《陈寅恪诗集》中有无关于龙氏小五柳堂的史料，等等。1997年9月，张晖来函告知维舟：“近来搜罗龙榆生资料，其人投靠汪伪，又为一代巨匠，颇值研究，弟欲为撰一年谱。”除了搜罗资料，张晖也去拜访龙榆生之子龙厦材和龙氏门生，后更是得到了龙氏后人全副相托。 　　大三快结束时，张晖编撰的《龙榆生年谱》终于大致完工，寄给北京大学教授吴小如。与他多次通信的吴先生这才知道，原来这只是他大三的学年论文。吴小如对这部年谱的评价，让许多人知道了张晖的名字。2001年5月，《龙榆生先生年谱》由学林出版社出版，全书23万字，这是张晖学术研究的开端。 　　张晖在南京大学继续攻读完硕士后，赴香港科技大学人文学部念博士，2006年进入中国社会科学院文学研究所，2008年成为台湾“中央研院”中国文哲研究所博士后。 　　近两年，张晖学术之路走得愈发稳健，学术成果尤其多。用同事张剑的话说：“张晖正处于学术的爆发期和成熟期，且格局、视野与时人迥然不同，上天哪怕再给他十年时间，相信他都会为学术界奉献出具有范式意义的著作。”除了诸多已问世的著作，同事和朋友在整理张晖的遗著时，发现他还有两部未刊稿《易代之悲：钱澄之及其诗》和《帝国的流亡——南明诗歌与战乱》，两部即将由三联书店出版的《忍寒庐学记》、《中国文学的抒情传统：陈世骧古典文学论文集》，以及两部尚未完成的遗稿。 　　勤奋刻苦，纵心典籍，这是张晖给同事留下的最深印象。 　　由于都对近代文学感兴趣，同事杨早和张晖会不时聊聊学术，只有在这个时候，张晖才会神采飞扬。杨早眼中的张晖性格内向，不喜打搅他人，更不爱八卦，平日里除了做学问，似乎就没有其他的兴趣爱好。去年底，中国社科院开年会，晚上大家出去泡温泉、唱歌、玩“杀人”游戏，而张晖却在屋里和另一位同事谈了4个小时的学术问题。 　　大概前半年，张晖有过频繁的感冒、发烧，大家都以为只是小病；之前他也因眼底出血看过医生，但也以为只是用眼过度，多休息就好。细细回想起来，编辑部的同事们都后悔没有多长个心眼，没发现这半年来，张晖的话特别少，基本不怎么说自己的事，大家聚餐时也吃得不多。 　　张晖一门心思做学问，可也逃不过生活的重压。按照副研究员的职称，社科院每月发的工资不过3千多元，张晖是家中独子，年迈的父母亦均无工作，北京房价高企，经济压力可想而知。前阵子，张晖父母从上海来北京，小房子住不下一家几口，张晖忙着换房搬家，中途还经历些许波折，甚是繁扰。家中孩子才两岁，常常得哄完孩子睡觉，他才能坐在书桌前开始自己的研究。或许，正是这种劳累、焦虑和压力压倒了他。主治医生说，急性白血病和过度劳累有着密切关联。　　“张晖之痛，是所有年轻学者的痛”，同事施爱东说。年轻学者，上有老，下有少，待遇低，压力大。按张晖的学术成果，若在普通高校，完全可评教授，然社科院每年的职称名额极为有限，从进社科院到成为副研究员，张晖花了6年时间。而职称不仅决定着工资，也对申报国家课题有影响，甚至高校请其上课都有困难……他的另一位同事则表示，张晖感受到的应不仅仅是物质层面的压力，这些影响还在其次，应是来自精神层面的肯定、荣誉获得之难，以及在整个学术体系晋升的困难让张晖焦灼不已。　　亲朋戚友至今仍然希望噩梦般的3月15日能被一只手抹去，希望抹去这一天，张晖就不会被病魔给带走。14日下午，张晖因皮下出血到北京市海淀医院就诊，验血报告出来后，医院建议他转到北京大学人民医院。当时他还能自如活动，可到了傍晚，正在医院等待检验结果的张晖开始吐血、昏迷。第二天上午，杨早等同事赶到医院时，医生在会诊后已经放弃了治疗。 　　英年早逝，遽归道山。中山大学教授吴承学刚看到张晖发来的拟参加今年10月第四届中国文体学国际研讨会回执，论文题目是：《死亡的诗学：南明绝笔诗初探》。“这是他最后想写的文字！令人扼腕，令人感慨！这难道就是诗谶吗？痛哉！” 　　3月的北京下起了雪，19日上午10时，张晖遗体告别仪式在八宝山革命公墓举行，为了这场告别的相聚，朋友们从各地赶来。 　　他们怀念曾经的“老灰”，怀念他那“孩童般纯净的眼神，有声有色、有光有影的赤子之心”。在《中国“诗史”传统》一书的责编曾诚眼里，老灰读书写作像个老先生，饮食口味却“幼齿”得很，酷嗜甜品。在香港清水湾的陋室，老灰和同学、朋友一人一口冰皮月饼，老灰说：“好吃得快要哭了！”翻来覆去追思着老灰的老友，想到这里却是真的哭了，“布衣青衫、温良诙谐的形象宛在眼前”。他们念叨着老灰爱吃的这些往事，“常常是眼角噙泪嘴边却又笑了起来”。 　　张晖走了，留下两岁的孩子、失独双亲、受到巨大打击的妻子，以及买房欠下的房贷和借款。眼下，大家想为他的家人做点事，为其幼子设立教育捐款，在张晖曾经求学的南京、香港、台湾三地以及北京，他的朋友和同事都忙碌了起来。何晶 （版权归""金羊网-羊城晚报""所有http://www.ycwb.com/ePaper/ycwb/html/2013-03/21/content_1548820.htm"
64,%CE%E5%C3%F7%D7%D3,五明子,2013-03-21,18:15:57,http://www.dfdaily.com/html/150/2013/3/21/964681.shtml------------东方早报摘登了维舟的文章
65,lcw010,lcw010,2013-03-21,22:21:07,照片背景似乎是香港那家有名的旧书店，字是沈先生的吧。
66,%D4%C6%D6%D0%BE%FD,云中君,2013-03-21,22:48:10,有声有光的流星                                ——悼张晖                                    蒋寅     4：15分，随着显示屏上张晖的心率由129遽降到0，这颗年轻心脏的跳动永远停留在2013年3月15日。本所十多位年轻同事围守在病榻旁，眼睁睁看着张晖离我们而去。虽然医学已过早地判断，白血病和脑出血交侵的他已无生还之望，但我们还是祈祷死神晚一刻来临，让温度在年轻的身躯上多一刻停留。泪水写满每一张面孔。刚出的新著《无声无光集》仿佛是一个谶言，他竟这么无声无息地去了，甚至没有给这些熟悉的面孔留下一丝忧伤的笑容。     讣闻传出，电话频响，没有人愿意相信这是事实。但四月一日毕竟还太遥远。那个大家认识的张晖，年少有成的张晖，真的走了，真的走了！得年不足36岁。36岁，在自然学科家或许已达创造力的顶峰，在围棋国手或许已力不从心，但在人文学者，这才是创造力燃烧的开始啊！难道真是天妒英才，予其慧心，予其灵性，便吝不与其耄年了么？苍天呀，我问你！     放眼今日学界，张晖可说是罕见的少年有成的学人。读本科即撰著《龙榆生年谱》版行于世，见称于前辈。先后在南京大学、香港科技大学获得文学硕士、博士学位，又到台湾中央研究院做博士后研究。十年间出版独著四种，合著一种，编纂、整理文献六种，身后尚留有两部书稿《易代之悲：钱澄之的诗》、《帝国的流亡——南明诗歌与战乱》——短短十多年的学术青春，竟结出如此丰硕的果实，治学领域涉及清代词学、批评史、近代学术史和南明诗歌。我每读他的论著，都不能不深感后生可畏。     是啊，以张晖的笃学、勤奋兼颖悟，大器岂待晚成？鹏翼初展，虽毛羽未丰，但抟扶摇而薄九万，已是指顾间的事，所内所外的前辈、同侪，也无不期以远大。然而万恶的病魔却猝然吞噬了他的生命。面对无声无息地冷却下去的身躯，我悲痛欲绝，难道夺去张晖生命的，仅仅是病魔么？     在张晖弥留之际，我赶到监护室，夫人张霖呜咽着说：“蒋老师，张晖是你带他到文学所的，可他没实现你的期望。”我黯然无语，泪水夺眶而出。是的，是我将他引进文学所，这到今天只能说是个九州之铁难铸的大错！     想当初他来所里咨询我工作的事，人大文学院的聘用正等待着他。我极力劝说他来文学所工作，认为这里更有利于他的学术发展。他信任了我，面试以出色的表现赢得学术委员会的肯定，进入古代文学研究室工作。但结果，随之而来的境遇，是文学所每个年轻学者都经历过的，薪水低，评职称难，各方面待遇差……张晖同样经受着多重压力，而最不思议的是，凭他这么卓异的学行，这么丰富的成果，居然博士毕业六年才晋升副研究员，而他从前的同学已将升任教授！     几年来，张晖一直承受着经济和职称的双重压力，这我很清楚。虽然他从没在我面前流露过，但我以自己的经历感同身受，也时常宽慰他，一如我宽慰其他年轻的同事。但我不能不自问，我将他引进这个自诩为“国家队”的科研机构，我能给他什么待遇？让他有什么良好的发展？要说国家队，文学所，古代文学研究室，都是中国乒乓球队的水平，不是足球队的水平。但我们有国乒的待遇吗？难道就因为我们是国家队，比谁都强，就只能享受比省队、县队都次的待遇？这个社会，可以养上成千上万的贪官、蠢材，却不能养几个有才华的学者！我无奈，我有语，也在每一个机会说了，但有谁听，有谁问？     面对永远沉默的张晖，群起的恸哭，是物伤其类的痛惜，也是反躬自悼的悲哀。我，一个一日长乎尔的老同事，一个无能为力的室主任，拿什么回答你们？当第二个张晖倒下时，我还有什么脸面站在旁边，眼睁睁看着他生命之火一分一秒地熄灭！邻床的亲属低声议论：“真可怜，才三十几岁，写过几本书哩！”如果他们知道，这年轻人是承受着多大的压力，积劳成疾，用青春的血汗著成那几本文字，就更不知道会怎么想了。普通人也会有朴素的感觉，并不需要有文化才能理解。     因为张晖的硕士导师张宏生先生是我同级师兄，张晖尊我为师，但我却从来视他为畏友。他的研究计划和设想都同我谈过，新著出版也都送给我看。我常会从他的身上看到自己的过去，但他却已不能从我身上看到自己的未来了。不久前，偶然闲谈，他说，写完《帝国的流亡》后，接着就写《帝国的风景》，下面再做什么还没想好，我顺口说：“可做《帝国的记忆》呀。那‘二之’先生，钱澄之王夫之，不是现成的材料么？他喜形于色，连说好，好，写成个《帝国三书》，或叫《帝国三部曲》！那眉飞色舞的神情还历历在目，但“帝国”的风景与记忆已永远成为绝响。虽说张晖同我也很亲近，但我从来没问过他的家庭情况，只知道是崇明人。他的文雅气质，让我一直以为他出生于书香之家。直到在医院见他尊人，才知道出身于农村家庭。这倒让我明白，何以他恂恂儒者的文雅气质中又透着一种淳朴。七年就读于南京大学，四年留学于香港科技大学，经受过都市时尚的熏陶，却仍保持着乡土的淳和。这就是张晖给人的感觉，朴实厚道，但随时流溢出灵气，爽朗中略带一点腼腆。     几天来，我眼前一直晃动着张晖的面容。躺在床上，几年相处的记忆，点点滴滴都浮现出来，难以入眠。这种气质对于女性显然很有吸引力，我曾听本所的年轻女同事说，他们理想的结婚对象是张晖。乍听之下我颇为惊异，因为从男性的眼光看，张晖既不能说是美男子，离英俊潇洒也有点距离。但仔细想来，张晖给人的感觉是那么稳重可靠，却又毫不呆板，一如他的文字，平实畅达而有见解，有内涵。这样的男子，为女性所钟情是很自然的。可是，就是这样一个大家都喜欢的年轻人，竟一朝弃我们而去！让我们在感叹生命之脆弱的同时，更仔细地审视自身及所属群体的命运，仿佛有人在我们耳边低语：谁是下一个？我不想如此悲哀地思想未来，更不想对我年轻的同事们说，张晖就是你们的殷鉴。但我有什么可以安慰他们，说你们绝不会和张晖一样，不会是天际瞬间闪过的流星？我只有以个人的价值观，在内心悄悄地说，流行的光焰虽然短暂，也强似黯淡得几乎失去存在感的恒星。这只是很自私的想法，决不敢说给孤儿寡母听。     直到写下这些文字，我都不知道这篇浸满泪水和怀念的文字，标题是什么。偶然看到同事施爱东发的微博，跟帖提到张晖新著《无声无光集》自序说：“正是书中这些有声有光的人与文，陪我度过了无声无光的夜与昼。”于是我在此一字一字地键入——有声有光的流星                                               2013年3月18夜
67,%C9%B5%D7%D3%B8%E7%B8%E7,傻子哥哥,2013-03-21,22:58:33,但我不能不自问，我将他引进这个自诩为“国家队”的科研机构，我能给他什么待遇？让他有什么良好的发展？要说国家队，文学所，古代文学研究室，都是中国乒乓球队的水平，不是足球队的水平。但我们有国乒的待遇吗？难道就因为我们是国家队，比谁都强，就只能享受比省队、县队都次的待遇？这个社会，可以养上成千上万的贪官、蠢材，却不能养几个有才华的学者！我无奈，我有语，也在每一个机会说了，但有谁听，有谁问？＝＝＝＝＝＝＝＝＝＝＝＝＝＝！！！！！
68,%CD%BC%CA%E9%BF%B4%CA%D8%D4%B1,图书看守员,2013-03-21,22:58:34,我常会从他的身上看到自己的过去，但他却已不能从我身上看到自己的未来了。＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝本来很肃穆，看到这里不由得笑了，蒋老师果然是极为自负之人。
69,lcw010,lcw010,2013-03-21,23:54:30,倒下的还不够多么？还要多少个例子？街市依旧太平。
70,%D3%D1%C9%FA,友生,2013-03-22,02:57:45,让我们在感叹生命之脆弱的同时，更仔细地审视自身及所属群体的命运，仿佛有人在我们耳边低语：谁是下一个？ ==========心因性之疾
