,AuthorID,Author,Reply_date,Reply_time,Text
24,%CB%CE%D2%F8%D3%F0,宋银羽,2017-03-11,20:18:44,"银羽逐书记·2017年第十七篇.五本书(3月9日记)     上午十点去看一批手稿,在价格上最终没能达成一致,转向书架,觅书5册,50元.    《凤凰台上》《我的开卷》两册,董宁文签赠本,另有速泰熙和忆明珠签名,此书是卞孝萱先生旧藏,不禁想起周一的那场小聚,武黎嵩兄是卞先生高足,当日可是没少说先师的故事,宋健兄现时正在《开卷》杂志帮忙.    《书卷故人》,王振羽签赠本,这书也有意思,两侧切净,唯下侧书口留了短须,东南大学出版社出过几套书话集,显然是要做毛边本,其中却出现不少怪模怪样的产品.    《吴文治教授八十华诞纪念集》吴文治签赠本,存了不少吴先生手稿,这书见到了就备一本.    《聚书的乐趣》三联初板,买个好书品.    回家选了一条远路,转一趟车,其中315路穿中山陵风景区而过,春日和暖,倚窗翻书,挺舒心的,惟需不时抵御一下泛起的倦意.银羽逐书记·2017年第十八篇.同上(3月10日记)     与昨日异曲同工,一样为手稿信札而去,也没有谈拢,携四册书回家:《翁同龢遗墨》《元押——中国古代篆刻艺术奇葩》《Evangelion CHRONICLE: Illustrations》《南京理工大学五十华诞.纪念邮折》.    这是一周之内第三度铩羽而归,三位卖家报价是3万、3万、1万,三组东西完全不同体裁,感觉上却相类似,内容都比较复杂,有若干名人,都不是很显著的,要价无法承受,还价意义不大,轻易就退却了.    名人墨迹的行情大致是自上而下发展起来,拍卖会创造一个又一个标杆,多年下来,影响已沉降至基层的书市,特别是最近两三年,以万元起价的东西比比皆是,我以书养藏的设定渐行渐远,2016年,买了好几笔八千元的东西,都是一万元还下来的,尤其在年底和今岁初的一段时间,不断购入,在考验我的存款啊,春节前自然中断了交易,有被救一命的感觉……现在,又将面对不断的考验,形式到内容都比淘书复杂百倍,想多了还真是怪怪的,心慌比憧憬多一点."
25,%CB%CE%D2%F8%D3%F0,宋银羽,2017-03-12,23:42:49,"银羽逐书记·2017年第十九篇.重重复重重(3月12日记)    最近三周书市都出席了,没有记录,其中是非对错交织,但都不是什么大问题,放过去也就罢了,最近几日多些走动,收获却无几,今日购入华人德先生《历代笔记书论汇编》手稿算是最近一个月唯一的重要事项.    《历代笔记书论汇编》手稿分装成五卷,16开300字稿纸,共1565页,对应出版物,完整无缺,另附《历代笔记书论汇编》2印本一册(试印本),还有30页零稿,不知是否再印时增补内容——这件东西周六出现于书市上,被老窦买去,据说是4000元成交的,当时就对我说了,稍迟些过去看,又云被谁拿走了,看来没有达成一致,才有我今天这趟行程.    对华人德先生之前仅有个很淡薄的印象,临时抱佛脚,生出想要的念头,最终拿下了,综合考量内容、价格、喜欢程度等等,谈不上什么开心,就是完成了而已.    记得周六书市上,这件事小范围流传过一下,有两个年轻的书贩对华人德先生的名字有很生动的反应,同时,我是不确定的,差异处在于对市场参与深浅的不同,这一向,我不加入任何圈子,买卖只是简单过程,停留时间和接触面都极其有限,互联网带来知识爆炸与高度互动,我几乎原地踏步,这般不作为,几年之内,深感落伍速度之快!首当其冲的问题是我没有微信,这其实也算不上问题,一念之间的事,因为实在不喜欢过多的羁绊,不过,马云说五年后中国进入无现金社会,这个恐怕难以回避.    事毕,在老窦的店里又坐了一会,聊到最近遇到的一个疑问,不想正戳在痛点上,当各种信息拼凑起来,结论是某个人的变质,这个不小的骗局是如此鲜明,拨云见日,我郑重向老窦致谢.    心头有些沉重,用人不疑的那一套可以甩到太平洋去,重铸心防,也有必要提升一下自己的知识和能力."
26,%CB%CE%D2%F8%D3%F0,宋银羽,2017-03-29,20:19:22,"银羽逐书记·2017年第二十篇.“小儿科”之二.洪祖年先生旧藏19种(3月29日记)    很偶然的机会,孔网参拍上海一位书友的拍品,三天下来收获19件21册童书,共计1972元,快递昨天收到,卖家包装极其用心,而那些旧版童书书况出乎预计的好,拆包捡阅可谓是一种享受,接着一册册整理相关事项,看似简单的事,也忙了近两个小时,观察之下,这批书应该同一出处,其中有两册签赠本和若干签名,均指向洪祖年先生,网搜一时没找到明确结论,从痕迹判断,洪祖年先生应该是少年儿童出版社的老编辑.    均为少年儿童出版社的出版物,标注了购入价格,具体书目如下:《格林童话》全三册,列.格隆迪希绘图 魏以新 译,28开,448页(710元).一集1956年1版1958年5印,本次印5000册,累计印60000册二集1956年1版1958年6印,本次印4000册,累计印55200册三集1956年1版1957年3印,本次印4000册,累计印41000册《鲁滨孙飘流记》笛福原著 让.格朗维尔绘图 唐锡光译述 杨善子 装帧,28开,130页,1956年1版1印,印75000册(70元).《马列耶夫在学校和家里》[苏联]尼·尼·诺索夫 著 孙广英 译,30开,216页,1955年新1版1印,印3200册 (22元)《托尔斯泰故事集》吴楙之 译 马如瑾 装帧,28开,100页,1957年1版1印,印12000册(20元)《阿尔巴尼亚民间故事》王易今 译 马如瑾 装帧,28开,102页,1962年1版1印(100元)《牛博士》[法国]儒.凡尔纳,28开,56页,1956年1版1印,印15000册(100元)《布娃娃历险记》[波兰]杨·布洛尼夫斯卡雅,28开,64页,1957年1版1印,印7000册(100元)《笨汉汉斯》[丹麦]安徒生 著 叶君健 译 古·叔龙绘图,28开,28页,1957年1版1印,印18000册(60元)《拉封丹寓言诗》倪海曙译 约·艾飞尔 绘图,36开,146页,1959年1版2印,印3700册(40元)《双胞胎的故事》[苏联]萨·马尔夏克,28开,14页,1956年1版1印,印45000册(75元)《小房子》[苏联]萨·马尔夏克,28开,50页,1953年1版1印,印10000册(85元)《狐狸列那的故事》严大椿签赠本,叶飞插图装帧,28开,155页,,1957年1版1979年3印(65元)《绿野仙踪》陈伯吹签赠本,沈蓉男装帧,28开,145页,1953年新1版1979年5印(240元)《雾海枪声》柯蓝 著 罗兴 绘画 杨善子 装帧,25开,58页,1954年1版1959年11印(装帧有特点)140元《星星小玛瑙》贺宜 著 马如瑾装帧,28开,92页,1963年1版1印,印40000册(15元)《黑旗宋景诗》陈白尘著 汤义芳绘图装帧,精装本,25开,126页,1957年1版1959年2印,印7600册(100元)《好好先生》金江 著 叶飞 木刻 ,28开,21页,1957年1版2印,印18000册(20元)《沙漠奇观》宋政厚著 吴永光插图 张之凡装帧,28开,22页,1962年1版1印,印15000册(20元)《冰凌花》林青著 贺友直 绘图,32开,127页,1963年1版1978年7印(8元)"
27,%D0%A1%C2%CC%CC%EC,小绿天,2017-03-30,19:42:19,`
28,%CB%CE%D2%F8%D3%F0,宋银羽,2017-05-29,23:31:39,"银羽逐书记·2017年第二十一篇.“解放军建军30年征稿”整理小记(4月5日记)   年初时分,准备整理一些信札手迹放上网店,想博个好彩头,即所谓开门红,红在哪里,选择之一是红学相关信札资料,犹豫之间就放过去了.   另一个选择是红色文献,正好那段时间接连买入两批开国将校的往来信札,名头比较普通,其中大官也就是1955年三四位少将,又想起2015年初收到过一些“解放军建军30年征稿”稿件,埋没多时,趁这机会不妨一并做个了断,好不容易翻找出来,非常零乱,把相关的内容进行配队用了一个下午的时间.   自1月24日开始,至4月5日全部上网,拖延了两个多月,其实也没有多少东西,效率有些低了,这几个月网店经营不善,与此处卡壳直接相关,当中并非闲着,上架了近千册图书,在孔网有两个店面,迄今卖书仍是优先方向,与收入无关,书一旦积累下几百本,绝对就是个眼前的大麻烦,信札手稿毕竟不那么占地方.    这批手稿来源并不很明确,当日之事记得很清楚,买了曹禺先生毛笔信札一通4页,卖家附送了几十斤相关内容,我还是想还还价,卖家不允,顺手找出这批征稿当赠品,当时略翻过,没看出什么名堂来,到家便束之高阁.    这里不禁想想:以旧书市场为归依是种怎样的生活方式——书流汇成江河,在水中如何能驻足停留,得失之心还要尽快抛诸身后,对一件具体的东西根本关注不了几日,或者卖掉,或者置于一旁,卖书却不阅读文本,经手文献却知之不详——目前就是这样一个情况.    花了这么长时间整理几百页的手稿,细致程度在我算空前的,大部分还阅读了内容,产生了若干猜想和结论:    解放军建军30年是1957年的事,此宗稿件的时间跨度,早的1956年,晚的到1962年前后,征稿目的之一是最终结集出版,这其中是层层遴选,反复修订的过程,其中有几份用的是“江苏人民出版社”的稿纸,就是比较晚的定稿,这是有关时间跨度的想法.    建军30年,可供发挥的空间很大,这组手稿基本是单一主题——淮海战役,这也与出版选题有关系,很多稿件都附着几种审稿单,不同来源的(具体部队和军事院校,也有少量自由投稿),还有一种统一格式的,应该就是出版社的意见——是否江苏人民出版社?后来是否出版了?对应什么出版物?——没有做具体考证.    内容比较丰富,读一读挺有趣的,解放战争之事,以前阅读和观影的印象都是纪念碑式的,这组1950年代的稿件距离淮海战役在十年之内,撰稿人都是亲历者,所有文章关乎事件细节,大部分稿件来自解放军将领、军官、乃至普通士兵,还有对立面敌军的,其中有篇《我军优待解放人员的点滴回忆》,作者潘松年为原黄百韬兵团的兵士,其中写到他被俘后,迅速被解放军收编,在部队中如何接受“关照”,国共战力在短短几年时间此消彼长,此谓明证.    关于作者,官越大,越多是口述代笔,这批手稿操作还算规范,代笔问题基本是交待的.    最后,是个猜想,这宗稿件每份都配了一张署“南京军区政治部「中国人民解放军30年」征稿组”的审稿意见表,不过有个别文章作者单位并不隶属南京军区,可能还是与要出版淮海战役专题书籍有关,中间关节实难推测,只能琢磨一下这批手稿从何而来,问过卖家,回说想不起来,联想他那段时间大量卖给我前线话剧团旧藏之物,前线话剧团全名是南京军区政治部前线话剧团,前线话剧团1969年有剧目《淮海大战》,从剧本创作取材的角度考虑,或可解释来源问题."
29,%CB%CE%D2%F8%D3%F0,宋银羽,2017-05-29,23:38:14,"银羽逐书记·2017年第二十二篇.严复相关的两册书(5月29日记)    久未记事,这两个多月,日常琐碎着实不少,网店收入真象近来的气候阴晴不定,书市行走又深切感受到物价上涨,两相挤压,收支平衡就很难掌握,连续入不敷出,已经造成今天凌晨恶事入梦——尽情撕纸,痛并快乐,太违反常情,惊出了一身冷汗……    昨天前天,书市两回合,过程平淡,周日是端午节放假头一天,颗粒无收,临走买了把“国立中央大学”纪念铜剑,意义不明.    回家接到一位书友电话,约在今天上午7点至8点间过去,有汪辟疆签名本一册,其他见面再议,给撩拨的七上八下,睡不好,几次开灯看书——《龙珠》,每年一度(读)的时刻正在进行,2015年在亚马逊799元购入一套完全收藏版,太值了,旧作读出了新气象,那些追着海南摄影版的怀旧者,完全是抱残守缺……我最后一次放下书,关灯前看了下时间,近凌晨3点.    虽然睡眠不足,对闹钟的反应却极其迅速,没有前两日早起的凉意,体感颇为不爽,踩着点登门入户,先是乱乱看了一堆旁的,无心情,没兴趣,主角登场,低于预期,并非汪辟疆先生著作的签赠本,只是旧藏书,封面有个签名罢了,另外还有四册民国书,一眼望见也没生出什么食欲,不过这些书来源我倒是知道,上两周书市上,一件快速完成的交易,民初到三十年代书籍一组,我正好在边上,那惊鸿一瞥,印象是德先生和赛先生,以及抗战初期主题,还听见了成交价,便宜的没道理呀!命中没有的,不会多想,再次遇见只是其中一小部分,并且是缺少看点和卖相的.    书友似乎也没有深究,只是参考孔网定价大约得出个数字,我问起具体问题,他还得手机上网现查,我现在买东西完全凭感觉,用的一款只能电话和短信的诺基亚麻瓜手机,对方查询信息,我就在他书库里四处看看,实在是太乱,意兴阑珊,转一圈回头,各让一步成交.    回家才细看,有两本书值得一提:    《严几道年谱》,王蘧常著,平装本,商务印书馆民国25年初版,也就是这本书上留有旧墨痕,封面题曰:汪辟疆寄存.    《英文汉诂》,严复著,精装本,商务印书馆光绪30年5月首版（1904年）,网上介绍“是中国第一本完全横排的书，是严复于1904年出版。而且从左起横排，开横排风气之先。同时也是首先使用西方的标点符号，这是我国最早使用西方标点符号的汉语著作。”"
30,%CB%CE%D2%F8%D3%F0,宋银羽,2017-06-02,21:38:23,"银羽逐书记·2017年第二十三篇.萧天石先生处女作之初版签名本(6月2日记)    昨日早上7点22,晨梦未醒,接小周来电,说有些民国书准备出让,特别提到其中有册签赠本,小周是玩字画的,信札手稿书籍皆是副产品,我们是这两三年新建的关系,他卖我买,不外乎名人墨迹,所以向我推荐书也以签赠本为由头,不过知道小周在孔网也设了书店,私下会推荐什么给我?难免有些疑惑,迷迷糊糊间约了今天上午十点去他家里.    近几日天气闷热,似进入“桑拿天”模式,出个门是需要拿出三分决断的,有约是实在没有办法的情况……路程挺远,交通便利,坐上地铁,时间好控制,一个小时之内可达,见面少寒暄,直奔主题,书都放在阳台上,一小摞是民国书二十册上下,还有几堆中医主题书籍近百册,民国书整体很破败,那册签名本,扫一眼书名,明显是成功学一路的作品,很无感,随手放在一旁,倒是那些中医书比较醒目,有三套民国线装石印本,其它多为1950年代旧籍,一问价格,不高不低,以我一成不变的淘书模式,实在不适合再以书谋生,孔网早就把书价码实了,好书高价,风险自不必说,就算顺利出手,这过程如小小的送货马仔,唯见血汗!   换作别处,很可能会拒绝掉,与小周这二年合作愉快,须顾及人情,议议买下来,又拿出一些老照片,没要,如今拿出点象样的都不便宜,熟悉的体裁还能有个判断,对完全不同价格体系的东西不再敢冒险.   回程的路可谓艰辛,本想打的,小周好心硬是送我到地铁车站,送过安检,一百余册装了一箱,外加一小包,中间有次不出站的换乘,可是够戗,出站的路也不好走,离家一公里,还是找了辆车,司机原本在车外,顺手帮我把“行李”放进后备箱,看外面文字以为是水果,上手一声“乖乖!”       回家分类整理,却有惊喜,那册成功学的书名为《世界伟人成功秘诀之分析》,作者萧天石,南京东海书店1936年初版,精装本,印1000册,作者毛笔签赠本,上款“绍莲兄”.   萧天石先生是知道的,知之不详,是以初见没有反应,小周还特意手机百度给我看,当时注意力没集中,回家坐定细看,原来如此,百度百科萧天石词条很详尽,这对1949年以前跑路去台湾的学者名流,比较难得,可能与他的作品在大陆出版有关系.   简介:萧天石先生（1908-1986）生于湖南邵阳县龙山乡文山村，晚年自号文山遁叟。新道学代表人物。先生致力于研究和发扬中华道学，竭尽了毕生的精力，被海内外赞誉为“刊万世不刊之书，传千圣不传之学”，是公认的在20世纪研究与弘扬中华道教养生学者。"
31,lcw010,lcw010,2017-06-07,11:29:26,乖乖一声，可见不轻。
32,%CF%CA%BA%F5%CF%CA%D2%D3,鲜乎鲜矣,2017-06-07,13:47:32,忽然发现楼上是熟人。:)
33,%CB%CE%D2%F8%D3%F0,宋银羽,2017-06-07,23:56:59,"银羽逐书记·2017年第二十四篇.600本签名本(6月7日记)        两日繁忙,购书逾千本,今天取杨先生家的拍卖图录,200余册,付1000元,其中一半会放上网店,其它送人,下午把佳士得和苏富比两家拍了书影,每年两遭,上上下下的辛苦,意思也就在这几十本上了.    而昨日之事可谓奇遇.    前几天,不是直接联系,熟人辗转介绍,说某某要处理一批签名本,那边电话递过去,大致讲了一下,之后互发了两三条短信,中间隔了几日,最后约好昨日下午6点半地铁二号线云锦路站1号出口见……看到,才知道原来是熟人,说起来那算是一个旧书世家,父子两代三人,当年的升州旧书店虽不显赫,绝对算老字号,我初入门是十几二十岁的时候,那会并没有什么藏书的念头,买书是日常小习惯,新旧书店路过,自然会进去看看,升州旧书店我光顾的频率并不高,买书也不多,老店主对我印象却颇佳,后来每次去都会给我看几本收着的好书,而且并不是推荐让我买,记得多年前这家书店行将关闭时,正好路过,买了件带镜框的清明上河图(局部)剪纸,至今挂在父母家里……   还是说说那批签名本吧,这次处理的缘由是书主准备装修空置多年的老房子,里面存着的书籍杂物省去搬来搬去的麻烦,尽量就此卖掉,爬上六楼,所见大出预料,装实的六大麻袋,散在外面另有不少,书主一袋袋打开铺在地上让我查看,外面天色渐暗,室内的照明实在成问题,看不真切,以经验判断这些书来源很多,一时抓不住主题和线索,忍不住相问,对方说他是多年收书过程中,一时突然想到把签名本存下来,后来凡是翻到有作者签名都存于此间,历时多年积下这些,回想我在他书摊上淘书,从未捡过签名本,可见所言非虚,“简直是有强迫症呀!”想到就说出口了,对方略思忖,应了一声算是认可.    外面天色全暗,万家灯火,也没心思再作细看,询价吧,说实话,那会心头摇摆于取舍之间,书主有两种推荐,一是《战争与和平》新文艺出版社1957年初版精装,俄文签赠,拿不准是否高植先生的字,我接过来看看,以英文字母推测俄文发音,倾向于认同,另一本是《青春无悔 王朔影视作品集》,上面有莫言、王朔、池莉等人签名……我自己翻找过程中,略见了几个熟悉的名字,心中大约有个底,同时,也认为多半的书没什么意思,为了吃鸡翅买回全鸡?    对方报价打消了所有疑问,3至4元一本,论本计价,六百余本计2000元,另买了一小堆字帖400元……装回六个麻袋,又打包两个纸箱,外加一袋,网约了“货拉拉”,送到家已过21点,心头惴惴,有点兴奋,一件件打开并做分类,在自己家里淘书的经历,这是头一遭."
34,%B0%AE%CA%E9%D7%E5,爱书族,2017-06-09,10:41:31,写得好。希望书运连连。
35,%CB%CE%D2%F8%D3%F0,宋银羽,2017-09-10,20:01:58,"银羽逐书记·2017年第二十五篇.严晓星兄来访(9月10日记)    自6月7日失记,这三个多月基本上一心避暑,完全忽略了买书的行程,在家宅的整个黑白不分,这样的生活其实很不妙,人一旦松懈下来,想恢复原状真是千般困难,有年纪之后更是如此,短时间的休息能得到很好的调整,三个月无所事事可谓自我摧毁,直到9月7日才下决心重回正常作息,上午去买书,下午到一家看信札,接着,8日朋友应酬大半天,说起来都不是大事,也谈不上体力活,却极乏,周五下午回家倒头便睡,一觉醒来,已是次日凌晨1点,手机上有好几条未接来电和短信,是严晓星兄的讯息,真是不好意思呀!赶紧回信致歉,约了当天上午回电.    周六是每周例行书市,既然醒了,就等着出发吧,翻看《秋籁居忆旧》,算是为即将的见面做点功课,4点15闹铃响了,速速穿戴出发,到南艺后街,5点多,天色尚未化开,不过地摊几乎摆满,是因为近来临近的河道施工占据了大片空地搭建工棚,在市场占块好地势就要先到先得,一众的积极性被调动起来……    书市淘书,不再是重点所在,今年有过连续三周,加起来买5本书的事,且都不是什么贵物——不带回去一两本实在对不住起个大早,会挑起那塑封未脱的新书,推理小说,老妈喜欢的.    今天到书市的主要目的是还钱,周四下午买的信札,结清余款.    几年前把QQ删了个干净,微信则从没装过,有些自我隔离的意味,年纪轻轻,网店谋生的竟然没有常设联系人,已经成了很多朋友眼中的怪人,自我感觉良好,唯有一些不方便,现在很多卖家有什么精品都通过朋友圈首发,见不到是个问题,而现金交易的麻烦主要是预先不知具体价格,难以备足现金一次结清,总要来个二回欠债还钱的戏码,我的信誉不错,先货后款虽然没有问题,隐隐担心给别人添麻烦,有次问过一位常来往的书友,对方憨憨一笑道:现金上手的感觉还是更好啊!        入书市,首先入手南京汽车制造厂1954年一组卷宗,1964年技改的相关资料,合订成6册,要价不高,1954年那组是受军委委托制造武器的载具——马车.    接下来,得书如下:《爱听故事的大熊》、《是谁嗯嗯在我的头上》、《野兽出没的地方》、《天堂之鸟——三毛摄影诗歌集》、《汪曾祺与沙家浜》作者签赠本、《友恭堂：甘贡三及其子女的艺术生涯》,最后一本5元,前面皆2元一册,其中有三种西方的绘本,忽然兴起这个,因为最近读过彭懿先生编著《图画书：阅读与经典》,真绝妙文章,因而对这一类西方经典生出兴趣,兴趣即买卖.    再转悠都是白搭时间,窦大哥让我随他去看一些书,没有好玩的,且颇多复本,我的网店也消化不了,回绝掉,从2016年初开始,逐渐一一切断与书源的关联,如今几乎已经没有了固定供书者,这个,虽然仍没想好40岁来临时怎样退出,方向已经确定无疑.    回到家9点多,待气息稍定,致电严晓星兄,之前与严兄是见字如面,通过孔夫子旧书网留言系统有过几度长聊,电话里声音感觉很年轻,严兄介绍了一下此行来宁目的:当天在先锋书店参与苏枕书新书读者见面会,听着很是心动,在孔网买到《京都古书店风景》,毛边本一页页裁开,来回读了多遍,想着苏先生那真是身处桃源乡,但愿别被引去的逐利之徒踏破田垄——想去拜见的话到了嘴边,下面伸伸腿脚,甚是沉重,咽回来……严兄还有些行程问题,当晚才大致定下次日上午见面.    很久未在家接待朋友,这种情况当如何准备呢?事先探得点口风,严兄兴趣是古琴和古籍,这其实是一片空白处,只好曲线救国,之前与严兄聊过一件带有自述性质的手稿,王绳高(勖生),据传此人是吴景略之启蒙师,网上有零碎的信息,难窥全貌,先找出这件,再有三组民国时期的手稿信札,其中人物和内容多与古籍善本相关联,一件范长江参加四清的文献,因为想到严兄在报社供职……收集文献十余年,这番选材,颇为自得.    今天上午,前往地铁站相迎,严兄短信提示:我是一个背包一个拉杆箱,都是蓝色的.    两三分钟之后,认出,叫住,握手……与设想大致相符,如果用一个词形容晓星兄,当是“从容”.    真正的书友,对文献发烧的同类,见面情况都差不多,很少过场,直奔主题,我之前的准备没有白费,其中几件还真正挠在痒处了,严兄边看边做分析,不时在微信朋友圈中分享请教,我这个习惯闭关锁国的一时开了眼界,以前知道互联网从根本上改变了学者治学方式,微信朋友圈提供了一种更直接的联系,可算是火箭的二级助推力,太方便了!    我藏有一组1944年前后研究古籍版本的文稿,当先是一件孙子兵法书目,严兄见之小小惊叫了一声,这正好是他的一个收藏主题.    两件郑肇经先生信札引出一个巧合,昨日读者见面会上,有人向苏枕书问起:学文科的她何以在日本买了册郑肇经的《中国水利史》?——严兄即时向苏枕书报备此事,后又说到昨日见面会,先锋书店当时空调和通风都没开,这两日南京极闷热,气氛全无,失了谈性,草草结束的.    有一个全唐诗研究的人物出现在信札中,严兄询陈尚君先生,一会儿得到回复:完全没有头绪.    ……    严兄建议对这些文献应该加以整理,写成文章发表,面授机宜,如何规范操作都给了说明,有点约稿的苗头,我老实回话,今年本来有这样的打算,出师头一遭就碰了壁,具体那组材料就在手边,拿出来诉说其困难之处,具体问题分析了一番,我若有所悟,确实是组很有意思的东西,严兄顺便拍照留念.    时间过得很快,临近12点,严兄是下午1点多的火车,想着找个地方一起解决午饭问题,出门就遇大雨,时间上又紧张,只好作罢,就此别过."
36,%CB%CE%D2%F8%D3%F0,宋银羽,2017-09-18,00:48:13,"银羽逐书记·2017年第二十六篇.书事周记(9月17日记)     今年夏日蛰伏过久,重启艰难,本周总算恢复了一些行动力,买书卖书读书和其它一些事情呈现出平衡感.    9月11日,周一,阴郁晦暗,不时有雨,在家更新了一下网店书目,新上传了二十余种,题曰:【蒋慕萍、蒋遂平母子旧藏京剧图书资料】,这批东西购于8月底,与朱师傅前后约了一个月,总是因故错过,终于见到,却是大失所望,简单翻看,可以断定这一箱东西有一半可以直接扔了(后来确实如此),价格从1500元降到620元,依旧没什么吸引力,买下来主要因为6月得到那宗签名本大军,正是朱师傅居中介绍,此间可以还个人情,而其中有不少京剧节目单对我也有几分吸引力.本周只有这一天是上架新书的,现在排队等候上网的库存书不过一两百册,没什么紧迫感,多年的习惯是周一至周五整理上架,如果说以前是很规律的“长期连载”,如今难以为继,看来以后要改版为带点爆发式的“集中连载”了.    9月12日,周二,早起在9点多,拉开窗帘,阳光正妍,略感湿热,没什么劲头,决定不出门,翻看王力雄的《天葬》(台湾大块文化2009年初版,2012年9刷),这书是前不久100元购于小王处,明知不能卖,满足一下自己的好奇心,此书提供了不少视角,介绍历史的部分有吸引力,越往后看越不是滋味,我不止一次确定封底上作者介绍,确实是汉族,汉族知识分子毫无传统的家国情怀,一副超越民族历史的腔调,难以苟同,而作者的预测建言,时隔几年,依现实来看,多半也没有可行性,掩卷,很不爽快,午饭都没吃出滋味,午后,回归娱乐,《河神》最后四集,一口气看完,结局竟然停留在生死一瞬,这正是今年夏季档最精彩的一部剧集,也是自今夏,在我以美剧为主的排片表中,加入了好几部国产剧.    9月13日,周三,天气晴好,久违的书店之旅,上次去仓巷还是3月份的事,半年后这一趟,在小宗的书店聊了一个小时闲天,除此无事,两手空空出来,转去杨公井南京旧书店,同样没有半点收获,路过四川酒家,老店新开,买些糕团回家.    9月14日,周四,约好到小李家,有一套三联书店1994年初版《金庸作品集》,说了有大半个月,直到上周书市,带了几册样书过来,书品不错,正版无疑,36册,缺了两本,配补难度不大,唯有价格问题,电话里说好2600元,见面涨200,也能接受吧,与小李多年交情,细枝末节处没必要计较,这套金庸是送给自己的,眼下正读到《鹿鼎记》第三册.小李对临时涨价有些不好意思,送了一本红卫兵体裁的空白笔记本,说孔网上也卖得几百,另外我又挑得几本,凑个整数买单.三册台版书:《儿董读物》(国立空中大学印行,2013年初版三刷)、《自觉、探索与开拓——少年小说论集》(万卷楼2016年初版.许建崑签赠本)、李志绥那本名著.另外还有《天柱山志》(乌以风签赠本)、《WEBSTER`S COLLEGIATE DICTIONARY》(1925年版)、几本鸟类书籍原本没什么特别,回家后,在其中一册中发现还夹着一张1958年东北师范大学研究生班结业证书……    9月15日,周五,至仇师傅家,120元买书一堆.仇师傅告知周六书市因为创建卫生城市而暂停.    9月16日,周六,收严晓星兄寄赠大作两册:《金庸识小录》《梅庵琴人传》,长长题赠很是暖心.    9月17日,周日,收到孔网订购《槐市书话》精装毛边本,拓晓堂先生莶名,已经全部裁开,备读,傍晚,去一书贩处,购得两部书稿,其中,葛毅卿《隋唐音研究》原稿颇有意思."
37,%B0%DE%B7%B7%C9%FA,稗贩生,2017-09-18,10:05:23,江东兄赠书值得认真研究的哦！
38,%CB%CE%D2%F8%D3%F0,宋银羽,2017-10-10,22:19:00,"银羽逐书记·2017年第二十七篇.得吴为山先生旧存信札若干(10月10日记)    今天是前朝的国庆“双十节”,得到一些吴为山先生旧存,应该算是2017下半年首次有意义的购买,只是价格远超预计,使得当下心情有些矛盾.    这批信札内容时在1996至1997年间,大致四部分:    一是吴为山先生五通12页毛笔信札(未寄出的留存件).    二是一组家书,吴耀先信札和诗稿等.    三是友朋信札几件,暂时识得丁方、潘凯、蒯天三个人名.    其它,有吴为山手稿1页,名家签名封两个……    卖家以吴为山先生如今地位尊贵为由开了一个无法接受的价格,其实我的兴趣一般,望而却步,随口还价,万没想到就成交了,落子无悔,先付定金,明天再登门结帐(仍生活在现金模式中,这个确实有点麻烦).    借用“诗无达诂”的词义,信札之类的文献如何定价没多少标准可依,因人因事因时,贵贱一番,差距可就大了,过去遇见,心跳因为东西好,而今由于那难以企及的高价,不太好玩了.还有个自身无法克服的问题,主见和定力都不太够,临场发挥最欠,往往会照顾对方的心情,顺便就被人家牵着鼻子走了.    平衡心境,必要是换个角度看问题,此番也不完全是失意,收藏追求精品意识,吴为山先生是当代一流人物,手上这组信札,以同类普遍所见进行对比,够得上尖子生——对吧流人物,手上这组信札,以同类普遍所见进行对比,够得上尖子生.收藏追求精品意识,对吧"
39,%C8%FD%C9%FA%CA%AF,三生石,2017-10-15,13:49:24,顶
