,AuthorID,Author,Reply_date,Reply_time,Text
50,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-22,20:30:01,《日读书志》1249：2017年9月22日二十四史选读11:《北齐书》（【唐】李百药撰。书影：《北齐书》，点校本精装本，中华书局2011年初版初印。）    《北齐书》五十卷，兹选读卷四十六“循吏”之《苏琼传》。琼字珍之，出仕自长流参军，以至太守、左丞，无不治事循理，爱民如伤，所传十馀事，皆可赞叹。琼性清慎，不谋私利，风格自劲，然亦与人为善，不为己甚。郡民赵颍尝为太守，八十致事归，自恃年老，持新瓜一双，苦请，苏琼遂便为留，悬于厅事梁上；人因竞送新果，而见颍瓜犹在，相顾而去。道人道研为沙门统，“资产巨富，在郡多有出息，常得州县为征。及欲求谒，度知其意，每见则谈问玄理，应对肃敬。研虽为债数来，无由启口。其弟子问其故，研曰：'每见府君，径将我入青云间，何由得论地上事？'”殊堪失笑。琼救民弊，不顾安危得失，尝云“一身获罪，且活千室，何所怨乎？”真良吏也。    诗曰：新瓜梁上未剖分，循吏风标自不群。可笑贪僧多俗事，送将春梦入青云。
51,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-22,20:32:44,图2
52,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-23,20:39:43,《日读书志》1250：2017年9月23日二十四史选读12:《周书》（【唐】令狐德棻等撰。书影：《周书》，点校精装本，中华书局2011年初版初印。）    《周书》五十卷，兹选读卷四十一《庾信传》。文长，所引《哀江南赋》别令诸生自诵读而已。子山出身名门，博学多才。其八世祖随晋室南渡，后徙家江陵。故子山初仕南梁，出使西魏，因见强留；及梁灭魏替，遂仕北周。虽获优礼，而有乡关之思、亡国之痛及屈身之苦。如《哀江南赋》云“余烈祖于西晋，始流播于东川。洎余身而七叶，又遭时而北迁。提携老幼，关河累年。死生契阔，不可问天”。常自责自悔，自嘲自骂。有“遂令忘楚操，何但食周薇”（赠司寇淮南公）之句。老杜诗云“庾信文章老更成，凌云健笔意纵横”，而子山暮年诗赋实则“不无危苦之辞，惟以悲哀为主”，读之不能不以之兴怀。传末“史臣曰”大篇文章，可作隋以前十三朝文学发展简史看。    诗曰：哀恸江南悔已迟，周薇不待后人嗤。凌云健笔虽堪羡，日暮途穷自可悲。
53,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-23,20:40:15,图2
54,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-24,21:53:57,《日读书志》1251:2017年9月24日二十四史选读13:《隋书》（【唐】魏徵等撰。书影：《隋书》，点校本精装本，中华书局2011年初版初印。）    《隋书》八十五卷，兹选读卷三十二《经籍志》之经部“诗”类。梁、陈、北齐、周、隋五《书》无《志》，唐贞观间别修《五代史志》，后并入《隋书》。《经籍志》为继《汉书·艺文志》后见存第二部文献目录，以经史子集为序，附道佛于后。经部小学类殿后，而《尔雅》之属附《论语》类，稍乱其例。各类先列书目，后有总论。“诗”类存书三十九部，四百四十二卷，二部标为“残缺”；另存亡书书目三十七部，二百四十一卷。总论云：“《诗》者，所以导达心灵、歌咏情志者也。故曰'在心为志，发言为诗'，上古人淳俗朴，情志未惑。其后君尊于上，臣卑于下，面称为谄，目谏为谤，故诵美讥恶，以讽刺之。初但歌咏而已，后之君子，因被管弦，以存劝戒。”此言诗之本及其用也，然后论《诗》之源流，夫子删诗，鲁齐韩毛四家之外，“又有业诗，奉朝请业遵所注，立义多异，世所不行”。读此节，俾使诸生知我国经籍存类之富，流传之久，与夫保藏之艰。今之读者，于古籍多可读而未读者，亦多欲读而不得者也。    诗曰：存亡并录料无遗，愧未穷经鬓有丝。愁眼观书尊有酒，何妨一醉一吟诗。
55,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-24,21:54:33,图2
56,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-25,20:15:57,《日读书志》1252:2017年9月25日二十四史选读14:《南史》（【唐】李延寿撰。书影：《南史》，点校本精装本，中华书局2011年初版初印。）   《南史》八十卷，所谓《南史》者，遐龄合宋、南齐、梁、陈四《书》而为之者也。联缀迁移，剪裁删削，间补四《书》之阙，亦短长互见也。兹选读卷三十七《宗𢡱传》，《宋书》卷七十六有此人传，可令诸生自作比较赏鉴。慤少年时任气好武，而兄弟皆爱坟典。叔父高尚不仕，因问其所志，慤答以“愿乘长风破万里浪”，叔曰“汝若不富贵，必破我门户”。元嘉中，伐林邑，王师为贼所破，遣宗慤，偃旗潜进而败之，彼“倾国来逆，以具装被象，前后无际。慤以为外国有师子威服百兽，乃制其形与象相御，象果惊奔，众因此溃乱，遂克林邑。收其珍异，皆是未名之宝，其馀杂物不可称计，𢡱一毫无犯”，真英雄本色，非徒有豪言壮语者也，因有诗咏之。    诗曰：乘风破浪想当时，少年大志世所奇。不是边城狮象舞，一生怀抱几人知。
57,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-25,20:16:18,图2
58,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-26,20:17:13,《日读书志》1253:2017年9月26日二十四史选读15:《北史》（【唐】李延寿撰。书影：《北史》，点校本精装本，中华书局2011年初版初印。）    《北史》一百卷，所谓《北史》者，遐龄合魏、北齐、周、隋四《书》而增新删冗而成。兹选读卷八十三《颜之推传》，亦见《北齐书》卷四十五，存《观我生赋》，《北史》删之。之推字介，不好虚谈，而博极群书，无不该洽。然“好饮酒，多任纵，不修边幅，时论以此少之”。尝遇河水暴涨，“具船将妻子奔齐，经砥柱之险，时人称其勇决”。彼由梁入齐，齐亡入周，隋代周祚，又深见礼重，而自叹“三为亡国之人”。有文集三十卷，所撰《颜氏家训》，为后世宜读之书。    诗曰：粗头乱服未违心，乱世何从避世深？可叹三逢亡国恨，流传家训到如今。
59,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-26,20:22:29,图2
60,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-27,20:22:33,《日读书志》1254:2017年9月27日二十四史选读16:《旧唐书》（【后晋】刘昫等撰。书影：《旧唐书》，点校本精装本，中华书局2011年初版初印。）    《旧唐书》二百卷，兹选读卷二《太宗纪》。太宗文皇帝为高祖次子，高祖“采济世安民之义以为名焉”，太宗终其一生，未尝有玷此名也。所选数节，多见太宗能谋善战，玄见深远。龙潜之时，即“潜图义举，每折节下士，推财养客，群盗大侠，莫不愿效死力”，“收纳英俊，以备僚列，远近闻者，咸自托焉”。又爱民，开仓赈贫，“军令严肃，秋毫无所犯”。及践帝祚，更能任贤纳谏，励精图治，注重休养生息，勤政省刑。在位二十年间，政局稳定，经济繁荣，边患消弭，人口兴旺。至于玄武门之变，此书谓“皇太子建成、齐王元吉谋害太宗”在先，虽萁豆相煎，亦无如之何。又此纪云太宗“政尚简肃，天下大悦”，尝令曰“依礼，二名不偏讳。近代已来，两字兼避，废阙已多，率意而行，有违经典。其官号、人名、公私文籍，有'世民'两字不连续者，并不须讳”。读唐文，注者每见“人”有“民”义者（如柳文“以俟观人风者得焉”之类），辄曰避太宗讳，此不读书之过也。    诗曰：想见长安似弈棋，贞观霸业复奚疑。安民济世垂青简，岂必笑他燃豆萁。
61,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-27,20:22:55,图2
62,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-28,22:35:09,《日读书志》1255:2017年9月28日二十四史选读17:《新唐书》（【宋】欧阳修、宋祁撰。书影：《新唐书》，点校本精装本，中华书局2011年初版初印。）    《新唐书》二百二十五卷，兹选读卷二百二《文艺传》中之《李白传》，亦见《旧唐书》之《文苑传》下，新旧两书对读，信知新书事增文省，有足多者，然异同因革之际，亦知旧书不可废也。太白夙通诗书，苏頲见而异之，可比司马相如；贺知章见而奇之，以为天上谪仙。而喜纵横术，为任侠，轻财重施，好饮酒，先与孔巢父等幽居徂来，号曰“竹溪六逸”，后与贺知章等为“酒八仙人”。非无用世之志，而不欲摧眉折腰。因永王之祸流放夜郎，途中遇赦，又坐事下狱，未几见释，寻病终当途。旧书“意以饮酒过度，醉死于宣城”，新书不采臆度之辞。太白天才英特，授笔成文，文宗诏以太白歌诗与裴旻剑舞、张旭草书为“三绝”。余学剑未能，学书不成，故自幼习诵太白诗篇，至老不衰。    诗曰：六逸名高又八仙，大唐三绝爱青莲。狂来笔力能扛鼎，斗酒换将诗百篇。
63,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-28,22:35:45,图2
64,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-29,23:18:37,《日读书志》1256:2017年9月29日二十四史选读18:《旧五代史》（【宋】薛居正撰，书影：《旧五代史》，点校本修订本，中华书局2015年初版初印。）       《旧五代史》百五十卷，仿《三国志》体例，五代各自为《书》。原本散佚，今本为清人邵晋涵等从《永乐大典》等书辑出。兹选读卷二十七至三十四《唐书》之《庄宗纪》。文长，因多删节。欧阳永叔《新五代史伶官传序》谓“盛衰之理，虽曰天命，岂非人事哉？原庄宗之所以得天下，与其所以失之者，可以知之矣”，故所选文字得见其“盛衰”可也。庄宗自“为婴儿，体貌奇特，沈厚不群，武皇特所锺爱”，昭宗一见而骇之，称曰“此儿有奇表”，“十三习《春秋》，手自缮写，略通大义。及壮，便射骑，胆略绝人”。三垂岗一役可以观之矣，梁祖 既惧而叹曰：“生子当如是，李氏不亡矣！吾家诸子乃豚犬尔。”而自幼“洞晓音律”，始种下祸端。及其终也，困于所溺，为流矢所中，崩于绛霄殿庑下，人敛廊下乐器簇于其身，发火焚之。史臣因曰天下“得之孔劳，失之何速？岂不以骄于骤胜，逸于居安”？故“不亡何待！静而思之，足以为万代之炯诫也”！    诗曰：奇表非常自不群，鸿图霸业起河汾。可怜一代枭雄主，赢得苍黄一炬焚。
65,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-29,23:19:00,图2
66,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-30,20:23:52,《日读书志》1257:2017年9月30日二十四史选读19:《新五代史》（【宋】欧阳修撰，书影：《新五代史》，点校本修订本，中华书局2015年初版初印。）    《新五代史》七十四卷，兹选读卷五十四《杂传》之《冯道传》。永叔整顿五代史记，以春秋褒贬为义例。《杂传》序谓：“不廉，则无所不取；无耻，则无所不为。人而如此，则祸乱败亡，亦无所不全，况为大臣则无所不取不为，则天下有其不乱，国家有其不亡者乎？”并直斥冯道“可谓无耻者矣”。余读此传，因叹冯道刻苦俭约，乐善好施，非无德者也。自叙过井陉之险，惧马蹶失，不敢怠于衔辔；及至平地，谓无足虑，遽跌而伤。因戒帝曰：“凡蹈危者虑深而获全，居安者患生于所忽。”亦非无智者也。而事五代十君，身处危世，非无不得已者，后世及今亦非无同情者。而永叔曰“当是时，天下大乱，戎夷交侵，生民之命，急于倒悬。道方自号长乐老，著书数百言，陈己更事四姓及契丹所得阶勋官爵以为荣”。所谓无耻者以此也，岂不闻语云“行己有耻”乎？亦见《旧五代史》卷百二十六之《冯道传》，文字简洁生动不及欧九也。    诗曰：浮沉五代未曾忧，雨骇风惊亦散愁。自许翩翩长乐老，不知史笔有春秋。
67,%B4%F7%BD%A8%BB%AA,戴建华,2017-09-30,20:30:36,图2
68,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-01,21:35:03,《日读书志》1258:2017年10月1日二十四史选读20:《宋史》（【元】脱脱等撰，书影：《宋史》，点校本精装本，中华书局2011年初版初印。）    《宋史》四百九十六卷，兹选读卷三百三十八《苏轼传》。文长，须删节。所欲诸生读而知之者五。苏子才华横溢，一也。博通经史，属文日数千言。欧阳永叔尝语梅圣俞云“吾当避此人出一头地”。读书作文、吟诗填词，“其体浑涵光芒，雄视百代，有文章以来，盖亦鲜矣。”更兼挥书作画，皆为后世千秋钦仰。居官爱民，二也。知徐州、颍州、杭州，治水便民之事多矣，至于“有德于民，家有画像，饮食必祝”。仕途蹭蹬，三也。知湖州，“以诗托讽，庶有补于国”，竟被诬“为讪谤，逮赴台狱，欲置之死，锻炼久之”。至于贬黄州、移汝州、贬惠州、谪琼州、移廉州、改舒州、徙永州，辗转数万里，艰苦备尝，竟卒于常州。不得回朝，亦不能归乡。而随遇而安，不耿耿萦怀，豁达自处，四也。于黄州，“与田父野老，相从溪山间，筑室于东坡”。于琼州，“买地筑室，儋人运甓畚土以助之。独与幼子过处，著书以为乐，时时从其父老游，若将终身”，优游林泉，每使山川生色。平生奖拔英才，而但开风气，不结派别，五也。“一时文人如黄庭坚、晁补之、秦观、张耒、陈师道，举世未之识，轼待之如朋俦，未尝以师资自予也”。读其传，论其世，知其人，庶于诵其诗文不无裨益也。    诗曰：移砚九州慵断肠，胸中郁勃是书香。东坡南海居多竹，漫认他乡作故乡。
69,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-01,21:35:24,图2
70,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-01,21:35:39,图3
71,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-02,21:58:30,《日读书志》1259：2017年10月2日追怀读书        今日为刘弘度（永济）先生（1887—1966）逝世51周年忌日，因读先生书，藉以缅怀。20:《默识录》（刘永济先生著，中华书局2010年初版初印。）    新宁刘弘度先生博学淹贯，于我国古典文学自《楚辞》《文心雕龙》以至诗、词、曲罔不精擅，知行能一，洵为一代硕学通人。著书十馀种，驰誉海内。今读《默识录》，《小引》曰“皆我老年读书之札记也。老年读书，偶有所得，非记辄忘，因取《论语》'默而识之'语名之”。凡三卷，卷一读马列毛著所记，卷二有关古典文学，卷三杂记。皆弘老读书心得、考订、评骘及异闻也。有叙有议，断以己意。如叙余季豫先生《四库书目提要辨证》指“东原《屈原赋注》，只是取朱子《楚辞集注》改头换面，略加点窜，以为己作”，先生“按余君此语，可谓失言。戴注与朱注同者未可曰点窜，其与朱异者，尚多胜义，如以《九歌》为赋祠神之事，即胜旧说”，又引刘彦和《文心雕龙》自序其志有曰：“及其品列成文，有同乎旧谈者，非雷同也，势自不可异也。有异乎前论者，非苟异也，理自不可同也。”断曰：“斯言也，论古者不可不知。”如此之类，皆富启发。今一一读之，尤重其论诗者。读次，又念弘老鼎革之后已届迢龄，虽默守故辙、潜心学问，亦追求新知、顺应潮流，不意于浩劫中横遭迫害，竟含冤而逝，可发太息也。    诗曰：河清自不意徬徨，老去观书不厌忘。谁料雨狂风骤后，招魂无路到潇湘。
72,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-03,20:33:38,《日读书志》1260:2017年10月3日二十四史选读21:《辽史》（【元】脱脱等撰，书影：《元史》，点校本修订本，中华书局2016年初版初印。）    《辽史》一百一十六卷，兹选读卷八十《马得臣传》。得臣好学博古，“累迁政事舍人、翰林学士，常预朝议，以正直称”。圣宗即位，尝“扈从伐宋，进言降不可杀，亡不可追，二三其德者别议”，皆见听从。俄兼谏议大夫，“时上击鞠无度”，因上书切谏。略陈贞观、开元之事以讽，如云“太宗射豕，唐俭谏之；玄宗臂鹰，韩休言之；二帝莫不乐从”，而“今陛下以毬马为乐，愚臣思之，有不宜者三，故不避斧钺言之。”所谓“君臣同戏，不免分争，君得臣愧，彼负此喜，一不宜。跃马挥杖，纵横驰骛，不顾上下之分，争先取胜，失人臣礼，二不宜。轻万乘之尊，图一时之乐，万一有衔勒之失，其如社稷、太后何？三不宜。”“书奏，帝嘉叹良久。未几卒”。传云得臣“善属文，尤长于诗”，读其疏，知文笔高古，惜其诗已佚，不可得而吟之也。    诗曰：从来深溺有深危，毬马久耽三不宜。一谏能知文笔古，可怜无处诵歌诗。
73,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-03,20:39:31,图2
