,AuthorID,Author,Reply_date,Reply_time,Text
32,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-17,20:38:00,《日读书志》1366：2018年1月17日签名本巡礼26:《胡马集》（徐晋如先生著，澳门学人出版社2002年初版初印。）    此集收古近体诗三百七十首，词十八阕，皆歌诗合为时而著者也。诗人观照历史，直面现实，体现自由之思想与夫民权之意识，为之吟哦，为之歌哭，为之手之舞之足之蹈之也。初读之际，鄙见以为古体最佳，如《秦皇岛观涛行》《长安古意》之属，其次词，又次近体。今日重读，以为近体之佳者在组诗，如《咏史》二十首，《秋兴》八首，慕诗史之风；《世纪之挽》五十首，得《己亥杂诗》之妙。颇多唱和，酒后真言，亦非泛泛应酬。余尤爱“例有新诗酬北海，惟能壮语慕东林”一联。《咏史》（十三）之咏老舍篇云：“泉下灵均遗意在，舍予隔代亦沈波。劝君莫吝英雄泪，德胜门边是汨罗。”倘深观老舍生平风格，定知相比屈子恐拟于不伦，未知作者以为然否。    诗曰：泪洒吟笺酒渍新，岂伊容易自由身。寸心未肯随流俗，只合诗人作恨人。
33,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-17,20:38:23,图2
34,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-18,20:09:29,《日读书志》1367：2018年1月18日签名本巡礼27:《语文论稿》（顾之川先生著，湖南教育出版社2000年初版初印。）    之川先生师从李运益先生治汉语史，师事刘坚先生治近代汉语，术业专攻，俱有著述。后入人民教育出版社编辑中学语文教材，身在其中，不能不有所议论。而余长在教坛，知其艰难。社会各界于语文教育颇多质疑，于是常以修订课程标准或重修教材以应之。而往往事在仓卒，未获钤键，不得不屡以新名词掩盖旧问题。术语层出不穷，问题堆积如山，故余于此类议论素未措意焉。此书上编为“语文教育研究”，今略浏览，未改旧观。下编为汉语史研究及其他，时闻谠论，亦有献疑焉。如《“株林”考辨》，《诗》之《陈风》有《株林》篇，诗中三地名曰株林、株野、株，毛传曰“株林”为“夏氏邑”，考辨据《鲁颂》毛传“邑外曰郊，郊外曰野，野外曰林”及《说文》“邑外谓之郊，郊外谓之野，野外谓之林”等，以为株即邑名，“株野”即株邑之郊外，“株林”更在“株野”之外。此说虽是，而清人马瑞辰《毛诗传笺通释》、王先谦《三家诗义集疏》及今人余冠英先生《关于〈陈风·株林〉今译的几个问题》均先言之矣。此关乎见闻与学风，余是以言之。    诗曰：置身教苑未关心，述作收藏直到今。来献质言君莫讶，穷原竟委说株林。
35,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-18,20:09:49,图2
36,%BD%F0%CB%DA%B5%C0%C8%CB%B9%CB%D6%D9%E7%F8,金粟道人顾仲瑛,2018-01-19,02:49:18,好多签名本
37,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-19,20:18:08,《日读书志》1368：2018年1月19日追怀读书    今日为梁启超先生（1873—1929）逝世89周年忌日，因读先生书藉寄缅怀。29:《梁启超家书校注本》（梁启超先生著，胡跃生先生校注，漓江出版社2017年初版初印。）    余尝得读《梁启超未刊书信手迹》，亦曾拜观《南长街54号梁氏档案》，震于任公家书万金之重，情不能已。今见此校注之本，较手迹颇便浏览，故再读之。综览家书，前衔晚清，后接民初，任公数十年之心灵、思想、情感可谓巨细靡遗，当时之历史事件与人物往往见之，以家书初非为外人道也，或翻得情实，有资于考信。今欲舍大就小，专读儿女情长之篇，有感人启人之深者。如致令娴诸札。一九一二年十一月初一（月日皆旧历）函云“吾逛琉璃厂已两次也，买得许多文玩，赏诸孩并赏家中诸叔及诸姑，惟无一物赏汝者，赏汝一部《苏集》，然仍拟留此间”。何哉？当月九日函云“《苏集》吾实欲留读”，原来舍不得也，为之一笑。任公虽常以儿女学业有成为赏（物及书），但不过为其甚。是年十二月十八日函云“汝求学总不必太急，毎来复（星期，《易》有“七日来复”语）十四小时总嫌太多”，则是每日不足两小时也。任公子女皆自树立，此足令今之为人父母者思之矣。次年三月十六日函云“汝生日赏品为名画两轴（已备），玉笔洗、玉墨床各一（未备，入京求之），首饰太俗，不以赉汝矣”。四月三日函又云：“汝生日赏品已备，复得一沈石田画，与前所购文待诏画大小正同，即撤回瑶华夫人一轴，老夫自享用”。夫名著剧迹之遗，视金银财宝不啻云泥之别。一九一五年二月十七日函云：“吾日来昏沉于著书，无暇念汝。每醉辄念，今方醉耳。汝非久当宁家，吾辍一日之课待汝也。”此时令娴已出阁矣。一九二三年十一月五日函云：“晚间独酌醉了，书也不读了，找我最爱的孩子谈谈罢。谈什么呢？想不起来了。哦，想起来了”，然后大赞其女婿。观手迹，“独酌醉了”又旁批“好孩子别要着急，我并没有恁么醉”。慈父情怀跃然纸上。家书亦尝自署“饮冰”，真肠中热也。    诗曰：平生那得赋安居，道是情亲叹迹疏。纵使饮冰肠更热，寒宵一读万金书。
38,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-19,20:18:38,图2
39,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-20,21:12:06,《日读书志》1369：2018年1月20日签名本巡礼28:《论语解读》（安德义先生著，中华书局2007年初版初印。）    古今注译《论语》者多矣，德义先生解读所用心者，一曰义理，二曰条理，三曰情理。相对注释、语译，解读尤其不厌其烦。余所欣赏者在条理，讲解圣人之言之层次及修辞，实非前贤时人所常注意者。至于义理，自序谓“前人论述正确，多有因循，力求有新，但不妄自创新”，自许“独出机杼者约有十之三四焉”，如“食不厌精”章。子曰“君子食无求饱”，又曰“饭疏食，饮水，乐在其中矣”，更曰“士志于道而耻恶衣恶食者，未足与议也”，而此章言“不厌”“不食”云云，圣人似自相矛盾。解读以“斋必变食”，非同平时。此昔贤似亦及之，可参观《集释》。“不厌”者，昔贤有解作“斋时食必有节，食虽精，脍虽细，不因精细而厌足也”（《论语竢质》），或曰“不厌者，不求精细而属厌也”（《论语稽》）；今人有解作“饭食不贪吃精粹，肉食不贪吃细美”（《论语本解》）者。解读以为此说均属“替圣人讳，曲尽其意”，径谓“祭祀所用，必须讲究”，故“不厌”者，言愈精愈细愈美。余谓两说恐各执极端也已，朱子曰：“不厌，言以是为善，非谓必欲如是也。”此持平之论，不从此，创新云乎哉？    诗曰：毎解古书常胆寒，守成容易创新难。绝知临事须怀惧，注疏更应如是看。
40,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-20,21:12:26,图2
41,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-21,21:09:34,《日读书志》1370：2018年1月21日签名本巡礼29:《茶店说书》（止庵先生著，中华书局2009年初版初印。）    此书初梓，书局友人举以见赠，后以雅集邻席之便倩著者签名存念。此集可视为书话看，瞥观目录，《悔其少读》即跃入眼帘。尝闻“少作”可悔，“少读”亦如是乎？文网甚密、读书无用之时代，可得而读者鲜矣，有苏联翻译小说，而远如托尔斯泰、近如肖洛霍夫不在列焉。著者尝读盖达尔《少年鼓手之命运》，当时憧憬，后竟以《狂人日记》所谓“满本都写着两个字是'吃人'！”形容比拟。又读阿格诺索夫主编《二十世纪俄罗斯文学》，其少读诸作已罕见焉，“大浪淘沙，莫可奈何”。余少读之时，蒙师先文德公多蓄古籍，苏俄小说唯见法捷耶夫《青年近卫军》，以人名既长且多，未能卒读。依著者之见，可无悔也。《历史的复杂之处》谈及“更生中国文化建设座谈会”与周作人附逆事之关系，确可以“复杂”称之。然国难将至，较之黄季刚先生日记所载：“倭人寄其《古纽研究》来，今时何时，予岂屑与岛夷谈学乎？”知堂初不避嫌，后终落水，亦可叹矣。《礼》曰“贤者狎而敬之，畏而爱之。爱而知其恶，憎而知其善”，《汉书·司马迁传》云史迁“辨而不华，质而不俚，其文直，其事核，不虚美，不隐恶，故谓之实录”。古之人可法也如是。书名《茶店说书》，未知出典；今以茶伴读，乃太平猴魁也。    诗曰：从来大浪总淘沙，有悔读书堪自嗟。犹喜关山鼙鼓息，及今饱饮太平茶。
42,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-21,21:09:58,图2
43,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-22,20:49:56,《日读书志》1371：2018年1月22日签名本巡礼30:《书蠢艳异录》（谢其章先生著，中华书局2009年初版初印。）    其章先生以收藏旧期刊闻，昔尝作文以绍介所藏，亦曾结集，如《创刊号风景》《终刊稿丛话》等，余皆次第拜读。此集初为书局友人见赠，后以雅集接席之便，倩著者签名。文分两类，第一分谈旧杂志，兼及藏书票，第二分记拍卖等。说旧刊，叙故实，如《朱省斋与〈古今〉杂志》，于其刊之编者、作者及相关关系，均有资于考证。读《唐弢早期书话》，从知以书话形式纪念二十二位新文艺先行者之二十二篇文字连载于《文艺复兴》杂志，当时可谓“创举”，后来亦未见踵事增华者。二十二篇总名《新文艺的脚印》，记鲁迅、瞿秋白、朱自清、闻一多、郁达夫、刘半农、徐志摩、夏丏尊等先贤创作业绩。此中二十一篇收入《晦庵书话》，篇名及内容均有改动，著者亦作评述。《文艺复兴》为当时唯一之大型文学刊物，观名即知抱负非凡，而编者只有郑振铎和李健吾两先生而已，为今视之，不啻天方夜谭矣。记健吾先生忆及西谛先生“个子高，兴致高，嗓门大，气派也大，人却异常忠厚”，风雅如在目前也。    诗曰：如何珍籍避秦烧？得一人前即可骄。为叹书中多艳异，风流未必数今朝。
44,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-22,20:50:26,图2
45,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-23,20:11:05,《日读书志》1372：2018年1月23日追怀读书    今日为傅璇琮（1933—2016）先生逝世二周年忌日，因读此书，藉以缅怀。30:《傅璇琮先生纪念集》（中华书局编辑部编，中华书局2017年初版初印。）        追忆傅老平生，誉之以“学者型编辑”最为恰如其分。先生为编辑巨匠，壮岁参加《全唐诗》《全宋词》以及点校本“二十四史”编校，晚年主持《全唐五代诗》《全宋诗》以及《中国古籍总目》《续修四库全书总目提要》编务。其为学术巨擘，著有《唐代诗人丛考》《唐代科举与文学》《李德裕年谱》《唐翰林学士传论》等等，皆能别开生面、领风气之先，影响无既。先生乐于助人，奖掖后进不遗馀力，为数代学人所钦服敬仰。此集收古典文学专家学者及先生门人弟子缅怀之作。袁行霈先生云傅老在古典文学研究界“分量实在是太重了，一旦失去了他，这条航船便有点晃动的感觉”，最为形象；龚延明先生以“智者风范、仁者襟怀”、王瑞来先生以“谦谦君子、巍巍学人”形容傅老，尤其贴切。余非专治古典文学者，稍有涉猎，有所述作，即呈稿请益，总获提携，或当面求教，望之俨然，即之也温。虽屡承先生惠函赐书，然亦不敢谬托知己。唯读先生书可以记念先生，先生著作长存，可以不朽矣。    诗曰：生面频开仗此才，一蹊桃李赖君栽。前年今夜伤星陨，笑貌音容入梦来。
46,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-24,20:34:49,《日读书志》1373：2018年1月24日签名本巡礼31:《萧乾文萃》（萧乾先生著，文洁若、黄友文先生选编，东方出版社2004年初版初印。）    此书为文洁若先生赐赠，文先生签名，并钤先生夫妇印信。萧乾先生为名作家、记者、翻译家，《文萃》分小说、散文、特写、杂文·文论四编。得书之日即拜读，今次重读散文。尤所感动者，为记沈从文、巴金、冰心三先生诸篇，情文并茂。作《没齿难忘》而“悼沈从文老师”，辞约谊丰，足见作者于文学引路人之深怀感念。《他写，他也鼓励大家写》篇幅稍长，记述巴金先生生平与业绩，以及对著者深远之影响，故称之为“第二位师傅”。《能爱才能恨》乃“为冰心文学创作生涯70年展览而作”，并记两老七十年之情谊，以冰心为“货真价实”之“大姐”。此等风流俱已往矣，读次不胜唏嘘怀想也。    诗曰：从文启迪到巴金，萍水相逢遇赏音。最是情亲称大姐，慈眉善眼数冰心。
47,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-24,20:35:14,图2
48,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-25,20:26:52,《日读书志》1374：2018年1月25日签名本巡礼32:《古书之媒》（韦力、拓晓堂先生著，广西师范大学2014年初版初印。）    此书副题《感知拍卖二十年摭谈》。作者皆著名于书界：韦力先生由古籍收藏家而为文献学者，晓堂先生由古籍鉴赏家而为拍卖经理。一卖一买，又由寃家而为知己。彼其对谈，殊为好看。书凡七章：《忠义录》可视为开场白，《考工记》为古籍拍卖环节述概，《艺文志》为古籍拍卖类型撮要，《百艳图》乃古籍拍卖妙品撷英，《英雄谱》为古籍拍卖大宗要略，《先贤赞》为古籍收藏大家礼赞，《清暇录》为古籍收藏拍卖公案故事，章节命名甚堪玩味。历来古籍收藏，非心力专注，眼力独具，财力雄厚者不办，故阮囊羞涩之辈，纵爱古书之美，亦无力与焉。而自有拍卖以来，畴昔深在秘阁者可近在目前，每观预展，或瞻图录，非徒大饱眼福，亦且豁开眼界。今读此书，不啻二十年拍卖简史。事理通明，图文并茂，可浮大白。    诗曰：羞涩阮囊诚可哀，参观频藉古书媒。来今肯效屠门嚼，快意何妨酌旧醅。
49,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-25,20:27:13,图2
50,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-26,20:42:29,《日读书志》1375：2018年1月26日签名本巡礼33:《旧墨三记》（方继孝先生著，国家图书馆出版社2007年初版初印。）    方继孝先生致力于收藏中国近现代名人手迹，潜心于名人信札研究，成果颇丰。辑成《旧墨记》数集，此集为记世纪学人墨迹与往事。观字，余最喜周树模、萧方骏、容庚、瞿蜕园、潘伯鹰、顾廷龙诸先生之手书，张丹斧一纸之内，字作数体，最见风趣。叙事，朱东润先生致中华书局党委一函可资谈助。先生获书局通知可以订购《全元散曲》，“二月廿六日（1964）汇去九元一角二分，请求发书，因未接到该书，本月十四日又去一信该局服务组询问，至今仍未答复”。因致函告诉，未知结果如何。彼时无快递，可见先生盼书之切；书局服务未佳，又令此函流出，此可叹也。谈往，叶遐庵（恭绰）先生事最可唏嘘感慨。先生致姚君素一函，言及北宋李龙眠（公麟）所作画之十六大幅，“清内府所藏，现在弟处。毎幅有贾秋壑图章，细看即见”。秋壑为宋理宗贾后之弟，权臣奸相，竟名随剧迹以传，即此亦可略窥遐庵先生收藏之富。而浩劫一起，竟横遭抄没。先生以米寿终，治丧为难。先是，孙中山奉安钟山，叶老捐建仰止亭，出《小雅》故实，遗言身后葬于亭畔，竟不获准许。经宋庆龄、周恩来斡旋，始遂所愿。著者收藏此事报告及批复抄件，可资考信。余尝往钟山，瞻仰陵亭，当时惆怅，至今十年以往矣，犹自耿耿。因有诗咏之。书中释文、行文（尤其称谓）有误植误用之处，可待修订也。    诗曰：曾叹风中仰止亭，故人遥隔太零丁。犹欣过眼惊心处，遍地松筠别样青。
51,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-26,20:42:55,图2
52,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-27,23:44:15,《日读书志》1376：2018年1月27日签名本巡礼34:《天盖遗民——吕留良传》（俞国林先生著，浙江人民出版社2006年初版初印。）    此书传晚村先生生平、学行、交游、奇冤者，书名本章太炎先生诗句“天盖遗民吕用晦”也。用晦，留良字也，后钱牧斋为改字留侯，作《吕留侯字说》曰：“吕子名曰留良，则已兼子房之名与号而有之，余又字之曰留侯。吕子之于子房，何啻长卿之慕相如而已乎？”晚村处明清鼎革之际，国忧家恤，萃于一身。顺康之间，亭林六谒孝陵，太冲聚会讲学，晚村评点时文。《春秋》微言大义，一以贯之，倡经世致用之学。晚村以儒者自命，尊程朱而抑陆王。以为学尚空谈，兼入歧途，此神州所以陆沉也。夫乾撼坤岌之时，黄太冲、晦木（宗炎）兄弟与高旦中（斗魁）聚于晚村梅花阁，从容读书、教书、选书、著书，不谓为大幸至乐不可也。谁知晚村身后四十馀年，被于奇祸，且遭“出奇料理”，至于生者族灭，死者戮尸。至野史稗官有说吕氏孤儿有号四娘者，剑术功成，入宫手刃雍正者，固非事实，聊寄同情耳。全书以章回布局，爬梳文献，言出有征。尤是作者初草《吕留良诗校笺》，多引晚村歌诗及与时人唱和，阐幽表微，得其心史焉。唯是书中称谓，或直呼其名，或称字称号，稍乱其例耳。    诗曰：绝学孤怀继顾黄，人间苦痛是沧桑。自非千古留馀恨，底事争传吕四娘。
53,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-27,23:44:44,图2
54,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-28,20:44:11,《日读书志》1377：2018年1月28日签名本巡礼35:《曹雪芹与燕京》（山民、杏林先生著，山东美术出版社2010年初版初印。）    杏林先生本名彭兴林，尝寄居京华，萍水相逢，即以此书见赠。自序谓“本书非批、非评、非索隐、非考证”，乃有关芹溪居士与燕京有关之资料汇编，书分曹雪芹在燕京居所、亲友、交游、传说及《红楼梦》所涉燕京地名及人物原型六章。一册在手，众说咸备。如据周汝昌、吴恩裕、吴世昌、赵润田、周维群诸人所考，一一列举曹雪芹在燕京居所近三十处，仿佛芹溪镇日搬家云。至于据敦诚《寄怀曹雪芹》诗有句云“残杯冷炙有德色，不如著书黄叶村”，辄欲坐实，且兴土木，以为纪念。实则敦诚诗为用典，“黄叶村”古诗迭见，乃隐居、著书之所。东坡诗“扁舟一棹归何处，家在江南黄叶村”，放翁诗“放臣不复望修门，身寄江头黄叶村”，方岳诗“雨外茅茨黄叶村，老农相语一灯昏”，王苹诗“乱泉声里才通屐，黄叶林间自著书”（《渔阳诗话》引），弘晈诗“可堪秋雨秋风后，黄叶空山自著书”（《晚晴诗汇》引）皆是其例。京中有曹侯纪念馆数处，余一无所到，盖不欲见芹溪举家食粥之所，且以为重寻旧迹不如重温《红楼》也。    诗曰：林野那寻黄叶村，石头一记自长存。燕京纵有遗痕在，旧境重经怕断魂。
55,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-28,20:44:57,图2
56,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-29,20:11:13,图2错，重发。
57,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-29,20:12:41,《日读书志》1378：2018年1月29日签名本巡礼36:《濡沫集》（傅璇琮先生著，湖南人民出版社1997年初版初印。）    观其平生职守，傅璇琮先生实为一学者型编辑。为学者，自有等身著述。为编辑，主持笔政，独具炬眼；奖掖后进，不遗馀力。今取此册，读其忆《文史》《学林漫录》故实之作。《文史》为大型学术刊物，偏重考据，以“崇尚实学，去绝浮言”为宗旨。上世纪六十年代初创办此类刊物，其实甚不合时宜，故尔举步惟艰，居然维持不辍，已属奇迹。祝文白（廉先）先生作《文选六臣注订讹》，跋语云“尝就正于”师友，中有陈彦及者，陈布雷也，几酿成大祸。及今思之，已属笑谈。《学林漫录》为学术随笔刊物，小而言之，可以佐资谈助，增广见闻；大而言之，可以活跃思想，丰富精神。老辈学者援笔成文，形成追忆章太炎、黄季刚、康有为、张元济、唐蔚之、陈援庵、曾运乾、洪煨莲等文章群落，可作生动形象之学术史看。吴小如先生《京剧老生流派综述》亦连载于此，读者皆“跂予望之”。二者原均为不定期连续出版物，今《文史》已定为季刊，容量增大而质量下降；《漫录》渐成“慢录”，今已形同停刊。此刊纵然赔本亦须不辍，窃为书局用事者不取也。    诗曰：方际明时忆岁寒，当年呕出寸心丹。芸编事业谁云小，功罪须从异日看。
58,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-29,20:13:38,图2
59,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-30,20:14:50,《日读书志》1379：2018年1月30日签名本巡礼37:《城记》（王军先生著，三联书店2003年初版初印。）    此书记北京城半个世纪以往之建设与改造故实，可作近世以来日下变迁史看。作者自云作此书之时，充满伤楚与遗憾，余读而实亦如斯。鼎革之初，北京城建争议纷纭，古今兼顾竟成偏至，新旧两利究属两难。本书记梁思成、陈占祥先生及相关人物事迹甚详，余亦因之而读《梁陈方案》，而止增惆怅。即如北京城墙之存废，梁先生据理力争而无可奈何。先生曾如许设计：将城墙建设成举世独一无二之环城立体公园。城上均宽十米，可植蔷薇丁香。夏季黄昏，可供数十万人游息纳凉；秋高气爽，则可登高远眺……读此颇增怀想。然则余尝访诸耆老，烽火频仍之馀，北京城墙本已千疮百孔，实不能现成利用。民不聊生、百废待兴之际，修城毁城之间当时如何定夺，或不难揆度。梁先生所以据理而不胜者，时势然也。默念神州大地，城墙得以保护，至今犹以为利者，或在偏远，或处穷困，无建设之亟需，无废城之必然。通都大邑，几处可得而保全？倘用事者急于旧貌换新，则势若摧枯拉朽，又何难哉？而遗于后世之利弊又果何如哉？昔贤有云天下事有缓不可急者，又云天下之害又几许不是因急而生哉？倘不急于事功，北京城墙当日不修不废，留诸后世可乎？此恐书生之见也，亦据实言之而已矣。及今又急于毁旧，更急于造新，且力量较诸昔日大增，急而有力，为害弥深，遗害愈久。新旧之间倘水乳不能相融，甚或水火不能相容，自然怪相丛生矣。欲新而亟毁旧者有之，厌新而滥仿旧者有之，起形象工程属实，造文物遗产多伪者有之，一城之改造不古不今，一街之建筑不伦不类者有之，岂胜枚举哉！    诗曰：哲人擘画未能忘，迢遞花墙好纳凉。街市名称今尚是，人间争奈已沧桑。
60,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-30,20:15:10,图2
61,%CB%AC%BF%DA%C2%ED%C0%CF,爽口马老,2018-01-31,17:25:48,真是个京城高端人口的自我呓语
62,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-31,20:53:17,《日读书志》1380：2018年1月31日签名本巡礼38:《八十溯往》（沈昌文先生著，海豚出版社2011年初版初印。）    此书余得之三联韬奋书店，为签名本。后以雅集接席之幸，倩沈公补题上款，遂珍藏之。沈公欣开九秩，援笔忆往，然非系统回忆录也，多叙事怀人之作，亦当作流年碎影看。公青年以学徒身份献身书业，终身以之；退食之后，与陆灏、俞晓群先生“桃园三结义”，建树尤多，嘉惠士林。其业绩自不待余敢赞一词。故读其怀人诸什，“董”姓尤特，如董鼎山、董乐山先生及董秀玉女史，皆文情并茂。《肉食小记》最为有趣。公嗜肉，以肥为美，其吃肉小史竟与举国经济同步。又言女士忌食肥肉，为怕变胖，公怪之，告以六十年前摩登美女皆肥，有月份牌摄影为证。余与公读书同好，食肉同嗜，本惧“肉食者鄙”之讥，读公之文，可以无忧矣。    诗曰：羡公夕照是朝晖，大笔如椽且自挥。食肉犹应豪气壮，何须燕瘦胜环肥。
63,%B4%F7%BD%A8%BB%AA,戴建华,2018-01-31,20:53:38,图2
