,AuthorID,Author,Reply_date,Reply_time,Text
42,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-24,21:07:56,《日读书志》1159：2017年6月24日大家小书01:《中国史学入门》（顾颉刚先生著，何启君先生整理，北京出版社2002年初版初印。）    一九六五年冬至次年春，顾颉刚先生养疴于香山枫林村，《颉刚日记》云同在疗养之何启君先生“夙知予终身研究历史，藉同居关系向予请教，由彼笔记。予此行未携书籍，只是凭记忆发言”，并详载日程，凡十八讲，又为休养同人讲北京史。何启君先生据听讲笔记整理成书，并“努力保存顾老原话、原意、原色、原味”，余初读即觉口吻毕肖，传神阿堵。顾老此讲，与人促膝畅谈，得之于心，出之于口，不假修饰，弥足珍贵。凡中国史之入门通俗讲义，余颇经眼，殆无出此书右者。今次重读，尤感先生讲历代《杂史》，如汉之《西京杂记》，晋之《华阳国志》，唐之《蛮书》，宋之《梦溪笔谈》，元之《说郛》，明之《野获编》，清之《板桥杂记》之外，杜甫之史诗，白居易之新乐府，元明清之小说如《今古奇观》、《阅微草堂笔记》，吴伟业诗《梅村集》等，皆可资考信。昔贤有云“六经皆史”者，有擅“诗史互证”者，顾先生亦重民谣民俗，良有以也。余因此读，又听启元伯先生咏诵杜诗，刘衍文先生咏诵《圆圆曲》一过。元伯先生字正腔圆，入声字亦清晰可辩；衍文先生龙游人氏，方言别有风味。    诗曰：彀外绝无车马喧，古心寂寞向君论。今宵重读温诗史，又觉春风到荜门。
43,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-25,21:46:38,《日读书志》1160：2017年6月25日大家小书02:《唐宋词欣赏》（夏承焘先生著，北京出版社2002年初版初印。）    夏先生字瞿禅，为一代词宗。余先于先生文集而读蔡义江、吴战垒诸先生绍介文章，知先生说词潇洒从容，举重若轻，有水流云起、触处生春之妙，想见风神。及读先生文集八卷，知先生于词之考订、论述、赏析乃至创作靡不精通，此“大家小书”亦具体而微者。三十馀篇短制，涉及词体、词史、词派、词人、词作，用心赏读，可以阅微知著。余读数过，今读尤感者，先生善用比较。如词中温韦，同出花间，昔贤亦多相提并论。而先生论温“密而隐”，韦“疏而显”，温词《梦江南》云：“梳洗罢，独倚望江楼。过尽千帆皆不是，斜辉脉脉水悠悠。肠断白蘋洲。”韦词《思帝乡》云：“春日游，杏花吹满头。陌上谁家少年足风流。妾拟将身嫁与一生休。纵被无情弃，不能羞。”纲举目张，例到法立。相对时贤说词，洋洋洒洒，絮絮叨叨，动辄数千言，而难得要领，真所谓以少胜多也。说东坡乐府，有豪放词、悼亡词、中秋词，皆能举一反三，读之可触类旁通。说“十年生死两茫茫”可与杜少陵“今夜鄜州月”比美，说陆放翁《卜算子》，而与暗香疏影，进而与六朝文人咏梅之作区以别矣，皆寥寥数语，点到为止，翻令读者感发兴起，而深思有得，所谓闻之出乎意表、思之入乎情理者，盖此之谓也。    诗曰：世人争说古人词，闻道瞿髯能解颐。不绝馀音留纸上，夜阑把卷有馀思。
44,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-25,21:47:44,图错，重发。
45,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-26,20:20:35,《日读书志》1161：2017年6月26日大家小书03:《诗词格律概要》（王力先生著，北京出版社2002年初版初印。）    了一先生学问博大精深，汉语诗律学研究为一重要领域。先生治学主张龙虫并雕，《汉语诗律学》全面深入，有继往开来之功。《诗词格律》《诗词格律概要》《诗词格律十讲》同为通俗普及之作，详略有所不同。《概要》在繁简之间，最便初学。讲解一般规律要言不烦，绍介特殊情形亦言简义赅。如讲今（近）体诗用韵，依平水韵，用平声韵，一韵到底，此言必须；首句可用邻韵（晩唐宋代尤多），此言特别；唐宋诗中亦间有出韵者，此言例外。今（近）体诗讲究平仄，故言之最细。诗句有平仄不合者，谓之拗句，拗则须救。救则有本句自救，亦有对句相救，后者又分大拗必救，小拗可救可不救。要之，或坚守，或通融，自有分寸。了一先生先有《汉语诗律学》，再作通俗读物，可谓深入故能浅出；初学者读之，可先读此书或《诗词格律》，欲更进一步则读《汉语诗律学》，所谓循序而渐进者也。    诗曰：大吕黄钟久寂寥，小书重读竟连宵。文章华国风流意，信是龙虫可并雕。
46,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-27,20:02:02,《日读书志》1162：2017年6月27日大家小书04:《训诂简论》（陆宗达先生著，北京出版社2002年初版初印。）    蒙师先文德公于患难中尝置《历史小丛书》及《语文小丛书》。前者令余自读，后者稍加讲疏。记得先生牧牛于漳河戴家老潭之滨，为讲陆颖民先生所著《训诂浅谈》，时余虽读《古文观止》，仍目训诂为天书也。蒙师严责，囫囵而已。初不自意少年强学，竟成平生所好。改革之际，绝学中兴，训诂之书多矣。此书为《浅谈》增订，易名《简论》。简者，仍要言不烦也；论者，较“浅谈”为深入也。书凡四章，讲解“训诂”及其内容、方法、运用。训诂最为实学，此书故去绝浮言；训诂仿佛高深莫测，此书故力求通俗，不故弄玄虚。余读训诂书，以为此书及周大璞先生《训诂学要略》最为简要适用，郭在贻先生《训诂学》最见个性特色。此书讲谈训诂内容，训释之外，最重“句读”和“语法”，全书号为“简论”。而此二节不厌其烦，实得黄季刚先生绝学真谛。《诗·邶风·柏舟》“微我无酒，以敖以游”，毛传：“非我无酒可以遨游忘忧也。”先生详论毛传以句读为核心来贯通词义及句意，可知此八字从音律而言截一为二，而从句意而言须并二为一。读次，每见先生用心之细，可浮一大白也。    诗曰：少年泽畔读天书，白首方知得道徐。国有老成追叔重，一裁绝学去玄虚。
47,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-28,20:11:45,《日读书志》1163：2017年6月28日大家小书05:《史籍举要》（柴德赓先生著，北京出版社2002年初版初印。）    此书由邱敏、胡天法与许春在三先生据乃师柴青峰先生手稿与讲义整理而成，许大龄先生审订修补。吕叔湘先生尝誉此书“脉络贯通”，评论“恰中肯綮”，“在同类书中允称上选”，余韪先生之言，以为此书与张舜徽先生《中国古代史籍举要》双峰并峙，各显峥嵘，而此编娓娓道来，尤便入门。书分两编，六类，即上编纪传体类，下编编年体、记事本末、政书、传记、地理五类。于各类史籍论其作者及著作时代、史料来源及编纂方法、得失及地位、注解及版本。体例谨严，而评论尤见卓识。如叙《史记》，详论其史学、思想价值而外，又重其文学造诣，以为文笔生动，“议论精彩，叙事状物，无不曲尽其妙”，故“人物栩栩如生，呼之欲出”。而“金代王若虚《滹南遗老集》中有《史记辨惑》十一卷，批评《史记》有十失，皆文章之事，大多不中要害”。如此之属多能识断。此书好读，而读者应引为向导进而读原典，倘以为读此书即得史籍之要，恐重违作者之意。此书细节不无小疵，盖以史籍不能尽读，绍介或据成说。又，启元伯先生有《口述历史》，忆与余让之（逊）、柴青峰、周燕孙（祖谟）先生同以师礼事陈援庵（垣）先生，人戏称“南书房四行走”。公云“柴德赓在历史学研究上卓有建树，令人钦佩”，又云“存在一个小小争议”，即援老油印一部历史讲稿，柴据以整理《史籍举要》。余于此不敢雌黄，但以倘有援老遗意，则弥足珍贵也。    诗曰：会通群史费平章，如数家珍引兴长。能仗别裁抛耳食，应须开卷著丹黄。
48,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-29,20:04:13,《日读书志》1164：2017年6月29日大家小书06:《文言津逮》（张中行先生著，北京出版社2002年初版初印。）    少逢浩劫，幸从蒙师先文德公读古书，余怀先文德公词因有“恨无消息到人间”“欲从故纸觅桃源”句。早岁读书唯以记诵贪多为上，而不辩津途。后得行公此书，反复读之殆不计遍数。非徒文字之美，诚如吕叔湘先生序云能“深入浅出，引人入深”。《典故探源》篇，吕老激赏，盖言人所未言，亦言人所难言。今重读全书，知字字珠玑，篇篇金玉。《费解一斑》篇，详列欲知而难知甚或终不能知之种种情形，一一剖析，而绝非强不知以为知。《捜神记》之《三王墓》记干将莫邪铸剑事，干将遗言告藏剑之所：“出户望南山，松生石上，剑在其背”，则“其”谓松乎？谓石乎？谓松与石乎？于人不疑处生疑，思之不通，且安于存疑，不曲为之说，则“费解”可以不求甚解处之。《择善而从》篇，言古书之解，有两说并存甚或歧说纷纭者，欲使读者知有善与不善，从而能深思而慎取之也。如刘禹锡《马嵬行》诗：“贵人饮金屑，倏忽蕣英暮。平生服杏丹，颜色真如故。”袁简斋《随园随笔》卷二十三因谓：“似贵妃之事乃饮金屑，非缢也。”蒋云从先生《义府续貂》则云：“魏晋故事，贵近、后妃赐死例饮金屑，云饮金屑，犹云赐死。梦得词人，援故实以为言，故非实饮金屑也。”袁以写实，蒋以用典，比较而言，行公断从后者。要之，行公选例典型，说解精辟，不啻以金针度人矣。如此言简义赅之大家小书，印象中高庆赐先生《古代汉语知识六讲》庶几近之，而文笔稍弱也。    诗曰：曾从旧纸暂逃秦，那有此书能问津。举重若轻羡扛鼎，不辞温故好知新。
49,%B4%F7%BD%A8%BB%AA,戴建华,2017-06-30,20:08:04,《日读书志》1165：2017年6月30日追怀读书    今日为启元伯先生逝世12周年忌日，因读先生书，藉以缅怀。15:《启功丛稿·诗词卷》（是启功先生著，中华书局1999年初版初印。）    元伯先生夙工吟咏，亦庄亦谐，尝有《韵语》《絮语》《赘语》及《论书绝句》等单刊行世，昔曾一一诵读；今读先生诗词汇编之繁体竖排、纳入《丛稿》中者。“启功丛稿”乃陈援老生前预为题签。先生诗于题画诗、读书诗外，多以日常为咏，最富情趣，有读之可笑可悲可歌可泣者。卷首《社课咏春柳四首拟渔洋秋柳之作》为先生少作，感怀身世，得长者赏爱，事在《口述历史》中。《贺新郎·咏史》云：“古史从头看，几千年，兴亡成败，眼花缭乱。多少王侯多少贼，早已全都完蛋。尽成了，灰尘一片。大本糊涂流水帐，电子机，难得从头算。竟自有，若干卷。       书中人物千千万，细分来，寿终天命，少于一半。试问其馀哪里去，脖子被人切断。还使劲，龂龂争辩。簷下飞蚊生自灭，不曾知，何故团团转。谁参透，这公案。”此寓识于趣者。《庆祝香港回归作水仙一幅，题诗二首》其一曰：“髫年读史最惊人，占我封疆一百春。意外孱躯八十五，居然重见版图真。”此情见乎辞者。先生高龄多病，迟获休致，上班疗疾之诗毎见世态。《鹧鸪天》八首咏乘公共汽车其一曰：“这次车来更可愁，窗中人比站前稠。阶梯一露刚伸脚，门扇双关已碰头。长叹息，小勾留。他车未卜此车休。明朝誓练飞毛腿，纸马风轮任意游。”真忍俊不禁复心有酸苦也。先生笃于伉俪之情，有悼亡诗数十首，余能诵，今不忍读矣。自先生之往也，未见作诗如此者。    诗曰：那惜灯花对酒卮，人间无路寄哀思。更将底事销长夜，把卷微吟绝妙辞。
50,%B4%F7%BD%A8%BB%AA,戴建华,2017-07-01,20:15:47,《日读书志》1166：2017年7月1日大家小书07:《孔子的故事》（李长之先生著，北京出版社2002年初版初印。）    是书初版于上世纪五十年代中，蒙师先文德公有之。及余向学，公令余读之。以读故事而初知孔子生平及同时人物名字事迹，并渐多识繁体字，可为读《论语》奠基张本，犹如先读《东周列国志》，再读《左传》，可免眼花撩乱也。长之先生为现代特立独行之文学批评家，最擅传记式评论，与此书辉映者尚有《司马迁的人格与风格》《道教徒的诗人李白及其痛苦》，可资参观备览。此书博取《论语》《左传》《礼记》《史记》及《孔子家语》材料，而以通俗表而出之。如孔子拜见老子，而以师礼事之，老子临别赠言，即合并《史记》之《孔子世家》与《老子韩非列传》而译述。细节姑置不论，则大体言必有征，脚注不辞烦琐，读者亦可因此及彼，循浅入深也。石门之晨门即云孔子是“知其不可而为之者”，孔子知事之不可而理可，今之不可而后可，此之不可而彼可，故为之，是直面现实而不弃思想者也。    诗曰：白头故事读犹新，知是童心尚未泯。欲藉小书循圣迹，追随自有后来人。
51,%B4%F7%BD%A8%BB%AA,戴建华,2017-07-02,21:42:53,《日读书志》1167：2017年7月2日大家小书08:《司马迁》（季镇淮先生著，北京出版社2002年初版初印。）    来之先生于古近代文学精研有素，作此书自为厚积薄发，因能深入浅出。先生以为人物传记属于历史科学，“不允许驰骋想象”，故言必有征，而文字周正畅达。叙史迁“十岁诵古文”，“二十漫游”，及为太史令，“遭李陵之祸”，为《太史公书》故，“就极刑而无愠色”，终能“究天人之际，通古今之变，成一家之言”，著成信史，亦名垂青史。今重读此书，所注意者，司马子长与屈子有关联者四。“适长沙，观屈原所自沉渊，未尝不流涕，想见其为人”，一也；从吏议，下蚕室，而思“屈原放逐，乃赋《离骚”，遂忍辱负重，发愤作为，二也；读《离骚》而“悲其志”，作《屈原列传》，称其志洁行芳，誉其“与日月争光可也”，三也；著成《太史公书》，迅翁誉为“史家之绝唱，无韵之离骚”，四也。爰于夤夜一诵骚经名句，不能已也。    诗曰：岂能一死等鸿毛？致令千秋纸价高。今读小书温故事，深宵把酒诵离骚。
52,%B4%F7%BD%A8%BB%AA,戴建华,2017-07-03,21:07:01,《日读书志》1168：2017年7月3日大家小书09:《红楼小讲》（周汝昌先生著，北京出版社2002年初版初印。）    曹氏著书，“看来字字皆是血，十年辛苦不寻常”，又曰“满纸荒唐言，一把辛酸泪。都云作者痴，谁解其中味”。周汝昌先生自号“解味道人”，素以研红闻。本书四十讲，尝连载于报纸副刊，篇幅有限，故名《小讲》。意犹未尽，前三十讲设计“副篇”，以为补充拓展。所讲有关《红楼梦》之版本、作意、笔法、故事、评论等；而人物最多，以未能展开，窃以为不如读《红楼梦人物论》深入透彻，然亦能令人兴发感动。今次重读，以为书中两言最为剀切。一曰《红楼梦》书中有闲人闲事闲笔，“并非等闲之文，乃是雪芹用意所设，切不可泛泛看过”。此《石头记》所以常读常新也。二曰读书宜“认真思索”，“切不可随波逐流，耳食道听，错误领会”，以致“宝山空入，赤手而归”。故初读《红楼梦》者，要须沉潜原著，用心体会，缓观评说，少发议论也。又，作者以曹雪芹原作残稿八十回本为《石头记》，以高鹗、程伟元“托名伪续”百二十回本为《红楼梦》，区别严格，抑扬显著，且一以贯之。然则此书非曰《石头小讲》，正可彰明“红学”之包容广大、错综复杂也。    诗曰：芹溪残卷至今存，犹带血痕兼泪痕。悲喜荣枯成一梦，红楼消息共谁论。
53,%B4%F7%BD%A8%BB%AA,戴建华,2017-07-04,20:11:15,《日读书志》1169：2017年7月4日大家小书10:《中国古代衣食住行》（许嘉璐先生著，北京出版社2002年初版初印。）    若石先生此书已读数过，今又读之。衣食住行为人生必须，而人生又必有衣食住行之外者，故日常生活可以观照礼俗文化。余少时值国步艰难，家道贫乏，裹腹御寒之不暇，其奈行万里路何？读古人书，亦知敝衣粗食与锦衣玉食同有，欲知所以异，惜彼时无此书可读也。书分四编：服装和佩饰，饮食和器皿，宫室和起居，车马与交通。今则一三泛览，二四精读。我国饮食之考究，烹技之高超，自古如此，而今通济有无，天下美食无所不致，即秋风吹起，故乡莼鲈亦可立至，本放翁有酒即家之旨，可无乡愁。高铁飞机，较诸古人服牛乘马，迅疾舒适不啻万倍，而奔波劳顿，行旅艰难，竟时时有之。更则古人“食不言，寝不语”，“堂上接武，堂下布武，室中不翔”，“行不中道，立不中门”，等等等等，千古礼仪，往往崩坏。国人欲知异域殊俗，周游世界，轻掷万金，而一言一行，动辄为外人侧目。读此书，深味日常之义，或为救时弊之一助也。此书言必有据，广征博引，又以通俗之语解之，了无斧凿之痕，信能深入浅出，洵大家手笔也。昔尝于书衣题诗一绝，未记年月，亦失忆何所兴起，姑录之。“大家小书”第一辑终。    诗曰：车马劳烦为底忙，应须楚楚著衣裳。解忧尚有盈樽酒，且认他乡作故乡。
54,%B4%F7%BD%A8%BB%AA,戴建华,2017-07-05,22:39:10,《日读书志》1170：2017年7月5日大家小书11:《诗境浅说》（俞陛云先生著，北京出版社2003年初版初印。）    阶青先生学诗于乃祖曲园公，公尝训之曰“学古人诗，宜求其意义，勿猎其浮词，徒作门面语”。此编序谓“丙子夏日，孙儿女自学堂暑假归，欲学为诗。余就习诵之《唐诗三百首》，先取五言律，为日讲一诗”。数代传诗，是德清家法，弥足珍贵。初编甲编说五律，乙编为五言摘句；丙编说七律，丁编为七言摘句。摘句选律诗名联，示对仗佳处。续编一说五绝，二说七绝。乐静居士与蘅塘退士所以异者三，选诗四百六十六首，为数较多，一也；只取近体，二也；退士有注无说，及上元女史为《补注》，凡例径云“但诠事实，以资检阅。若诗中义蕴之深，意境之妙，读者宜自领取，无庸强就我范，曲为之说，反汩初学性灵也”，而是书明言“凡声调格律意义及句法字法，剖析言之，俾略知径途”。三也。而所同者，皆能“俾童而习之，白首亦莫能废”也。余少诵蘅塘所编，壮读乐静所说，皆自怡悦，可以验之矣。初读重在初编（事在《日读书志》833中，可以参观），重温重在续编，以为可与刘弘度（永济）先生《唐人绝句精华》双峰并峙矣，兹不赘述。说解文字典雅简古，恐非“孙儿女”所宜听闻，得无居士讲说之馀，笔录而润色之乎？    诗曰：频读渐知诗境殊，畏途稍得辨津途。斯编用课孙儿女，嗟我穷年兴不孤。
