,AuthorID,Author,Reply_date,Reply_time,Text
34,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-23,22:28:22,《日读书志》1280：2017年10月23日随缘杂览06:《词苑丛谈》（【清】徐釚著，唐圭璋先生校注，中华书局2008年初版初印。）    此枫江渔父辑录历代词人故实及词作评论者也。尝读王百里先生校笺（人民文学出版社1998），后得唐季特先生校注本而读之。“所钞撮群书，不下数百馀种”，“退食之暇，与同年友秀水竹垞朱君、宜兴其年陈君，互相参订”。分体制、音韵、品藻、纪事、辨证、谐谑、外编凡七门，都十二卷。唯注明出处者仅十之二三，是为憾事。重读《品藻》三卷。标题揭示者四：一曰某某词。如“方回词”，品其《青玉案》；又如“坡词惊心动魄”，品其“春事阑珊芳草歇”一首。二曰论某某词。如“晏叔原论晏殊词”，以为“先公平日小词虽多，未尝作妇人语”。蒲传正谓“绿杨芳草长亭路，年少抛人容易去”之句“岂非妇人语乎？”叔原问“年少”为何语，传正答“岂不谓其所欢乎？”晏讥之曰：“因公之言，遂晓乐天诗两句云：欲留年少待富贵，富贵不来年少去。”传正笑而悟。寥寥数语，传神阿堵。三曰某某与某某词。如“柳苏词”，所谓铜琶铁绰、红牙檀板之别也。又如“张宋词”，各擅胜场，张有“云破月来花弄影郎中”之称，宋有“红杏枝头春意闹尚书”之号。又如“苏秦词”“韩范温公词”等；或直言，如“欧词不如范词”，庐陵讥范希文《渔家傲》为穷塞主，颇自矜其“战胜归来飞捷奏，倾贺酒。玉阶遥献南山寿”为真元帅。而论者以为“长烟落日孤城闭”深得《采薇》《出车》杨柳雨雪之意，“若欧词止于腴耳，何所感耶”？四曰某词。如“茶词”“闺怨词”“咏草词”之类。要之，此书捜采繁富，叙述详明，读之良有起予者。然不欲如初读浏览而己，宜日读数条，冀深思有获，非猎奇之谓也。    诗曰：词客风流萃一编，尊前开卷每欣然。将来恐欲时时读，庋榢转移到枕边。
35,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-24,21:08:09,《日读书志》1281：2017年10月24日随缘杂览07:《郑逸梅友朋书札手迹》（郑有慧女史编，中华书局2015年初版初印。）    此书为郑逸老孙女所编，收逸老珍藏友人信札（亦有题签、书画）凡二百馀件，均精美。尝读此册，有诗焉，今又读之。昔读多措意内容，今则亦以欣赏法书为遣。逸老所交往者，即今视之，一曰文，均文化人，又善属文，往往烂漫数语而雅致非常；二曰老，百岁上者即有五人，过古稀者比比也。以故读之有味，不忍释手。以书法论，林散之、王蘧常二先生最佳，皆草书，不愧为当代“草圣”与“章草第一”之称，唯读须用心。如仲瑗先生一函云（原作繁体无句读）：“逸梅老兄惠鉴：承赐大著，欣感莫名。弟入冬以来宿疾屡作，病榻即以大著为药石。所记名人轶事多闻所未闻，真快事也。敬问颐安！弟王蘧常上。”中有数字辩认久之乃得。非专门书家或不以书名者，俞平老、叶圣翁以及陈兼与、谢刚主、徐仁甫先生所作诚令人赏心悦目者。犹记韦力、拓晓堂先生所著《古书之媒》，言及嘉德公司尝连续多场拍卖逸老藏札，数量之多，前所未闻。拓先生又云纸帐铜瓶室主人并非专门收藏家，以彼其所藏皆为所用，一也；但求有用而无论品相，二也；收藏而无系统，三也。然手札虽小件杂项，而今拍卖价值亦甚惊人。钱镜塘先生所藏明代名人尺牍，裱装二十巨册，竟以近千万元成交。逸老收藏云富，而不以收藏名家，藏品不过研究、写作之资粮而已，聚散亦不甚萦怀，此真书生本色也。萧斋所藏名人遗札影印者亦多，以私相授受，略少禁忌，足资考订，故可知人论世，稍补史料之阙。今从《古书之媒》又知其经济价值亦不可小觑，此书前已获韦、拓二先生签名钤印，重读稍俟异日也。    诗曰：烽火一书值万金，承平谁料更惊心。深宵观札能浮酒，那得主人杯共斟？
36,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-24,21:08:33,图2
37,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-25,23:08:20,《日读书志》1282：2017年10月25日随缘杂览08:《古籍点校疑误汇录》（国务院古籍整理出版规划小组编，中华书局1990年初版初印。）    此书先后出版六集，余皆庋榢，因得浏览。今日以故检出第一册读之。所谓古籍整理者，标点、校勘、注释、今译之谓也。今译兹不论，黄永年先生尝为文质疑反对，而又从事，余所不取。注释最可取巧，知者注，不知盖阙，故注本正多读者知之而注，而不知亦不注者。校勘为专门之学，唯标点最见实学，亦最多疑误，大方之家所施或亦不免。有不知古义而误者，《徐光启集·复王孝廉》（王重民先生编）：“所命兵家之言，皆石画论世之旨，皆公道也。”卞僧慧先生改为“所命兵家之言皆石画，论世之旨皆公道也。”是。余以此属对句，不应出错，唯古语“石画”未解耳，石与“硕”通，石画即大计。《汉书》有“奇谲之士，石画之臣”句，古语有深谋石画。有不知典故而误者，《归田录》：“公生于洛中，祖第正寝至易，箦亦在其寝。”王迈先生以为当作“公生于洛中祖第正寝，至易箦亦在其寝。”是。云“易箦”出于《论语》，非是，出于《礼记·檀弓上》，曾子寝疾而依礼易席，箦为大夫之席，非曾子可用，后因以“易箦”为病革将死之谓。有不知史实而误者。《老学庵笔记》：“且英宗受天下于仁祖，故神庙所以养慈圣、光献者，备极隆厚。”吕叔湘先生以为顿号宜去，是。宋仁宗曹后谥曰“慈圣光献”，非二人也，神宗时彼为太皇太后。故标点绝非小技末事，非博通文史者不办，岂可忽哉？唯迩来标点古书，有非不能者而不为者，有知其不能为而勉为之者。余尝为《易学全书》标点《大易辑说》《易经衷论》，如临深履薄，则属非曰能之，愿学焉。    诗曰：腹俭应须羡五车，偏多孟浪注虫鱼。青灯黄卷来相伴，安得馀暇学点书。
38,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-27,05:28:42,《日读书志》1283：2017年10月26日随缘杂览09:《扬雄方言校释汇证》（华学诚先生汇证，中华书局2006年初版初印。）        乡人有来问土语书作何字者，如老者批评至于责骂晚辈，乡人曰“嚷”，然字非“嚷”也。“嚷”谓吵闹，而责骂并非一律高声厉色。余曰此古语孑遗，字作“让”，音稍变耳。《说文》：“让，相责让也。”于是又取此书读之，凡言“楚语”“楚曰”“楚谓之”以至“楚魏之际”“陈楚之间”“齐楚之间”“梁楚之间”“徐楚之间”“宋楚之间”“南楚江淮之间”“吴楚衡淮之间”者，处处志之，有若干字见于《楚辞》中，兹不赘引，而竟无与故里今之方言吻合者，而《楚辞》用字，有至今楚语仍习用者，如水之深者曰“瀛”，又未见于《方言》。是知当时固四方谭异，而及今又古今言殊也。余客京华既久，不免邯郸学步之讥，普通话水平泛泛，而乡音又久疏矣，念之怅然。        诗曰：乡音古语渺难寻，但觉方言不似今。苦读未能消旅恨，累人肠断更沉吟。
39,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-28,05:08:25,《日读书志》1284：2017年10月27日随缘杂览10:《清人笔记随录》（来新夏先生著，中华书局2005年初版初印。）        萧山来新夏先生以史学、目录学与方志学名重学林。先生归道山倏忽三载有馀，先生故里云集多士，今以为座谈纪念。道出东南，与有缘焉，因读先生书。治古典目录之学，师从余季豫（嘉锡）先生，而喜清人笔记者，前有张舜徽先生，著《清人笔记条辨》；后有来新夏先生，著《清人笔记随录》。《条辨》以清人笔记或辨章学术、考论经籍、证说名物、订正文字、品鉴艺文、记录方术而得失互见，多可商榷，而欲平议是非，以补前修未密。《随录》则考其撰者生平，录其序跋题识，括其要点卓见，论其评说是非，甚者摘其可备论史、可资谈助之片段。汇而成辑，著录二百馀种。始也，先生以为读古人笔记无如读正经正史须正襟危坐，全神贯注；久之，先生乃有肩山石压之苦。以其读书随缘，转而深思论学矣。前贤读书为己，从心所欲而已，而耽读沈思，辄有述作，嘉惠来学。首录谈迁《北游录》，孺木本为明诸生而来清者，历尽艰辛以著《国榷》，稿成，竟为梁上君子所窃。恸哭，又以残年馀力重拾旧业，以迄于成。先生此书始属稿于上世纪五十年代之初，又经十年乃撰提要百馀篇，“见其有关学术、典制、人事、风情、传闻、异说、物产、奇技，无所不包，几如身入宝山，目不暇给”，不意浩劫之中尽付一炬！先生晚值晴明，重新董理。故以《北游录》居首，亦以孺木重纂《国榷》之志自喻也。余亦好读历代笔记，清人所著读竟者五十有七种，见于先生此录中者三十有二种，才过什一也。盖已读者可凭先生所论见其得失，未读者足以先生所录得其指南矣。        诗曰：千秋文字待平亭，笔记居然招眼青。前辈读书真可法，后学瓣香仰仪型。
40,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-29,07:09:41,《日读书志》1285：2017年10月28日旅途杂览06:《读书绝句三百首》（拙作试印本，丁酉重九前九日初刊。）        苎萝山下，浣渚之滨，群贤毕至，拙编乃有以献。而初见一老先生，儒雅非常，酷似蒙师先文德公，恍兮惚兮，几坠泪焉。更深人静，辗转反侧，默念丁酉严冬，蒙师先文德公以横议而横遭放逐于我村，牧牛于漳水之滨。乡人朴厚，不加为难，公翻得耕读之乐。后此七年，岁在甲辰而余以降。稍长，公为余发蒙。以公已不在“人民”之列，唯能读些“人民性不强”之书。自是向学，爱诵古籍。公以藏书赐读，余亦自蓄。每有会心，辄题俚句于书衣页眉，虽积少渐多，亦未加董理。今又丁酉，去先文德公蒙难六十年矣，爰思有以永其念，遂撷取读书绝句三百零五篇，辑而梓焉，以就教于时贤及旧雨新知。书分三辑，辑一读古典文学总别集，凡百有三首；辑二读古代经史杂著，共百廿二首；辑三读近现代学者文集，计八十首。尝返故里，河山依旧，而物是人非，作《鹧鸪天》一阕：“  潋滟清漳起淡烟，堤边老柳又吹棉。沙头应有屐痕在，芳草萋萋似昔年。思渺渺，水潺潺，间关黄鹂弄晴天。多情岂被无情恼，明月何妨任缺圆。”旅途中自检误植，风景殊美，又不胜乡关之思矣。        诗曰：乡野讴歌尽土谣，谁令少小咏风骚？唯将深夜长开卷，报答先生作范陶。
41,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-29,07:10:22,图2
42,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-29,10:33:01,图3
43,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-29,10:34:36,图4
44,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-30,05:43:44,《日读书志》1286：2017年10月29日旅途杂览07:《浙江籍》（陈子善先生著，浙江古籍出版社2017年初版初印。）        此书写四十九位浙籍现代作家之故实，首发于今夏沪上书展，当时即蒙子公赐赠，而未及展读，俟浙游时读之，亦又结一缘也。书分“月旦之页”与“怀旧之什”。所谓月旦者，读其书以有所品鉴也；怀旧者，接其人而有所回忆也。前编《鲁迅识小录》足资考证，后编《历历前尘吾倦说：琐忆俞平伯先生》尤为传神。而前编所论之陈梦家先生与后编所记之赵萝蕤女史乃文章知己、患难夫妻。子公所藏《梦家诗集》为初版毛边本，且流传有绪，自是珍贵。子公建议编订梦家先生较为完备之诗文集，赵先生始则兴奋，继以怀疑，谈何容易！而逮中华书局梓行《陈梦家著作集》，赵先生已辞世六年有馀，读次自是悲欣交集也。陈集余虽插架，唯读考古论文之编。读子公之文，始知《梦甲室存文》为子公所编，原以为子公不过应邀作序而已。存文只读有关文字改革三二篇，子公序谓诗歌之外文学作品及评论尚未寓目，补课请俟异日。子公又云，应有有心人搜集整理萝蕤先生作品，倘能如愿，余当与梦家先生文集并列庋榢也。默念江浙一带，自古经济繁荣，人文荟萃，而新文学肇始，浙人又最得风气之先，是子公兹编，创意尤见独特，昔人所谓人杰地灵，曷胜怀想，况能闻闻见见！        诗曰：尖新小说奠风标，流丽歌诗韵最娇。最是文雄能辈出，浙江人似浙江潮。
45,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-31,00:17:33,《日读书志》1287：2017年10月30日随缘杂览11:《白石老人自述》（齐白石先生口述，张次溪先生笔录，山东画报出版社2002年初版初印。）               余素爱白石老人之作，以为画、书、诗、印皆臻绝艺。十馀年前尝读此书，深觉质朴无华，如话家常，读次最感亲切。补壁换画，因重读此书。先生自述身出寒家，早自砥砺。从外祖读书，用三百千发蒙，以此为基，进而诵《唐诗三百首》，一读即熟；自作诗，一学即会。先生有句云“灯盏无油何害事，自烧松火读唐诗”。盖纪实也。本为木人，以雕花为业，无意间见而借得《芥子园画谱》，以薄竹纸一一勾影，订为十六本。足见底子功夫，人之成就，断非侥幸。先生五出五归，客居京华，名动天下，而日人侵迫，先生深居简出，拒绝日伪请托，书门贴云“白石老人心病复作，停止见客”，老人自谓夙婴心疾并不严重，“心病”二字，另有含义。先生素以鬻画卖印为生，而曰“若关作画刻印，请由南纸店接办”，且宣告“画不卖与官家，窃恐不祥”。人或为老人生计忧，答曰“寿高不死羞为贼，不丑长安作饿饕”。其重名节如此。老人作诗，“向来是不求藻饰，自主性灵”，题画或以“断句残联”，亦天然可喜。        诗曰：抽尽春蚕总化丝，劲松未谢岁寒枝。丹青不逐流年老，最爱萍翁题画诗。
46,%B4%F7%BD%A8%BB%AA,戴建华,2017-10-31,00:18:51,图待补
47,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-01,05:53:08,《日读书志》1288：2017年10月31日随缘杂览12:《世说新语译注》（张㧑之先生译注，上海古籍出版社2016年初版初印。）        余素爱读《世说》，今贤校释注译者率皆庋榢，次第读之。后见㧑翁此本，亟购之，今读之。注，要言不烦；译，则自谓“力求达意，至于传神，则不敢妄说”，故以是知㧑翁心悬所在。翁特举一例，“如《轻诋》篇第20则，连读通都不敢说。译文也只能姑且如此，敬恳高明指教”。此则云：“蔡伯喈睹睐笛椽，孙兴公听妓振且摆折。王右军闻，大嗔云：'三祖寿乐器，虺瓦吊孙家儿打折。'”翁注颇详，属实未安。余谓蔡邕避难江南，宿于柯亭之馆，以竹为椽。邕仰眄，以为良竹，因取以为笛，果声音独绝。此为故实。后文既云“孙家儿打折”，则“孙兴公听妓”宜点断为愈。“振且摆折”，“振且摆”为动作，“折”为结果，亦宜断开。“虺瓦吊”语不可解，可付阙如，想是嗔语。则此言蔡伯喈以竹椽制笛，流传至今，竟被孙兴公打折，王右军因而大嗔。语虽连贯，然则“诋”者谁？何以谓“轻”？均不可解。又如第3则云“深公曰：'人言庾元规名士，胸中柴棘三斗许‘”。译作“竺法深说：'人们说庾亮是名士，他胸中柴草荆棘三斗多。'”按“人言庾亮是名士”并非轻诋之语，“胸中柴棘三斗”固非善语，故非“人言”，乃深公所云，则人言为正评，深公曰为轻诋，正两相对照，故译文应以“然而”“但是”之类转折之。如此之属，恨不能起㧑翁而相与析也。忆昔三十有一年以往，㧑翁长上海教育学院，邀余与第二次全国近代汉语学术讨论会，以此识荆。余为晚辈，而翁谦㧑多礼，实如其名也。今读此书，㧑翁音容，如在耳边目前也。       诗曰：挥毫落纸想㧑公，君子谦谦长者风。重读此书应记取，不教柴棘塞胸中。
48,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-01,23:02:18,《日读书志》1289：2017年11月1日随缘杂览13:《论书绝句》（启功先生著，三联书店2003年初版初印。）         元伯先生论书，独出心裁，别开生面，一诗成咏，一文为注，诚可谓博观约取、厚积薄发者也。有论法书者，如“十年校遍流沙简，平复无惭署墨皇”（二，陆机平复帖），“分明流水空山境，无数林花烂漫开”（七，智永千字文）；有论书人者，如“臣书刷字墨淋漓，舒卷烟云势最奇”（十三，米芾），“论书宁下迂翁拜，古淡风姿近六朝”（十七，倪瓒）；有论书法之道者，如“学书别有观碑法，透过刀锋看笔锋”（卅二），“岂独甘卑爱唐宋，半生师笔不师刀”（九七）等等，奇思妙想，纳入廿八字中。亦有妙借古人语者，如“儿童相见不相识，少小离乡老大回”（卅六），移贺知章句咏传日智永千文墨迹，“王侯笔力能扛鼎，五百年来无此君”（八五），用倪云林句以赞王铎书法，妙手偶得，天衣无缝。绝句亦非定推古人，亦有直言批评或寓诸阳秋笔法者，如“刻舟求剑翁北平，我所不解刘诸城”（十九），“一代翁刘空作态，几经鸣鼓召吾徒”（九十），皆讥翁方纲、刘墉之书“各标重望，而抟土揉脂，但见处处作态，入目令人不怡，殆所谓艺成而下者乎？”莫不启人沉思而深省者。绝句以先生手书影印，又诚如陈援厂先生的评，为“写作俱佳”者，读之可浮一大白也。       诗曰：古今书法少兼通，枣魄石魂谁折中。每对遗芳能下酒，深宵独恨与谁同。
49,%B4%F7%BD%A8%BB%AA,戴建华,2017-11-02,19:52:50,《日读书志》1290：2017年11月2日随缘杂览14:《三曹诗选》（余冠英先生选注，中华书局2012年初版初印。）     余冠英先生邃于解诗，精力尤注于选注，固非同等闲。余于三曹特爱子建，今读陈王诗。高风浮萍，妖女弃妇，每有寄托，故有“题解”，说明作意，可谓清通、简要兼之矣。“注释”则看似平易，实具匠心。《杂诗》其六：“国雠亮不塞，甘心思丧元。拊剑西南望，思欲赴泰山。”先生以“思欲赴泰山”与“甘心思丧元”同意，何则？“'赴泰山'犹言'赴死'。古人相信人死后魂魄归于泰山。所以古乐府《怨诗行》道：'人间乐未央，忽焉归东岳'，应璩《百一诗》道：'年命在桑榆，东岳与我期'，刘桢《赠五官中郎将》诗也有‘常恐游岱宗，不复见故人'之句，可见汉魏人惯用这种说法。旧说从地理和时事解释此句，多牵强。”可谓精彩至极。“旧说”者，远至《文选》李注“太山东岳，接吴之境”，近至黄晦闻先生《曹子建诗注》“建安十九年秋七月，操征孙权”，而“思欲赴泰山：心随操而东也”，皆未得要领也。    诗曰：歌哭陈思寄托深，徘徊斗室每沉吟。天怜昔哲裁诗苦，异代风流有赏音。
50,%C8%B4%B2%A8%D3%E6%CE%CC,却波渔翁,2017-11-12,18:22:09,拜读！！！
