,AuthorID,Author,Reply_date,Reply_time,Text
38,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-25,21:55:42,《日读书志》1099：2017年4月25日秉烛读论06:《论语·雍也篇》（书影：《四部要籍注疏丛刊》之《论语集注》，中华书局1998年初版初印。）    子曰：“贤哉，回也！一箪食，一瓢饮，在陋巷，人不堪其忧，回也不改其乐。贤哉，回也！”夫子亦尝自道：“饭疏食饮水，曲肱而枕之，乐亦在其中矣。不义而富且贵，于我如浮云。”朱子曰：“颜子之贫如此，而处之泰然，不以害其乐，故夫子再言'贤哉，回也！'以深叹美之。”又引程子曰：“昔受学于周茂叔，毎令寻仲尼、颜子乐处，所乐何事。”并云：“愚按程子之言，引而不发，盖欲学者深思而自得之。今亦不敢妄为之说，学者但当从事于博文约礼之诲，以至于欲罢不能而竭其才，则庶乎有以得之矣。”昔贤诚有欲知颜子所乐何事者。杨慎《谈苑醍醐》云“人不堪其忧，所忧者何事？知世人之所忧，则知颜子之所乐也。”恐此亦妄说，人不堪其忧者，自是箪瓢陋巷也；颜子非乐此也，乃不以此改其乐也。或可以“安贫乐道”一言蔽之，或如朱子云深思自得，不必唯一也，所谓乐其所乐也。余少读之时，值国穷家贫，蒙师先文德公每诵此章以慨，当年情景，如在目前也。    诗曰：贤哉回也少年闻，独对明灯到夜分。陋巷箪瓢行乐处，能看富贵若浮云。
39,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-25,21:56:05,图2
40,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-26,21:50:12,《日读书志》1100：2017年4月26日秉烛读论07:《论语·述而篇》（书影：《四部要籍注疏丛刊》之《元盱郡覆宋本论语集解》，中华书局1998年初版初印。）    子曰：“三人行，必有我师焉：择其善者而从之，其不善者而改之。”圣人之语今为常谈矣。然则“三”作何解，颇多歧说。一则以“三”为实指。皇疏引“或问：何不二人，必云三人也？答曰：二人则彼此自好，各言我是。若有三人，则恒一人见二人之有是非明也。”是“行”者必三人也。朱子曰：“三人同行，其一我也。彼二人者一善一恶，则我从其善而改其恶焉，是二人者皆我师也。”如是，乃“行”者二人，并我三人也。一则以“三”为虚数。古以为指少而言，皇疏引王朗曰：“夫三人之行，犹或有师，况四海之内，何求而不应哉？”《四书辨疑》云：“果言善恶皆我师，则天下之人皆为师矣，何必专指三人？亦不须言必有也。三人取其少数而言，必有二字于三人之中又有所择也。”今之译注者以“三”为指多而言，有译“三人”为几人、多人者。余按三之为数也，可实可虚，汪中《述学》有《释三九》篇，则云实数可稽，虚数难执也。以夫子明言“择其善者而从之，其实不善者而改之”之故，皇疏以三人中必有一人见二人之是非，此岂可稽也？二人之是非何须第三人见之？我即可择焉。朱子云三者为我与二人同行，而二人者，一善一恶也。此亦难执也。“三人行，必有我师焉”，“三人”与“我”相对而言，“焉”谓于其间，于三人之间焉，非我处二人之间也。是以三非实指，必以三为虚数，则指少数愈于指多数也，非谓必多人同行可得我师也。《辨疑》又称“择其善者而从之，其实不善者而改之者，非谓择其一人全善者从之，一人全恶者改之也，但就各人行事中择其事之善处从之，其不善处改之，不求备于一人也”，如是则一人亦足为师也。    诗曰：珍重浮生有指南，频惊子曰是常谈。前途莫道多歧路，可作师人在二三。
41,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-26,21:50:42,图2
42,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-27,21:54:17,《日读书志》1101：2017年4月27日秉烛读论08:《论语·泰伯篇》（书影：《四部要籍注疏丛刊》之《论语正义》，中华书局1998年初版初印。）     曾子有疾，召门弟子曰：“启予足，启予手。《诗》云：'战战競競，如临深渊，如履薄冰。'而今而后，吾知免夫。小子！”《集解》引郑曰：“启，开也。曾子以为受身体于父母，不敢毁伤，故使弟子开衾而视之。”又引孔曰：“言此《诗》者，喻己常诚慎，恐有所毁伤也。”朱子同此，并曰：“曾子以其所保之全示门人，而言其所以保之之难如此，至于将死而后知其得免于毁伤也。”王念孙《广雅疏证》以为“启”（啓）同“䁈”，《说文》：“䁈，审视也。”审视较诸“开衾而视之”为愈，无增字为释之嫌。余尤有所献疑者，若言曾子乃示弟子以保身免毁，如所谓“父母全而生之，亦当全而归之”，则所“启”者又何止于手足？《反身录》又谓“修身乃所以保身，手不举非义，足不蹈非礼，循理尽道，方是不毁伤之实”，乃欲圆其说，然则不举非义、不蹈非礼又何可“开衾而视之”？而“知免”二字，《集解》引周曰为“免于患难”，《集注》又曰“免于毁伤”。又曾子所引之诗，见《小雅·小旻》，序云“大夫刺幽王也”；余反复诵之，又非明哲保身之意也。余因思之《说文》云：“桎，足械也。”又曰：“梏，手械也。”曾子命弟子启足启手，或示免于刑戮也。子不云乎？“邦有道，不废；邦无道，免于刑戮”，有以夫。    诗曰：启予足手欲何为？我欲因之又诵诗。履薄临深知所慎，人间大道正多歧。
43,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-27,21:54:46,图2
44,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-28,22:12:16,《日读书志》1102：2017年4月28日秉烛读论09:《论语·子罕篇》（书影：《四部要籍注疏丛刊》之《开成石经论语》，中华书局1998年初版初印。）    子曰：“后生可畏，焉知来者之不如今也？四十、五十而无闻焉，斯亦不足畏也已。”皇疏：“后生虽可畏，若年四十、五十而无声誉闻达于世者，则此人亦不足可畏也。”朱子曰：“孔子以后生年富力强，足以积学而有待，其势可畏，安知其将来不如我之今日乎？然或不能自勉，至于老而无闻，则不足畏矣。言此以警人，使及时勉学焉。”然则后生究可畏乎？抑不足畏乎？余谓孔子言可畏者，时也。《集解》曰：“后生，谓年少。”人之年少时，风华正茂，安知来者不如今，来、今皆时也。以不知，故足畏。至若不惑、知命之岁，非复后生，来者无多，倘犹无闻，何足畏哉？尹氏曰：“少而不勉，老而无闻，则亦已矣。自少而进者，安知其不至于极乎？是可畏也。”故曰：可畏者时也，凡人年少时皆可畏，前途无量，正朱子所谓“其势可畏”。迨年衰势去，而无闻焉，又恶可畏乎？今言先生、后生者，虽指其人，亦以时而辨之也。    诗曰：屈指年华几变更，无情流水直堪惊。嗟予遽尔逾知命，也畏先生畏后生。
45,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-28,22:12:37,图2
46,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-29,22:34:20,《日读书志》1103：2017年4月29日秉烛读论10:《论语·乡党篇》（书影：《古逸丛书》之《覆正平本论语集解》，贵州人民出版社2003年初版初印。）    末章：“色斯举矣，翔而后集。曰：'山梁雌雉，时哉时哉！'子路共之，三嗅而作。”此章费解，历来言人人殊。朱子云：“言鸟见人之颜色不善，则飞去，回翔审视而后下止。人之见几而作，审择所处，亦当如此。然此上下必有阙文矣。”因引数家之说而按曰：“此必有阙文，不可强为之说，姑记所闻，以俟知者。”余谓，“色斯举矣”，《集解》引马曰：“见颜色不善则去之。”朱子本之，实则增字为甚，因以为必有阙文。“子路共之”，昔贤有以“共”为“供”者，为“拱”者；“三嗅而作”，又有以“嗅”为“狊”者，为“戛”者。详见《集释》，此不赘详引。今译者或谓“子路去捉它，它多次惊顾，又飞走了”（李泽厚），或谓“子路投食饲喂，它只闻了几下，就飞走了”（姚中秋），或谓“子路（张网将它们捕获），煮熟了呈上给孔子吃，孔子闻了几下，站起身（不吃它）”（杨逢彬）。余以为“举”“翔”“集”“作”连贯而下，皆雉之所为。《正义》引王引之《经传释词》曰：“色斯，犹色然，惊飞貌。”此雉或飞或翔或集或作，是此鸟知飞则飞，知止则止，故孔子有“时哉”之叹。孟子曰：“可以仕则仕，可以止则止，可以久则久，可以速则速，圣之时者也。”可以参观也。孙钦善先生《论语本解》译作“山鸡惊疑作色就高高飞起，回翔一阵，然后又降落集在一起，孔子说：'山涧桥上的雌雉，识其时啊，识其时啊！'子路便向雌雉拱了拱手，它们张了张翅膀，飞翔而去。”可谓简当。要之，朱子所谓“不可强为之说”，态度最为可取。    诗曰：一鸟方惊翔集初，百家异说载群书。最难好学深思意，于所不知能阙如。
47,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-29,22:34:39,图2
48,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-29,22:34:54,图3
49,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-30,22:22:05,《日读书志》1104：2017年4月30日秉烛读论11:《论语·先进篇》（书影：《十三经注疏》之《论语注疏》，世界书局1935年初版初印。）    子曰：“先进于礼乐，野人也；后进于礼乐，君子也。如用之，则吾从先进。”此章可谓歧说纷纭。朱子曰：“先进后进，犹言前辈后辈。野人，谓郊外之民；君子，谓贤士大夫也。”又曰：“用之，谓用礼乐。”前辈后辈云云，本诸皇疏“先进后进者，谓先后辈人也”，而皇疏又云：“先辈，谓五帝以上也；后辈，谓三王以还也。”《八佾》云“子曰：周监于二代，郁郁乎文哉。吾从周。”然则“从周”不得“从先进”矣。又，“先进于礼乐”何以为“野人也”，“后进于礼乐”何以为“君子也”？孙奕《示儿编》：“先进，指三代而上；后进，指三代而下。谓三代以上，教行俗美，而礼乐达天下，虽野人亦能之，况君子乎？三代而下，政异俗殊，而礼乐有坏阙，惟君子能之，野人则莫之能力也。所以夫子欲从三代之盛时。”此说圆则圆矣，恐未合古人文法。夫子既曰“吾从”，则前语乃相对而言也，犹曰：先进于礼乐，或以为野人也；后进于礼乐，或以为君子也。如用之，则吾从先进”也。朱子谓“孔子既述时人之言，又自言其如此”，可谓得之矣。程子曰：“先进于礼乐，文质得益，今反谓之质朴，而以为野人；后进于礼乐，文过其质，今反谓之彬彬，而以为君子。”《集解》引包曰：“先进有古风，斯野人也。将移风易俗，归之淳素，先进犹近古风，故从之。”《汉书》引“仲尼有言：礼失而求诸野。”其是之谓乎？先进、后进，笼统言之古代、今代，如何？又，前此九日，余往洛阳，洛宁县罗岭乡有讲礼村，穷乡僻壤，而人人优雅，户户和睦，民俗淳美，有古人风，足以启余也。    诗曰：君子居然未足夸，幽情思古更兴嗟。来今我欲观风俗，便到蛮荒野老家。
50,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-30,22:22:31,图2
51,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-01,22:58:54,《日读书志》1105：2017年5月1日追怀读书        今日为郭诚永先生逝世19周年忌日。故读此书以寄缅怀。04:《国故论衡疏证》（章太炎先生著，庞俊、郭诚永先生疏证，中华书局2008年初版初印。）    馀杭章先生学问闳大精深，文章尔雅雄健。所著《国故论衡》，上卷论小学，中卷论文学，下卷论哲学。群书信手揽掇，文辞尤称简古，绝非初学素习者所能通明。庞石帚（俊）先生精于文史，为疏证中下两卷；其高弟郭君恕（诚永）先生邃于小学，为疏证上卷。忆昔在杭州富阳训诂学年会初拜郭老，有邻席之幸，先生嗜酒，每餐必饮，余因得叨陪。先生朴厚之至，与朱季海先生并有老农之风。余晨夕请益，知有此疏。后先生往访先师李格老，格老不胜杯杓，命余侍饮。因问先生转注、假借之说，先生为讲馀杭要义，在“转注者，繁而不杀，恣文字之孳乳者也；假借者，志而如晦，节文字之孳乳者也”一语中的。后数年，余作《转注说略》《假借说略》，格老亦尝转致先生奖掖之意。今读先生疏证，尤注意于《小学略说》《转注、假借说》两章，不无会心，益知非先生疏证，有不能读者。先生自序此疏“忧患相袭，作辍靡常”，至有“积稿三十八帙，一旦悉见裂毁”之厄，“岂意迟暮，乃逢太平”，“爰重振精神，奋然命笔”，再易寒暑，且喜“缮写既定，刊行有日矣”。孰料此书竟搁置书局十有四年；先生一九九八年遽归道山，又迟至先生殁后十年方始梓行！虽然，凡读章先生书者，深蒙先生之惠也。    诗曰：满面春风似老农，富阳江汉两相逢。来今疑义凭书问，未必逢山隔万重。
52,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-02,20:12:41,《日读书志》1106：2017年5月2日秉烛读论12:《论语·颜渊篇》（书影：影印四部备要本《汉魏古注十三经》之《论语集解》，中华书局1998年初版初印。）    子贡问政。子曰：“足食、足兵，民信之矣。”子贡曰：“必不得已而去，于斯三者何先？”曰：“去兵。”子贡曰：“必不得已而去，于斯二者何先？”曰：“去食。自古皆有死，民无信不立。”《集解》引孔曰：“死者古今常道，人皆有之，治邦不可失信。”《集释》引王滹南（若虚）曰：“民信之者，为民所信也。民无信者，不为民信也。”以故今注今译者率以“民信之矣”为取信于民、使民信任也。然如此之解似于文法未安。“民无信不立”者，“无信”、“不立”者皆民也，非谓国不为民信而将不立也，是“立”字乃“己欲立而立人”之“立”也。朱子曰：“民无食必死，然死者人之所必不免。无信则虽生而无以自立，不若死之为安。故宁死而不失信于民，使民亦宁死而不失信于我也。”此持两端而言之也。余进而曰，“足食、足兵、民信之矣”皆使然之辞，使食必足，使兵必备，使民必信。使民必信与“民无信不立”自相呼应。知古观今，倘一国无信，尔虞我诈，上下交相欺，民不得自立，国亦不得安立也。欲使民必信，为囯从政者亦得不失信于民，此自然当然之理也。    诗曰：足食安民又足兵，一邦无信最堪惊。世情如火心如水，风俗能淳享治平。
53,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-02,20:13:01,图2
54,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-03,20:05:22,《日读书志》1107：2017年5月3日追怀读书        今日为王力先生逝世31周年忌日，因读先生书，藉以缅怀。05:《王力古汉语字典》（王力先生主编，中华书局2000年初版初印。）    许叔重云：“盖文字者，经义之本，王政之始，前人所以垂后，后人所以识古。”了一先生为中国现代语言学奠基人之一，其于辞书修撰素所关心。旧有《新训诂学》《理想的字典》《了一小字典初稿》之作，俱见《龙虫并雕斋文集》。先生晩年为实现编纂一部古汉语字典之宿愿，不顾年高体弱，奋笔疾书，其亲传高弟唐作藩、郭锡良、曹先擢、何九盈、蒋绍愚、张双棣诸先生共襄盛举，额以先生名讳，以志创始。此典特点多多，其最著者有二。一曰合理归并义项，扩大词义之概括性；二曰树立历史观点，注重词义之时代性。倘读古书，而遇疑难，查此字典，每条均可一气读毕，非徒解疑释难，抑且于一字之历史亦可了然。先引《说文》之类字书，标明本义，近引申之义于本义之后顺释举证，远引申及假借则别立义项。源流并重，眉目清晰。余置诸案头，以为必备，故常用之，今读其长序，知先生于词义考辩至精至密。例如《辞源》释“眼”为“目；眼睛”。先生按上古“眼”之与“目”实不同意。引《庄子·盗跖》云“比干剖心，子胥抉眼，忠之祸也”，谓“目”为今之“眼睛”，“眼”为今之眼球（眼珠子）。目、眼同指，约到唐代。字典之编，一本历时描写之宗旨，为治汉语史者必读也。字典收字凡万二千五百有馀，以二百一十四部首列焉。部首字无论有无书证，皆立目。如“冫”，为“冰”本字，冬、冻、冷、冽、凌、凛等察形知义；又如“匚”，音方，为受物之器，匜、匡、匣、匪、匭、匮等读而会心。统字较多之部首，有《部首总论》，如“人”，约分三类，有关人之行为者，一也，如作、企、俯、仰之类；有关人之德行者，二也，如仁、俶、俭、傲之伦；有关人伦者，三也，如伯、仲、仇、偶之属。今遍读部首字及总论，倘抽出别行，以授诸生，若何？    诗曰：六书八体自纷纭，祭酒当年著说文。字典难能称理想，一编高举思不群。
55,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-04,22:46:02,《日读书志》1108：2017年5月4日秉烛读论13:《论语·子路篇》（书影：《新编诸子集成》之《论语集释》，中华书局1990年初版，2011年八印。）    子曰：“不得中行而与之，必也狂狷乎！狂者进取，狷者有所不为也。”何谓“中行”？《后汉书·独行传》序引孔子曰“与其不得中庸，必也狂狷乎！”《集解》引包曰：“中行，行能得其中者。”凌鸣喈《论语解义》曰：“中行者，依中庸而行者。”《集注》曰：“行，道也。”此道盖指中庸之道也。《先进》篇子贡问：“师与商也孰贤？”子曰：“师也过，商也不及。”曰：“然则师愈与？”子曰：“过犹不及。”盖子张狂者，子夏狷者乎？朱子曰：“狂者，志极高而行不掩；狷者，知未及而守有馀。盖圣人本欲得中道之人而教之，然既不可得，而徒得谨厚之人，则未必能自振振而有为也。故不若得此狂狷之人，犹可因其志节，而激厉裁抑之以近于道，非与其而终于此而已也。”朱子以“教之”“激厉裁抑”释“与之”，可谓深中肯綮也。今注今译者径释之以“结交”，不知此乃夫子谦言之也。唯朱子以为“狷者”为“知未及”而如此，或恐失之。“有所不为”乃能为而不为，非不能为故不为也。倘如此，天下之狷者多矣。朱子之释每每称当，可献疑者盖寡，此其一焉。    诗曰：不得中行实可伤，居然狂狷又何妨。圣人门下吾谁与？子夏同归亦子张。
56,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-05,23:12:47,《日读书志》1109：2017年5月5日秉烛读论14:《论语·宪问篇》（书影：《杨树达文集》之《论语疏证》，上海古籍出版社2006年初版初印。）    子曰：“古之学者为己，今之学者为人。”何谓“为己”，何谓“为人”？前贤之说多矣。《荀子·劝子篇》曰：“君子之学也以美其身，小人之学也以为禽犊。”杨倞注：“禽犊，馈献之物也。”一也。《北堂书钞》《太平御览》引《新序》记墨子之言曰：“古之学者得一善言以附其身，今之学者得一善言务以悦人。”二也。《后汉书·桓荣传》序谓：“为人者凭誉以显扬，为己者因心以会道”。三也。《集解》引孔曰：“为己履而行之，为人徒能言之”。四也。皇疏：“古人所学，己未善，故学先王之道，欲以自己行之，成己而已也。今之世学，非复为补己之行阙，正是图能胜人，欲为人言己之美，非谓己行不足也。”五也。程子曰：为己，欲得之于己也；为人，欲见知于人也。”六也。《四书辨疑》曰：“为己，务欲治己也；为人，务欲治人也。”七也。《强学录》曰：“如恶恶臭，如好好色，为己也；徇人而为善者，为人也。”八也。盖程子之言最为简当，故朱子取焉。学者可博观而参省也。    诗曰：泛舟学海事茫茫 ，那得明灯照夜航。盲叟一言君记取，读书不肯为人忙。
57,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-07,00:22:23,《日读书志》1110：2017年5月6日秉烛读论15:《论语·卫生灵公篇》（书影：《论语新解》，钱宾四先生著，三联书店“钱穆著作系列”，2003年初版初印，九州出版社“钱穆先生著作新校本”，2013年初版初印。）    子曰：“辞达而已矣。”《集解》引孔曰：“凡事莫过于实，辞达则足矣，不烦文艳之辞。”朱子《集注》云：“辞取达意而止，不以富丽为工。”然则此“辞”初以为文辞邪？《集释》引《潜研堂答问》曰：“三代之世，诸侯以邦交为重。《论语》使于四方，不辱君命，则称之；使于四方，不能专对，则讥之。此辞即专对之辞也。”又引《公羊传》曰：“大夫出使，受命不受辞。”又引《聘礼记》曰：“辞无常，孙而说。辞多则史，少则不达。”故“辞达”本谓外交专对之辞足以达意，无须多言，不能失言。借谓文辞，达则通达畅达之谓。夫子反对“巧言”，曰“巧言令色，鲜矣仁！”曰“巧言乱德”。所谓修辞立其诚也，非谓不须修辞也。《左传》引夫子言：“言之无文，行而不远”是也。《雍也篇》：子曰：“质胜文则野，文胜质则史。文质彬彬，然后君子。”野、史，夫子皆讥之，然倘不能彬彬，与其史也，宁野。    诗曰：欲作文章谁与归？古来辞达未应稀。铅华尽洗人言美，那识彬彬足免讥。
58,%B4%F7%BD%A8%BB%AA,戴建华,2017-05-07,00:22:47,图2
