,AuthorID,Author,Reply_date,Reply_time,Text
43,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-18,20:07:25,《日读书志》1426：2018年3月18日签名本巡礼82:《山水人物印象记》（熊弗西先生著，赵国忠先生编，海豚出版社2011年初版初印。）    世易时移，弗西先生于大众固非耳熟能详者，其作品亦极稀见。先生于戏剧理论而外，尝记所经游之山川，所交游之人物，“不拘形式，不事藻饰”。国忠先生以大道文化事业公司初版本为底本，校订重梓，并引姜德明先生曰此集从取材至运笔均不脱学人气质，“以内容扎实、文风质朴取胜，极少空乏浮华之词”，余得赐而读，深韪斯言。山川之属，余皆足履，兹不赘述；人物之伦，多画家诗人，皆极具个性与风格。如云“中国画传至白石老人已至登峰造极之境”，而老人治艺极勤极严。世云寄萍堂主“爱钱”，先生每闻“必为之辩”，以为“照润致酬”乃是必须。而“七七事变后余离平前曾往话别，先生谈及国事则不胜慨叹，对我辈后生勉励备至，并表示今后绝不卖画给日本鬼子”。溥心畬为清室后裔，溥仪再三约其出关出山，为严辞拒绝，出单鬻画于故都，坚贞不渝，著者以其画“淡远秀丽有书卷气”，“笔墨之工秀，著色之清新，章法之新颖”，为一时风标，又惜其终未洗脱旧王孙之气息。写诗人徐志摩“天真，诚挚”，“鲁迅先生骂过多少人，亦曾被多少人骂过，但未骂过徐志摩，亦未被徐志摩骂过”，然在牯岭西人所设咖啡店，以受洋人冷落而发诗人脾气，拍桌大骂，引起冲突。“动武了！志摩、歆海寡不敌众，结果大败而逃”。事后志摩言于作者曰：“庐山风景虽好，但主权不在我们手里，我们一定要收回主权，把鬼子赶走！”此可入今世说也。又记印度诗圣泰戈尔、南社诗翁柳亚子，皆可观。    诗曰：奇水名山亦有缘，王孙卖画非关钱。诗人也动无明火，一怒冲冠出老拳。
44,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-18,20:08:23,熊佛西先生。图2
45,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-19,20:28:00,《日读书志》1427：2018年3月19日签名本巡礼83:《逝者如斯——六十年知见学人侧记》（赵珩先生著，中华书局2017年初版初印。）    作者名祖之孙，名父之子，长期从事文化出版工作，以际遇之幸，得接各界人物风流，而俱往矣。爰回忆旧事，秉笔为记，六十年间，六十馀人（有一篇记数人者），余得书即读，未久复阅，今又得重温，长者之风可侧闻也。其所记人物：一曰旧式，旧学深厚，旧典深通，旧事熟稔，旧风淳朴。二曰博学，如启元伯、王畅安、黄苗子、陈梦家、朱季黄、刘曾复、施蛰存、邓云乡、刘叶秋、吴小如诸先生皆腹笥深广，为多界别、多方面老师巨子。三曰风雅，以作者所好，尤记戏曲美食之嗜。刘曾复先生为医学教授，吴小如先生为文史学者，朱季黄先生为文博专家，皆钟情皮黄，名闻天下；王畅安、刘叶秋先生握管之外，颇能掌勺，不逊烹饪大师，周绍良、邓云乡、黄苗子、黄永年诸先生虽远庖厨，亦享美食家之誉，口福之外，润之以文章。四曰深情，老辈风谊，足感后人，即处动乱浩劫之中，有相濡以沫之怀。作者回忆乃父守俨先生与启元伯先生交谊，平生不渝，至于守俨先生身患绝症，元伯先生为之焦急万分，三度探视，竟主动为经治主任、大夫赠以书画。作者尊重老辈，文笔简古，所侧记虽属“私人别史”，而必有以传也。    诗曰：知见惊人转足怜，悠悠往事已成烟。破愁赖有文章美，不在花边在酒边。    又曰：开卷三回兴未休，羡君处处接风流。寒宵闻得广陵散，今古伤怀付白头。
46,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-19,20:28:20,图2
47,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-20,21:39:02,《日读书志》1428：2018年3月20日签名本巡礼84:《微博杂记》（童银舫先生著，上林书社2017年印行。）    银舫兄自慈溪惠赠此书，乃作《微博日记》汇而成集者也，自日记、二记至于八记，凡七年之久。微博体虽纪事简要，然能窥博主胸次。倘蔽之一言，康健先生序题“流水日记溢书香”可以概之，过眼皆是卖书、赠书（赠人与受赠于人）、读书、评书、编书、著书之属。兄引黄山谷云“士大夫三日不读书，则义理不交于胸中，对镜觉面目可憎，向人亦语言无味”以自警，故日日读书，且方面阔大，文史之伦以至方志目录，几无所不览。尝邮购《敦煌文献丛考》《敦煌经籍叙录》（均许建平著，中华书局梓行），此即为专门之学，少人问津。其读书评点要言不烦，如读《书海扬舲录》，以为沈津先生“文字犹如其人，绝不卖弄，货真价实，且抑己尊人，与人为善，令人收获满满，如沐春风”。童兄业在史志，自是关心乡邦文献。如注意《民国词集丛刊》收入慈溪籍词家三人七种，详列目录。读书之外，尝“乘高铁去南京，在南京图书馆抄《半读书屋笔谈》”，并遗憾“《半读书屋诗钞》来不及抄”，可以想见用心。韦力先生目银舫兄与励双杰、王孙荣先生为“慈溪三杰”，良有以也。    诗曰：微博尤能窥寸心，读书人自用情深。浙东风物缥缃美，击汰何当泛上林。
48,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-20,21:39:31,图2
49,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-21,20:28:54,《日读书志》1429：2018年3月21日签名本巡礼85:《槐市书话》（拓晓棠先生著，商务印书馆2017年初版初印。）    晓堂先生书话额曰“槐市”者何？《三辅黄图》载“王莽作宰衡时，建弟子舍万区”，中有“博士舍三十区。东为常满仓，仓之北为槐市，列槐树数百行为隧，无墙屋，诸生朔望会此市，各持其郡所出货物及经书传记、笙磬乐器，相与买卖，雍雍揖让”。晓堂先生初职国家图书馆善本特藏部，后掌嘉德拍卖古籍善本部，东坡《次韵徐积》诗有句“但见中年隐槐市，岂知平日赋兰台”，可以慨之也。以此之故，晓堂先生过眼、经手之孤本秘籍多矣，宋刊元椠，明版清雕，皆有奇遇，可谓传奇。“铭心绝品”一目即为二十五部古籍附二种所作序、跋、叙录、提要、题记，字字可观，拍案惊奇。“阅书感想”一栏载《胡适先生存札序》，叙录梁任公致适之先生札，有词稿四札，手稿原件，此于窥二先生词学可谓重要，惜无影本。“藏书集序”一编，辑存著者为展览、书目、图录所作序跋。读次尤所感者，为《〈陈澄中藏书目录〉编纂缘起》，可与首篇《荀（郇）斋旧藏〈五灯会元〉叙》对读。宋刊残本《五灯会元》，陈澄中先生1955年售与公家，现藏国图，止上函卷一至五。晓堂先生2004年闻知荀堂后人在美消息，远涉重洋，竟见此书下函卷六至十，诧异此书何以上下函两厢分离。后携归，付之嘉德拍卖，为元雨轩主人所得。“此书刻工精良，初刻初印、名家递藏、品相上佳、流传稀见，被确定为国家一级文物”，2010年元雨轩主人持以参加第三届“国家珍贵古籍特展”，余尝往国图参观，睹其神采。当时剧叹此书上函见在国图，今近在咫尺，仍不啻天涯。今日读书，尤以兴怀，故有诗咏之。    诗曰：五灯分耀隔重洋，五十年间归路长。不到兰台到槐市，读书空转九回肠。
50,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-21,20:33:09,《日读书志》1429：2018年3月21日签名本巡礼85:《槐市书话》（拓晓棠先生著，商务印书馆2017年初版初印。）    晓堂先生书话额曰“槐市”者何？《三辅黄图》载“王莽作宰衡时，建弟子舍万区”，中有“博士舍三十区。东为常满仓，仓之北为槐市，列槐树数百行为隧，无墙屋，诸生朔望会此市，各持其郡所出货物及经书传记、笙磬乐器，相与买卖，雍雍揖让”。晓堂先生初职国家图书馆善本特藏部，后掌嘉德拍卖古籍善本部，东坡《次韵徐积》诗有句“但见中年隐槐市，岂知平日赋兰台”，可以慨之也。以此之故，晓堂先生过眼、经手之孤本秘籍多矣，宋刊元椠，明版清雕，皆有奇遇，可谓传奇。“铭心绝品”一目即为二十五部古籍附二种所作序、跋、叙录、提要、题记，字字可观，拍案惊奇。“阅书感想”一栏载《胡适先生存札序》，叙录梁任公致适之先生札，有词稿四札，手稿原件，此于窥二先生词学可谓重要，惜无影本。“藏书集序”一编，辑存著者为展览、书目、图录所作序跋。读次尤所感者，为《〈陈澄中藏书目录〉编纂缘起》，可与首篇《荀（郇）斋旧藏〈五灯会元〉叙》对读。宋刊残本《五灯会元》，陈澄中先生1955年售与公家，现藏国图，止上函卷一至五。晓堂先生2004年闻知荀堂后人在美消息，远涉重洋，竟见此书下函卷六至十，诧异此书何以上下函两厢分离。后携归，付之嘉德拍卖，为元雨轩主人所得。“此书刻工精良，初刻初印、名家递藏、品相上佳、流传稀见，被确定为国家一级文物”，2010年元雨轩主人持以参加第三届“国家珍贵古籍特展”，余尝往国图参观，睹其神采。当时剧叹此书上函见在国图，今近在咫尺，仍不啻天涯。今日读书，尤以兴怀，故有诗咏之。    诗曰：五灯分耀隔重洋，五十年间归路长。不到兰台到槐市，读书空转九回肠。
51,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-21,20:33:37,图2
52,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-22,20:10:33,《日讀書誌》1430：2018年3月22日簽名本巡禮86:《崑曲在嘉興》（嘉興玉茗曲社編，吳越電子音像出版有限公司2017年初版初印。）    余生小不能歌唱而爱聆聴，先師李格老京崑名票，亦能粉墨登塲。嘗聴先師清唱吟誦，如痴如醉焉。比年頻往江南，于蘇杭崑寧，每到辄聴曲，欲罷不能。京蕐亦有北方崑曲，而有異於南國之音，亦得“兼聴”之妙。嘉善禾塘兄進京參加曲社雅㑹，賜以此書，为紀念嘉興曲壇前輩許鴻賓先生逝卋五十週年，莊一拂先生誔辰一百十週年特輯。余因得欣然拜讀焉。從知前賢風流，出于嘉禾靈秀，所謂人傑地靈者也。此册所紀念者，許鴻賓先生曲管正韻，有“江南笛王”之稱。余尤欽莊一拂先生固度曲名家，嘗編《古典戲曲存目叢攷》，搜羅宏富，論斷精確，而又工詩詞，擅古文辭。兪平伯先生与許宝馴女史伉儷，素擅操縵，深通音律，嘗先後建清华園谷音曲社及北京昆曲硏習社。籜山老人有《追悼兪平伯社督》一文并詩，詩曰：“滿門風雅最天真，一夢红樓歷刼塵。春在堂開花月好，谷音社集淚痕新。故家喬木兪樓在，湖上蒓波兰槳迎。今日風光咽鄰笛，何時重唱沁園春。”概述生平，兼及兪門四代風雅。集中尚見吴曉鈴、董每戡、趙景深、錢南揚諸先生故實，得並覧焉。禾塘兄今長嘉興玉茗曲社，每週雅集，必也繼武前賢，于曲學善能普及，且发揚光大云。此余讀而後所以寄望者也。    詩曰：不辨五音焉用慚，曾聴歌曲到江南。何須惆悵風流去，自有來人更出蓝。
53,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-22,20:11:22,圖二
54,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-23,20:56:36,《日讀書誌》1431：2018年3月23日簽名本巡禮87:《史記新本校勘》（辛德勇先生著，广西師大出版社2017年初版初印。）    《史記》新本者何？即二十四史㸃校本修訂本之太史公書是也。中華書局2013年出版精裝本，余亦藏而讀之；次年出版平裝本，聞於精裝本有所挖改，余則未之見也。先是，書局正式梓行前曾以修訂初稿及徵求意見本延聘相關學者校閲，著者先後贡獻審讀意見數萬言，多見采納，即本書第一二篇；逮精平装印本發行，著者又作勘正補斠，是爲本書第三四篇。修訂本主其事者嘗發表《史記標點芻議》，闡明修訂本點校缘由，著者亦表示異議如干，乃本書第五篇。全書詳作考信，凡四十五萬言。多攸關歴史地理之屬，著者自是當行。考證繁富，难以贅引，兹舉一例。《秦始皇本紀》云：“王知之，令相國昌平君、昌文君發卒攻毐。”明人陳仁錫《史記考》據此以爲昌平君爲秦之相國，清人趙紹祖《讀書偶記》則以昌平君、昌文君同爲嬴秦相國。著者考訂昌平君、昌文君爲楚公子之質於秦者，非相國，而相國不等於丞相，又非左右分置，且彼時任秦相國者为呂不韋，故原句宜断爲“令相國、昌平君、昌文君發卒攻毐”爲愈。如此之倫，讀之驚心！昔賢云校書如掃落葉，随掃随落也，古籍整理，用心焉耳矣，而錯誤尚不能免，不能不讀而以之興懷也。著者依據文獻版本而外，毎從訓詁、古人辭例及筆法討論得失，尤重實證，所校勘者大多可凴也。    詩曰：千秋须識古人心，真覺前賢有嗣音。最是校書如落葉，深宵把卷每沉吟。
55,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-23,20:57:15,图2
56,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-24,21:05:35,《日讀書誌》1432：2018年3月24日簽名本巡禮88:《淘書路上》（韋泱先生著，上海遠東出版社2016年初版初印。）    作者嘗著《跟韋泱淘書去》，为淘書日記選輯。踵事增華，此册則淘書札記精編。淘書者，作者自謂於舊書冷摊（以上海文廟爲主）“毫無章法、随心所欲地找書買書。在一片混沌中，突然相遇，臨塲發揮”。賣者漫天要價，買者就地還錢。相互妥協，皆大歡喜，至于賣者走眼，買者捡漏，逸事奇遇，所在或有，亦可佐談助，廣見聞。舊書云者，以余觀之，或分四類：1949年前所出書，所謂民國舊版，一也；1957年前所出書，二也；1976年前所出書，三也；1989年前所出書，四也。厥後所出書，皆視之新书可矣。作者所重在一二類，故淘之愈来愈难焉。作者所愛，为新文學，尤推詩歌，亦兼愛歴史、美術、書法、經濟之屬。本書凡五十篇，記所得書二百十八種，（均附圖影），皆可珍寳。检萧齊亦有者僅二種，一爲游澤承（國恩）先生所著《楚辭論文集》，上海古典文學出版社1957年版；一为傅庚生先生《杜甫詩论》，上海文藝聯合出版社1954年版。俱富水凖，能常讀常新。建國十週年之際，上海文藝出版社出版《上海十年文學選集》，巴金先生总序，作者所藏，有其中《詩䢲》，選近百位詩人作品。以創作於“文藝服務政治”之特殊時期，“今日讀之，真有隔世之感，其中能經受住時間考驗，有藝術個性”者，“很難找出一二”，足見文藝與時代須不即不離方宜，然則作者以爲此類作品，虽乏閲讀借鋻意義，而存有文壇或詩史研究價值，余颇韙斯言。又觀題目，有“春風拂面好淘書”“高温淘書情更高”“秋雨綿綿入書夢”“寒雨相襲心温暖”之倫，則一年四季，几無日不可淘書也，第人各有愛，人各有得也。    詩曰：故紙爭逃一炬焚，上天未許丧斯文。一年都是淘書日，各領青山佔白雲。
57,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-24,21:05:56,图2
58,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-25,20:50:46,《日讀書誌》1433：2018年3月25日簽名本巡禮89:《開卷二〇〇期》（董寧文先生等編，天津古籍出版社2017年初版初印。）    民刊《開卷》雜誌發行至二百期，執事諸公咸思有以紀念，遂有此書之編。厚达一千餘頁，都五十餘萬言，分序跋、年譜、縂目、人物四輯。往歲暮春梓行，初秋得之，今日讀竟，隔年春好矣。年譜知堅持之久，縂目觀文章之富，人物見作者之盛，而余最愛者，實序跋之奇也。葉小沫女史为聖翁之孫女，爲乃父至善先生《爲了紀念》作“寫在前面”，權代序言。書之編也，至善先生尚食息人間；而書之出也，先生已遽歸道山。此集多回憶，讀之，長者風範可得側聞也。亦多序跋，乃至善先生爲聖翁編輯各類文集而作。先生云“直到父親（指聖翁）过卋，我才突然感覺到失去了依傍”。此言亦見《舒适的舊夢》（至善先生一本小之又小之小書），聖翁駕鹤，“我都七十了，才嘗到了骤然失去依傍是個什么滋味”。父子情篤，文章知深，一言盡之矣。王辛笛先生《夢餘随筆》小序，以爲“人無遠慮，必有近憂。大凡平生懷有理想的人，才能在思想上日趨成熟，而在年歲上却會愈益顯得年輕。这是一種難得的境界”。随筆“畧表我追求成熟，拒絶衰老之意云耳”，真壯心不已之暮年烈士也。鍾叔河先生《偶然集》小引云作者尝作《偶然》一篇，遂因以名集；後又得散简集存，复收《偶然》，遂再以之名集，而“前《偶然集》只做了幾十本，完全用於送朋友”，彌足珍貴矣。陈公子善先生（近見有人写作“至善”，非是）《探幽途中》跋云“致力於‘探幽發微，钩沉輯逸’”，因之有資於考信。余雖不治现代文學，而讀子公考證文字，以其特具實學而去絶浮言，亦興致盎然焉。子公至今猶在途中，足知人間幽境無限，而可求索不已也。    詩曰：容易東風歲已遷，温柔舊夢可重圓。壯心不與年俱老，一片天真豈偶然。
59,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-25,20:51:14,图2
60,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-26,21:09:51,《日讀書誌》1434：2018年3月26日簽名本巡禮90：《唐宋詞舉要》（彭玉平先生著，商務印書館2014年初版，2015年4印。）    此書初版初印，余嘗得讀而記之。一則曰：昔高閬僊（步瀛）先生撰《唐宋詩舉要》《唐宋文舉要》，取材浩博而裁斷精審，而不及於詞。倦月樓主步武前賢，而撰斯編，可鼎足而三焉。二則曰：選詞本存人存史之旨，得唐宋六十二家，凡二百十九闋。唐明皇精于音律，度曲作詞兼擅其能；曹組於北宋末年为詞林一時高標，《碧雞漫誌》與柳永並列。然二人皆爲選家黜落，則此編録其詞，庶免遺珠之憾。当時因题一絶於書衣曰：詞人詞史細平章，璧合珠聯引興 長。遺落居然堪寳爱，選家青眼李三郎。今撰者賜以重印本，又因而讀之。撰者自序有感於茗柯倡寄託而斟酌於《詞選》，竹垞尚醇雅而託意於《詞綜》，各出手眼，皆具匠心。以爲“開宗者必先之以尊體，風氣𨍭移，選本與有力焉”。而明人张綖《詩餘图譜·凡例》云：“詞體大略有二：一體婉約，一體豪放。婉約者欲其詞調藴藉，豪放者欲其氣象恢弘，然亦存乎其人。”而斯編似未特意分别焉。粗略計之，婉約者殆什八九，豪放者不过什一二焉。亦非故意爲之，盖詞之本色，以婉約爲正宗耳。故詞中有淚有酒、有悲有恨者比比也。全編選詞之外，有詞人小傳、注釋、赏鍳之屬，文字周正典雅，甚得清通簡要之旨也。爰集所選詞七言句为詩焉。    詩曰：芳草年年與恨長（冯延巳《南鄕子》），思随流水去茫茫（孙光憲《浣溪沙》）。一塲寂寞凴誰訴（柳永《晝夜樂》），纵有笙歌亦斷腸（冯延巳《釆桑子》）。    又曰：誰見幽人獨往來（蘇軾《卜算子》），晚涼天淨月華開（李煜《浪淘沙》）。浮生长恨歡娱少（宋祁《玉樓春》），一曲新詞酒一杯（晏殊《浣溪沙》）。
61,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-26,21:10:15,图2
62,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-27,22:08:17,《日讀書誌》1435：2018年3月27日簽名本巡禮91:《書外話》（辛德勇先生著，浙江大學出版社2018年初版初印。）    “書外”之“書”，謂作者所著《蒐書記》《那些書與那些人》《中國印刷史研究》《海昏侯劉賀》《製造漢武帝》之屬，外加一部《劍峯遺草》，論述其作者藤田豐八先生對中國印刷史研究之卓越貢獻；所“話”者，與讀者見面會上交流著書緣由、創作背景及爭鳴故事也。《愛書、覓書與用書》一篇，特富理趣。覓書者有專爲“藏”者，固無可厚非；倘出於“愛”者，則更見情懷。作者嘗自以蒐書在“藏書與讀書之間”，此則以“愛書人”自許。愛書，自然注重蒐求与藏弆罕見、精美、珍貴之書，然要之在“讀”，非“讀”恐失真愛。《〈製造漢武帝〉後話》一文則最富啓迪。司馬光著《資治通鑑》，爲“有資於治道”，選擇史料有爲主觀需要而悖戻客觀實際從而“構建”一己所期望之歷史。如取材小説《漢武故事》“製造”漢武帝晩年政治形象。而《漢武故事》之倫，如余季豫（嘉錫）先生所云“或假託古書，或虚造新事，但可用作谈資，不當認爲信史”（《古書通例》卷二）。论漢武政事，自當取材《漢書》《鹽鐡論》，且無以迴避。如《通鑑》之“製造”復其本來面目，則田餘慶先生據《通鑑》所“構建”武帝形象所作《論輪臺詔》所論則自然動摇，遂以此引起爭議。《後話》詳述始末，一本實事求是，无徵不信，而有足多者。    詩曰：士林風骨尚嶙峋，槐市盘桓岂畏貧。獨有癡情銷不得，愛書人是讀書人。
63,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-27,22:08:40,图2
64,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-28,21:33:17,《日讀書誌》1436：2018年3月28日簽名本巡禮92:《國際藏書家古籍收藏與保護研討會論文集及珍本圖録》（杨光輝、韋力先生主編，復旦大學出版社2018年初版初印。）    此書僅印千册，編號發行。辛德勇先生與會，且有論文入集中，故賜贈此書，爲玖拾肆號。庋榢有日矣，今讀之，謹及其二三焉。周紹良先生晚歲得《佛説阿彌陀經》，判爲南宋書坊刻本，德勇先生從杭州、臨安地名變遷入手，考訂爲元代書坊刻本。如此，则此書爲有明確標記之元代書坊刻本獨一無二之標本，雖時代推後而價值反高，亦一佳話也。韋力先生論顧跋精钞本《棲碧詞》三卷，且有圖録，覧之大飽眼福。詞爲乾嘉時人秦恩復集，恩復字澹生，號敦夫，揚州藏書家。其人篤志好古，蓄書萬卷。鄭堂江藩序其詞曰“敦夫先生瀏覧經史，博綜羣書，以餘事作詩餘，奉白石爲圭臬，守玉田爲金科”。“以餘事作詩餘”數字，最見氣象。又言“詞之病有四：一曰語句粗豪，如坡翁之雷大使舞也；一曰情詞鄙褻，如順庵之雜以教坊猜謎也；一曰貪用故實，如放翁之掉書袋也；一曰专求工麗，如梦窗之八寳樓臺也”。而誉“先生之詞，放逸而不粗豪，言情而不鄙褻，徵典而不炫博，華贍而不瑣屑”云，仿佛秦氏出苏康陆吴之上矣。實則其詞並非上乘，鄭堂不過借題發揮，自道其作詞主張而已。然則江氏自作《扁舟載酒詞》，顧千里以爲清真典雅，流離諧婉，“追《花間》之魂，吸《絶妙》之髓”，而張丙炎則評“先生研究聲律，窮極窈渺，寄之倚聲，是集當與《夢窗甲乙稿》《白石道人歌曲》相頡頏，不僅詞句流美而已”，翻將鄭堂与夢窗相提並論矣，可爲趣聞。盖詞以《花間》爲宗風，而别開生面、獨辟蹊徑者亦有其人與其作也，余因讀是書而于此有思焉。其餘宏論，瀏覧而已。    詩曰：放翁典雅長公豪，白石玉田峰最高。偶得名酒當痛飲，故將餘興引風骚。
65,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-28,21:33:45,图2
66,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-29,21:44:24,《日讀書誌》1437：2018年3月29日簽名本巡禮93:《東北大學往事》（张在軍先生著，九州出版社2018年初版初印。）    在軍先生此書記東北大學自1931年至1949年往事，斷言東北大學之經歷，即東北三省之命運；東北大學之流亡史，即中華民族之國難史。允哉斯言！著者钩沉索隠，經之營之，述往事而思來者。夫東北大學之建立，張學良將軍嘗以東北保安委員會委員長名義而兼校長，發表演講而稱“現在中國需要人才，不是指大人物而言，恐怕大人物多了，不但國家不能富强，反倒要亂”。今夕何夕，亦一“現在”而已！其希望大學能够造就“專門人才”，使成“人民中堅”，而今之大學每以産生“大人物”而相炫耀，名愈著而此風愈烈，其可怪也歟！立校之初，海内兵荒马亂，北平南京亦未安定，南北各大學致有减薪欠俸之不得已，而東北大學經費優渥，羅致名教授联袂出關。黄季剛、章士釗先生任文法學院教授，梁思成、林徽因先生海外歸來，於東北大學創辦建築系，为囯内首創。鴻業肇始，而战火方熾。  如張學良將軍嘗言：“瀋陽設校，經始艱難。至九一八，慘遭摧殘。流離燕市，轉徙長安。勖爾多士，復我河山！”劉弘度先生嘗於流亡途中作《滿江紅》一闋，詞曰：“禹域堯封，是誰使，金瓯破缺？君不見，銘盂書鼎，幾多豪傑。交趾銅標勛跡壯，燕然勒石威名烈。忍都將神冑化輿臺，肝腸裂。天柱倒，坤維折。填海志，終難滅。挽黄河凈洗，神州腥血。两眼莫懸閶闔上，支身直扫蛟龍穴。把乾坤大事共承擔，今番决。”于是轉碾豫陝，復員瀋陽，再遷北平，弦歌不輟。山河既復，逮至鼎革，而東北大學名義遂寖，實亦亡矣。今國家富强，教育爲先，東南、西北大學巍然学林，而東北、西南大學再圖中興，于戏盛矣。幸謀國當事者亦讀此書，而有以思之籌之也。    詩曰：夕陽曾似靖康紅，不輟弦歌入夢中。賴有文章存信史，可憐恨水已長東。
67,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-29,21:44:46,图2
68,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-30,22:36:18,《日讀書誌》1438：2018年3月30日簽名本巡禮94:《將謂偷閒學少年》（羅文華先生著，民主與建設出版社2018年初版初印。）    戊戌新正，余赴津門，相見歡，文華先生惠賜此書。歸途於快车讀之，不覺倏忽到站，快何如之；今兹重温。此散文自選集也，爲分四輯，曰書香、藏趣、藝品、師誼。余於收藏，非不好之，未能焉，故不敢贊一辭，然瀏覧亦頗豁耳目，而广見聞。書香記藏書之類，“暮春三月，江南草長。雜花生樹，羣鶯亂飛”，此昔賢膾炙人口句。先生截而爲文，竟作“雜樹生花”，頓覺出乎意表，讀而後知以喻著者藏書豐富而書房零亂，又嘆入乎情理。著者自云一部二十四史（點校本），先後得之，版次參差，此可戲謂新“百衲本”也。余初亦如此（後見精裝本全套始一舉得之），故讀此极感親切。著者淘書之所，天津古文化街，上海文廟，余亦嘗流連，讀次颇增懐想。師誼重在懷人，刻畫吴小如、孫犁、張中行先生等傳神阿堵，最爲動人。作者負笈燕園，爲門下士，與小如先生又頗多私誼，無話不談。小如先生夫人高龄久病，先生庶事多躬親爲之，而經濟屢陷困頓。文華先生代爲聯繫素慕小如先生法書者，欲以筆潤不無小補，而小如先生終不肯賣字，然師弟俱見高義。以“大隠於市，寂寞功成”總概孫犁先生生平，以先生用“耕堂”“芸齊”爲室號書名，乃自甘如農夫殷勤，而“不凑熱閙，不求聞達，更不騖私利”，此誠不刊不易之論也。又曰行公“有思想，有性格，有學問，有才華，而能安於布衣布履，粗茶淡飯，食無魚，出無車”，見偉大於平凡，此深獲我心者也。唯言及行公與天津关係密切，有云行公“故鄉在天津武清”，須加説明，行公毎自謂“生於香河一農家”，而後來故里行政區劃劃入武清。此事古亦有之，紀曉嵐常自署河間、獻縣，而其故村今已劃入滄縣矣。    詩曰：方驚雜樹着花飛，更憶京華老布衣。借問淘書誰共樂，如回旧夢尚依稀。
69,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-30,22:36:44,图2
70,%B4%F7%BD%A8%BB%AA,戴建华,2018-03-31,22:55:54,《日讀書誌》1439：2018年3月31日追懷讀書    今日爲來新夏先生逝卋四週年祭日，故讀先生書藉誌缅懷。33:《皓首學術随筆·來新夏卷》（來新夏先生著，中華書局2006年初版初印。）    邃谷來新夏先生“緃横三學”（歷史學、目録學與方志學）之外，又多随筆之作，如《一葦争流》《邃谷談往》《依然集》《學不厭集》等，昔嘗漸次寓目。先生復從數百篇随筆之作中，“以是否有學術内涵为標準”，認真遴選，都爲此集。得書之日即拜讀一過，從知“学者随筆”與“學術随筆”之辨。今次重温“吹癡摘瑕”与“流風餘韵”两卷，前者批評，後者褒揚，又得見先生臧否之分。《“全譯”到此打住》，不啻当頭棒喝。先生因見有《二十四史全譯》之作，以爲歷史学者不應讀，而歷史愛好者又不必讀。倘“全譯”蔚成風氣，則“勞民傷財，不知將伊於胡底”！余亦以此全乎爲古籍整理或曰继承傳統文化之“形象工程”也。先生亦自訟，撰《林則徐年譜》時涉及王鼎卒年之考證，舊説以道光二十二年四月底。他人從《顯志堂稿》卷七中代鈔馮桂芬所撰王鼎墓志，首句記其卒年为“道光二十有四年四月戊申”，先生因據以訂正舊說，后楊國禎先生作《林則徐傳》亦采用先生新說。然則先生修訂年譜時爲固化證據，倩人代察陕西蒲城王鼎祠墓志石刻文，记其卒年为“道光二十有二年戊申晦”。又查《顯志堂稿》，代鈔者漏寫一“晦”志，道光二十二年四月戊申确是晦日，而二十四年四月戊申是十二日。足见《顯志堂稿》非而舊説不誤。先生“深感内疚”，故筆之於文。語云“躬自厚而薄責於人”，有以也。先生贊顧亭林“博學於文”“行己有恥”，亦自勵若此。《痛悼啓功老師》一文，情真意切，感人至深。唯夫子豁達，八十有六歲時以爲“前程可計”，期以“老友如賜挽章，幸使八識未離之際，得獲一讀，来朝火路（非泉路）堪增快慰矣”！邃谷先生遂作预挽两聯，元伯先生以爲“俱佳”，此亦佳話也。惜來文未披露聯語，恨不能知也，當别求之。    詩曰：谁將文字挽斜暉，皓首著書從古稀。椽筆尤欽扛鼎外，坦然自厚更忘機。
